,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Clint Capela,Atlanta Hawks,29:24,11,14,.786,0,0,0,1,4,.250,5,12,17,2,1,3,0,3,23,+33,29:24,.730,.786,.000,.286,23.3,39.2,32.7,9.6,1.6,9.2,0.0,23.3,157,88
1,Trae Young,Atlanta Hawks,27:24,12,16,.750,3,4,.750,4,5,.800,0,1,1,10,0,0,4,0,31,+34,27:24,.852,.844,.250,.313,0.0,3.5,2.1,56.6,0.0,0.0,18.0,35.3,147,110
2,Bogdan Bogdanović,Atlanta Hawks,25:54,3,4,.750,1,2,.500,1,2,.500,0,7,7,4,0,0,1,3,8,+36,25:54,.820,.875,.500,.500,0.0,25.9,15.3,16.0,0.0,0.0,17.0,9.9,147,102
3,Kevin Huerter,Atlanta Hawks,25:29,3,7,.429,1,3,.333,0,0,0,0,1,1,4,0,0,0,0,7,+32,25:29,.500,.500,.429,.000,0.0,3.8,2.2,16.3,0.0,0.0,0.0,12.0,128,109
4,John Collins,Atlanta Hawks,23:14,8,11,.727,2,2,1.000,3,3,1.000,1,7,8,2,1,1,1,2,21,+35,23:14,.852,.818,.182,.273,5.9,28.9,19.4,11.6,2.1,3.9,7.5,25.0,160,94
6,Cam Reddish,Atlanta Hawks,28:21,4,10,.400,2,5,.400,4,4,1.000,0,1,1,2,3,1,2,1,14,+4,28:21,.595,.500,.500,.400,0.0,3.4,2.0,7.5,5.1,3.2,14.5,21.1,112,96
7,Danilo Gallinari,Atlanta Hawks,21:05,3,6,.500,2,3,.667,1,1,1.000,0,2,2,4,1,0,0,2,9,-1,21:05,.699,.667,.500,.167,0.0,9.1,5.4,20.2,2.3,0.0,0.0,13.3,161,102
8,Delon Wright,Atlanta Hawks,20:36,1,4,.250,0,1,.000,0,0,0,2,4,6,3,2,0,1,0,2,-2,20:36,.250,.250,.250,.000,13.3,18.6,16.4,14.1,4.7,0.0,20.0,10.6,98,94
9,Lou Williams,Atlanta Hawks,15:21,2,7,.286,1,2,.500,0,0,0,0,1,1,0,0,0,1,1,5,-10,15:21,.357,.357,.286,.000,0.0,6.3,3.7,0.0,0.0,0.0,12.5,22.7,65,108
10,Gorgui Dieng,Atlanta Hawks,12:00,3,6,.500,0,2,.000,1,2,.500,0,2,2,1,0,0,2,2,7,-7,12:00,.509,.500,.333,.333,0.0,16.0,9.4,10.0,0.0,0.0,22.5,32.2,83,105
11,Timothé Luwawu-Cabarrot,Atlanta Hawks,5:36,2,2,1.000,1,1,1.000,0,0,0,0,2,2,0,0,0,0,1,5,+3,5:36,.000,.000,1.000,.000,24.5,0.0,10.1,16.5,0.0,0.0,0.0,15.6,75,111
12,Solomon Hill,Atlanta Hawks,5:36,0,2,.000,0,2,.000,0,0,0,1,0,1,1,0,0,0,0,0,+3,5:36,1.250,1.250,.500,.000,0.0,34.3,20.2,0.0,0.0,0.0,0.0,15.6,250,100
13,Team Totals,Atlanta Hawks,240,52,89,.584,13,27,.481,15,21,.714,9,40,49,33,8,5,12,15,132,0,240,.672,.657,.303,.236,25.7,80.0,57.6,63.5,8.0,9.4,10.9,100.0,132.5,100.4
0,Desmond Bane,Memphis Grizzlies,23:48,4,12,.333,1,4,.250,0,0,0,0,2,2,1,2,1,1,3,9,-28,23:48,.375,.375,.333,.000,0.0,11.5,4.7,7.0,4.0,3.3,7.7,23.3,72,127
1,Jaren Jackson Jr.,Memphis Grizzlies,23:16,5,15,.333,0,5,.000,4,4,1.000,1,4,5,0,1,1,2,5,14,-25,23:16,.418,.333,.333,.267,4.1,23.6,12.1,0.0,2.1,3.3,10.7,34.4,79,129
2,Dillon Brooks,Memphis Grizzlies,19:08,4,15,.267,1,4,.250,3,3,1.000,3,2,5,1,0,0,0,3,12,-24,19:08,.368,.300,.267,.200,15.1,14.3,14.8,9.3,0.0,0.0,0.0,36.4,89,138
3,Steven Adams,Memphis Grizzlies,17:44,1,1,1.000,0,0,0,0,0,0,1,1,2,2,0,0,1,0,2,-16,17:44,1.000,1.000,.000,.000,5.4,7.7,6.4,15.8,0.0,0.0,50.0,4.8,124,139
4,Ja Morant,Memphis Grizzlies,8:48,0,1,.000,0,0,0,2,2,1.000,1,0,1,1,0,1,0,0,2,-6,8:48,.532,.000,.000,2.000,10.9,0.0,6.4,14.7,0.0,8.8,0.0,9.1,149,134
6,Tyus Jones,Memphis Grizzlies,20:00,4,6,.667,1,2,.500,1,1,1.000,0,0,0,2,0,1,1,0,10,-25,20:00,.776,.750,.333,.167,0.0,0.0,0.0,17.5,0.0,3.9,13.4,15.9,131,138
7,De'Anthony Melton,Memphis Grizzlies,19:50,3,9,.333,2,6,.333,0,0,0,0,0,0,1,2,1,3,1,8,-21,19:50,.444,.444,.667,.000,0.0,0.0,0.0,8.1,4.9,3.9,25.0,25.8,65,127
8,Kyle Anderson,Memphis Grizzlies,16:26,0,8,.000,0,5,.000,0,0,0,0,3,3,1,1,0,0,0,0,-21,16:26,.000,.000,.625,.000,0.0,25.0,10.3,7.9,2.9,0.0,0.0,20.8,9,130
9,John Konchar,Memphis Grizzlies,15:57,7,8,.875,3,3,1.000,0,0,0,0,5,5,3,0,0,2,1,17,+4,15:57,1.063,1.063,.375,.000,0.0,43.0,17.7,56.7,0.0,0.0,20.0,26.8,141,134
10,Ziaire Williams,Memphis Grizzlies,15:27,0,1,.000,0,1,.000,0,0,0,0,3,3,3,1,1,1,0,0,-16,15:27,.000,.000,1.000,.000,0.0,26.6,11.0,25.2,3.1,5.0,50.0,5.5,63,126
11,Killian Tillie,Memphis Grizzlies,12:00,3,4,.750,1,2,.500,0,0,0,0,0,0,2,1,1,0,0,7,+7,12:00,.773,.833,.667,.667,0.0,11.4,4.7,27.6,0.0,0.0,0.0,13.8,159,138
12,Xavier Tillman Sr.,Memphis Grizzlies,12:00,2,4,.500,1,2,.500,2,4,.500,1,2,3,3,0,0,0,2,7,+7,12:00,.727,.833,.667,.333,0.0,11.4,4.7,13.8,0.0,0.0,22.5,15.8,99,139
13,Santi Aldama,Memphis Grizzlies,12:00,2,3,.667,1,2,.500,1,2,.500,0,1,1,2,0,0,0,3,6,+7,12:00,.875,.875,.500,.000,0.0,0.0,0.0,32.0,4.0,6.5,0.0,14.2,174,127
14,Jarrett Culver,Memphis Grizzlies,12:00,2,3,.667,1,2,.500,0,1,.000,0,1,1,1,0,0,1,0,5,+7,12:00,.608,.625,.500,1.000,8.0,22.9,14.1,41.4,0.0,0.0,0.0,20.5,141,136
15,Brandon Clarke,Memphis Grizzlies,11:34,0,1,.000,0,0,0,1,2,.500,3,2,5,4,0,0,1,1,1,-10,11:34,.266,.000,.000,2.000,24.9,23.7,24.4,44.9,0.0,0.0,34.7,10.6,115,137
16,Team Totals,Memphis Grizzlies,240,37,91,.407,12,38,.316,14,19,.737,10,26,36,27,8,7,13,19,100,0,240,.503,.473,.418,.209,20.0,74.3,42.4,73.0,8.0,11.3,11.6,100.0,100.4,132.5
