,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bradley Beal,Washington Wizards,34:15,10,21,.476,3,11,.273,1,1,1.000,0,2,2,3,2,0,4,2,24,-19,34:15,.560,.548,.524,.048,0.0,6.7,3.4,15.6,3.0,0.0,15.7,33.9,93,127
1,Kyle Kuzma,Washington Wizards,33:37,7,15,.467,4,9,.444,0,0,0,1,5,6,2,0,0,2,4,18,-7,33:37,.600,.600,.600,.000,3.5,17.0,10.3,9.2,0.0,0.0,11.8,23.1,105,131
2,Kentavious Caldwell-Pope,Washington Wizards,30:08,4,10,.400,2,6,.333,1,1,1.000,1,3,4,2,1,0,0,2,11,-15,30:08,.527,.500,.600,.100,3.9,11.4,7.7,9.2,1.7,0.0,0.0,15.8,116,129
3,Spencer Dinwiddie,Washington Wizards,28:42,5,11,.455,1,5,.200,3,3,1.000,0,5,5,10,1,0,1,2,14,+12,28:42,.568,.500,.455,.273,0.0,19.9,10.1,51.2,1.8,0.0,7.5,21.2,132,125
4,Daniel Gafford,Washington Wizards,14:31,2,6,.333,0,0,0,0,0,0,3,2,5,0,0,3,0,4,4,-8,14:31,.333,.333,.000,.000,24.2,15.7,19.9,0.0,0.0,20.2,0.0,18.9,97,120
6,Montrezl Harrell,Washington Wizards,33:29,3,7,.429,0,0,0,7,7,1.000,2,6,8,3,0,0,2,3,13,+1,33:29,.645,.429,.000,1.000,7.0,20.5,13.8,11.7,0.0,0.0,16.6,16.5,127,129
7,Raul Neto,Washington Wizards,19:18,2,6,.333,0,3,.000,2,2,1.000,0,1,1,5,1,0,2,3,6,-19,19:18,.436,.333,.500,.333,0.0,5.9,3.0,34.5,2.7,0.0,22.5,21.0,93,128
8,Deni Avdija,Washington Wizards,17:52,4,5,.800,1,2,.500,0,0,0,0,2,2,0,1,1,0,2,9,+8,17:52,.900,.900,.400,.000,0.0,12.8,6.5,0.0,2.9,5.5,0.0,12.8,167,122
9,Aaron Holiday,Washington Wizards,13:45,2,2,1.000,1,1,1.000,0,0,0,0,1,1,2,0,0,1,2,5,+12,13:45,1.250,1.250,.500,.000,0.0,8.3,4.2,20.5,0.0,0.0,33.3,10.0,153,134
10,Corey Kispert,Washington Wizards,11:21,2,3,.667,1,2,.500,0,0,0,0,2,2,0,1,0,0,0,5,+12,11:21,.833,.833,.667,.000,0.0,20.1,10.2,0.0,4.5,0.0,0.0,12.1,151,118
11,Dāvis Bertāns,Washington Wizards,3:02,0,0,0,0,0,0,2,2,1.000,0,0,0,0,0,0,0,0,2,-12,3:02,1.136,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,250,137
12,Joel Ayayi,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Isaiah Todd,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Washington Wizards,240,41,86,.477,13,39,.333,16,16,1.000,7,29,36,27,7,4,12,24,111,0,240,.597,.552,.453,.186,17.1,69.0,43.4,65.9,7.5,8.2,11.4,100.0,118.8,126.3
0,Trae Young,Atlanta Hawks,36:03,7,16,.438,1,6,.167,11,11,1.000,0,4,4,6,1,0,6,2,26,+19,36:03,.624,.469,.375,.688,0.0,13.0,6.4,27.9,1.4,0.0,22.4,33.5,111,122
1,Bogdan Bogdanović,Atlanta Hawks,34:24,5,9,.556,4,6,.667,2,2,1.000,1,5,6,6,0,0,0,2,16,+20,34:24,.810,.778,.667,.222,3.3,17.0,10.1,27.0,0.0,0.0,0.0,12.9,182,124
2,Clint Capela,Atlanta Hawks,33:02,7,9,.778,0,0,0,2,2,1.000,4,8,12,1,1,2,0,3,16,+2,33:02,.810,.778,.000,.222,13.8,28.4,21.0,5.2,1.6,6.2,0.0,13.4,179,114
3,John Collins,Atlanta Hawks,31:21,3,7,.429,0,1,.000,6,6,1.000,2,7,9,6,0,1,0,0,12,+7,31:21,.622,.429,.143,.857,7.3,26.1,16.6,27.5,0.0,3.3,0.0,13.8,164,120
4,De'Andre Hunter,Atlanta Hawks,27:08,5,11,.455,1,4,.250,0,0,0,0,2,2,0,2,0,1,4,11,+5,27:08,.500,.500,.364,.000,0.0,8.6,4.3,0.0,3.8,0.0,8.3,19.9,94,117
6,Cam Reddish,Atlanta Hawks,27:02,4,10,.400,3,6,.500,4,4,1.000,1,3,4,2,2,0,2,1,15,+2,27:02,.638,.550,.600,.400,4.2,13.0,8.6,11.5,3.8,0.0,14.5,22.9,122,116
7,Danilo Gallinari,Atlanta Hawks,16:39,4,10,.400,4,7,.571,0,0,0,4,1,5,0,1,0,0,1,12,0,16:39,.600,.600,.700,.000,27.5,7.0,17.4,0.0,3.1,0.0,0.0,27.0,140,119
8,Lou Williams,Atlanta Hawks,12:33,2,8,.250,0,3,.000,2,2,1.000,0,0,0,0,1,0,0,1,6,-8,12:33,.338,.250,.375,.250,0.0,0.0,0.0,0.0,4.1,0.0,0.0,31.8,80,118
9,Delon Wright,Atlanta Hawks,11:57,1,1,1.000,0,0,0,0,0,0,0,0,0,3,1,0,1,0,2,-12,11:57,1.000,1.000,.000,.000,0.0,0.0,0.0,35.5,4.3,0.0,50.0,7.5,129,118
10,Gorgui Dieng,Atlanta Hawks,9:51,0,2,.000,0,1,.000,2,2,1.000,1,4,5,0,0,2,1,3,2,0,9:51,.347,.000,.500,1.000,11.6,47.5,29.4,0.0,0.0,20.7,25.8,17.7,76,103
11,Sharife Cooper,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Skylar Mays,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Timothé Luwawu-Cabarrot,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jalen Johnson,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Solomon Hill,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Atlanta Hawks,240,38,83,.458,13,34,.382,29,29,1.000,13,34,47,24,9,5,11,17,118,0,240,.616,.536,.410,.349,31.0,82.9,56.6,63.2,9.6,10.6,10.3,100.0,126.3,118.8
