,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Ja Morant,Memphis Grizzlies,32:18,5,11,.455,1,3,.333,4,6,.667,1,6,7,5,0,0,3,1,15,+11,32:18,.550,.500,.273,.545,3.8,18.2,11.8,19.8,0.0,0.0,18.0,24.3,106,123
1,Jonas Valančiūnas,Memphis Grizzlies,31:08,7,9,.778,1,2,.500,1,1,1.000,0,7,7,5,0,0,0,1,16,+17,31:08,.847,.833,.222,.111,0.0,22.0,12.3,22.5,0.0,0.0,0.0,14.3,177,122
2,Dillon Brooks,Memphis Grizzlies,29:29,12,19,.632,4,7,.571,4,5,.800,1,1,2,2,1,0,1,5,32,+11,29:29,.755,.737,.368,.263,4.2,3.3,3.7,12.8,1.7,0.0,4.5,35.6,139,124
3,Grayson Allen,Memphis Grizzlies,26:25,3,9,.333,3,7,.429,2,4,.500,0,3,3,3,0,0,0,2,11,+7,26:25,.511,.500,.778,.444,0.0,11.1,6.2,13.8,0.0,0.0,0.0,19.3,112,125
4,Kyle Anderson,Memphis Grizzlies,24:39,2,8,.250,0,5,.000,2,2,1.000,2,9,11,7,1,2,0,1,6,+12,24:39,.338,.250,.625,.250,10.0,35.8,24.3,33.2,2.0,6.3,0.0,17.0,120,108
6,Desmond Bane,Memphis Grizzlies,23:23,3,6,.500,2,3,.667,0,0,0,1,3,4,2,0,0,1,2,8,-3,23:23,.667,.667,.500,.000,5.3,12.6,9.3,10.6,0.0,0.0,14.3,14.1,122,125
7,Killian Tillie,Memphis Grizzlies,22:51,2,7,.286,2,6,.333,0,0,0,1,2,3,2,2,1,0,3,6,+1,22:51,.429,.429,.857,.000,5.4,8.6,7.2,10.3,4.4,3.4,0.0,14.5,107,114
8,Xavier Tillman Sr.,Memphis Grizzlies,16:52,4,6,.667,2,4,.500,4,4,1.000,0,2,2,0,2,1,0,2,14,-6,16:52,.902,.833,.667,.667,0.0,11.6,6.5,0.0,5.9,4.6,0.0,21.7,174,109
9,John Konchar,Memphis Grizzlies,16:24,3,4,.750,0,0,0,2,2,1.000,0,3,3,0,1,0,0,0,8,+5,16:24,.820,.750,.000,.500,0.0,17.9,10.0,0.0,3.0,0.0,0.0,14.1,163,116
10,Tyus Jones,Memphis Grizzlies,15:42,4,7,.571,2,3,.667,0,0,0,0,0,0,7,2,0,0,0,10,0,15:42,.714,.714,.429,.000,0.0,0.0,0.0,65.3,6.4,0.0,0.0,21.1,165,115
11,Sean McDermott,Memphis Grizzlies,0:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,129
12,Tim Frazier,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jontay Porter,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Memphis Grizzlies,240,45,86,.523,17,40,.425,19,24,.792,6,36,42,33,9,4,5,17,126,0,240,.652,.622,.465,.279,15.4,73.5,47.7,73.3,9.4,6.5,4.9,100.0,131.0,119.6
0,Coby White,Chicago Bulls,33:24,8,17,.471,4,8,.500,7,7,1.000,1,4,5,7,0,0,1,1,27,-4,33:24,.672,.588,.471,.412,2.9,14.7,8.2,30.0,0.0,0.0,4.7,26.7,143,134
1,Nikola Vučević,Chicago Bulls,32:40,9,22,.409,3,7,.429,3,4,.750,5,9,14,6,0,0,0,3,24,-15,32:40,.505,.477,.318,.182,15.0,33.9,23.4,27.7,0.0,0.0,0.0,30.7,124,131
2,Patrick Williams,Chicago Bulls,29:51,3,8,.375,0,1,.000,0,0,0,0,6,6,1,1,0,0,1,6,-3,29:51,.375,.375,.125,.000,0.0,24.7,11.0,4.0,1.7,0.0,0.0,11.3,85,129
3,Garrett Temple,Chicago Bulls,24:55,2,4,.500,1,3,.333,0,0,0,0,1,1,4,2,0,1,2,5,-5,24:55,.625,.625,.750,.000,0.0,4.9,2.2,18.7,4.0,0.0,20.0,8.5,120,126
4,Daniel Theis,Chicago Bulls,20:24,3,6,.500,0,1,.000,1,3,.333,0,3,3,3,0,0,2,2,7,-10,20:24,.478,.500,.167,.500,0.0,18.1,8.0,18.6,0.0,0.0,21.5,19.3,86,133
