,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Evan Mobley,Cleveland Cavaliers,36:16,10,16,.625,1,2,.500,2,5,.400,2,4,6,3,2,0,0,0,23,0,36:16,.632,.656,.125,.313,5.6,17.1,10.2,16.7,2.8,0.0,0.0,21.6,137,119
1,Darius Garland,Cleveland Cavaliers,32:17,6,14,.429,3,9,.333,3,4,.750,0,1,1,11,1,0,6,0,18,-5,32:17,.571,.536,.643,.286,0.0,4.8,1.9,58.2,1.6,0.0,27.6,29.0,103,125
2,Lauri Markkanen,Cleveland Cavaliers,31:58,7,14,.500,3,8,.375,0,0,0,0,3,3,1,0,0,0,3,17,-10,31:58,.607,.607,.571,.000,0.0,14.5,5.8,5.7,0.0,0.0,0.0,18.8,127,126
3,Collin Sexton,Cleveland Cavaliers,31:39,2,9,.222,0,2,.000,5,6,.833,1,2,3,3,2,0,3,3,9,-19,31:39,.387,.222,.222,.667,3.2,9.8,5.8,13.4,3.3,0.0,20.5,19.9,83,120
4,Jarrett Allen,Cleveland Cavaliers,31:10,2,3,.667,0,0,0,2,4,.500,6,3,9,3,1,1,2,1,6,-23,31:10,.630,.667,.000,1.333,19.7,14.9,17.8,13.6,1.7,2.7,29.6,9.3,123,121
6,Ricky Rubio,Cleveland Cavaliers,31:35,6,15,.400,3,8,.375,3,3,1.000,3,3,6,4,3,0,3,2,18,-4,31:35,.551,.500,.533,.200,9.7,14.7,11.7,21.8,4.9,0.0,15.5,26.3,110,115
7,Lamar Stevens,Cleveland Cavaliers,20:09,1,7,.143,1,1,1.000,0,0,0,4,0,4,0,1,0,0,3,3,+1,20:09,.214,.214,.143,.000,20.3,0.0,12.2,0.0,2.6,0.0,0.0,14.9,82,124
8,Kevin Love,Cleveland Cavaliers,16:00,2,7,.286,0,3,.000,0,0,0,0,3,3,2,0,0,1,1,4,0,16:00,.286,.286,.429,.000,0.0,29.0,11.5,19.4,0.0,0.0,12.5,21.5,70,123
9,Denzel Valentine,Cleveland Cavaliers,2:14,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,0,2:14,0,0,0,0,0.0,69.3,27.6,0.0,0.0,0.0,0,0.0,0,114
10,Ed Davis,Cleveland Cavaliers,2:14,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2:14,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5,143,130
11,Dean Wade,Cleveland Cavaliers,2:14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2:14,0,0,0,0,0.0,0.0,0.0,58.1,0.0,0.0,0,0.0,232,130
12,Dylan Windler,Cleveland Cavaliers,2:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2:14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,130
13,Cedi Osman,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Cleveland Cavaliers,240,37,87,.425,12,34,.353,15,22,.682,16,20,36,28,10,1,15,13,101,0,240,.522,.494,.391,.253,34.0,64.5,46.2,75.7,10.7,1.8,13.4,100.0,108.5,121.4
0,LeBron James,Los Angeles Lakers,37:57,10,22,.455,1,10,.100,5,5,1.000,1,2,3,8,3,1,7,1,26,+9,37:57,.537,.477,.455,.227,4.1,5.4,4.9,30.3,4.1,2.4,22.4,36.4,105,108
1,Russell Westbrook,Los Angeles Lakers,34:15,8,13,.615,1,1,1.000,2,3,.667,1,5,6,5,0,0,4,2,19,+4,34:15,.663,.654,.077,.231,4.5,14.9,10.8,20.1,0.0,0.0,21.8,23.7,118,114
2,Anthony Davis,Los Angeles Lakers,31:03,7,14,.500,1,2,.500,0,0,0,2,7,9,3,1,3,2,3,15,+11,31:03,.536,.536,.143,.000,10.0,23.0,17.8,13.2,1.7,8.8,12.5,22.8,115,102
3,Kent Bazemore,Los Angeles Lakers,28:09,2,7,.286,0,2,.000,0,0,0,0,2,2,2,4,0,0,2,4,+9,28:09,.286,.286,.286,.000,0.0,7.3,4.4,8.0,7.3,0.0,0.0,11.0,89,101
4,DeAndre Jordan,Los Angeles Lakers,14:38,2,3,.667,0,0,0,0,0,0,4,3,7,1,1,1,0,1,4,-5,14:38,.667,.667,.000,.000,42.3,20.9,29.4,8.3,3.5,6.2,0.0,9.1,176,100
6,Carmelo Anthony,Los Angeles Lakers,24:35,9,12,.750,6,8,.750,0,0,0,0,5,5,1,0,0,2,2,24,+10,24:35,1.000,1.000,.667,.000,0.0,20.8,12.5,6.9,0.0,0.0,14.3,25.2,160,111
