,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Harrison Barnes,Sacramento Kings,41:21,4,10,.400,1,5,.200,0,0,0,3,7,10,8,0,0,3,0,9,+19,41:21,.450,.450,.500,.000,8.9,16.6,13.2,20.9,0.0,0.0,23.1,13.6,108,109
1,Buddy Hield,Sacramento Kings,38:11,7,17,.412,5,10,.500,0,1,.000,0,6,6,2,0,1,2,2,19,+19,38:11,.545,.559,.588,.059,0.0,15.4,8.6,6.3,0.0,1.6,10.3,22.0,103,108
2,De'Aaron Fox,Sacramento Kings,38:04,13,23,.565,1,5,.200,3,6,.500,0,6,6,6,2,0,3,4,30,+17,38:04,.585,.587,.217,.261,0.0,15.4,8.6,23.2,2.5,0.0,10.5,32.5,115,104
3,Tyrese Haliburton,Sacramento Kings,36:22,11,15,.733,4,5,.800,2,2,1.000,0,1,1,2,1,1,1,2,28,+11,36:22,.882,.867,.333,.133,0.0,2.7,1.5,7.7,1.3,1.7,5.9,20.0,165,108
4,Richaun Holmes,Sacramento Kings,35:25,8,9,.889,0,0,0,1,1,1.000,3,13,16,3,1,2,1,4,17,+23,35:25,.900,.889,.000,.111,10.4,36.0,24.6,10.7,1.4,3.4,9.6,12.7,171,98
6,Cory Joseph,Sacramento Kings,25:43,2,6,.333,1,3,.333,2,2,1.000,0,2,2,3,2,1,1,2,7,-1,25:43,.509,.417,.500,.333,0.0,7.6,4.2,12.4,3.7,2.4,12.7,13.2,112,101
7,Hassan Whiteside,Sacramento Kings,12:20,3,7,.429,0,0,0,0,0,0,4,3,7,2,0,2,3,2,6,-9,12:20,.429,.429,.000,.000,39.9,23.8,31.0,20.9,0.0,9.9,30.0,35.0,91,97
8,Nemanja Bjelica,Sacramento Kings,9:06,1,3,.333,1,2,.500,0,0,0,0,1,1,0,0,0,1,0,3,-6,9:06,.500,.500,.667,.000,0.0,10.8,6.0,0.0,0.0,0.0,25.0,19.0,73,111
9,Justin James,Sacramento Kings,3:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-3,3:28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,12.4,0,113
10,DaQuan Jeffries,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Robert Woodard II,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jabari Parker,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Kyle Guy,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Sacramento Kings,240,49,90,.544,13,30,.433,8,12,.667,10,39,49,26,6,7,16,17,119,0,240,.624,.617,.333,.133,25.6,79.6,55.7,53.1,6.0,8.9,14.4,100.0,118.6,104.6
0,Collin Sexton,Cleveland Cavaliers,28:43,6,15,.400,0,3,.000,3,3,1.000,0,4,4,7,0,0,2,1,15,-25,28:43,.460,.400,.200,.200,0.0,17.1,7.6,37.8,0.0,0.0,10.9,26.8,97,125
1,Isaac Okoro,Cleveland Cavaliers,28:25,2,6,.333,0,1,.000,2,2,1.000,2,0,2,0,2,0,0,0,6,-18,28:25,.436,.333,.167,.333,6.9,0.0,3.8,0.0,3.4,0.0,0.0,10.2,107,121
2,Darius Garland,Cleveland Cavaliers,27:55,6,15,.400,2,4,.500,3,4,.750,0,0,0,2,1,0,1,4,17,-26,27:55,.507,.467,.267,.267,0.0,0.0,0.0,11.2,1.7,0.0,5.6,26.8,101,124
3,Jarrett Allen,Cleveland Cavaliers,26:50,4,11,.364,0,0,0,3,5,.600,2,7,9,0,0,1,1,0,11,-24,26:50,.417,.364,.000,.455,7.3,32.1,18.3,0.0,0.0,3.0,7.0,22.3,88,120
4,Larry Nance Jr.,Cleveland Cavaliers,25:16,2,6,.333,0,1,.000,0,0,0,0,5,5,2,3,0,1,1,4,-25,25:16,.333,.333,.167,.000,0.0,24.4,10.8,10.2,5.7,0.0,14.3,11.7,69,111
6,Dean Wade,Cleveland Cavaliers,22:44,5,10,.500,1,3,.333,0,0,0,1,2,3,3,2,0,0,1,11,+11,22:44,.550,.550,.300,.000,4.3,10.8,7.2,20.8,4.2,0.0,0.0,18.5,122,117
7,JaVale McGee,Cleveland Cavaliers,19:03,6,9,.667,0,1,.000,6,6,1.000,4,5,9,3,0,2,3,0,18,+7,19:03,.773,.667,.111,.667,20.6,32.3,25.8,29.2,0.0,8.4,20.5,32.3,134,116
8,Cedi Osman,Cleveland Cavaliers,18:46,2,7,.286,0,2,.000,1,2,.500,0,3,3,1,1,0,0,0,5,+4,18:46,.317,.286,.286,.286,0.0,19.7,8.7,7.1,2.5,0.0,0.0,17.7,73,119
9,Quinn Cook,Cleveland Cavaliers,18:14,3,8,.375,1,1,1.000,1,1,1.000,0,2,2,3,0,0,0,3,8,+16,18:14,.474,.438,.125,.125,0.0,13.5,6.0,23.9,0.0,0.0,0.0,19.5,109,125
10,Lamar Stevens,Cleveland Cavaliers,12:57,4,6,.667,0,0,0,0,0,0,1,1,2,0,2,1,0,1,8,+3,12:57,.667,.667,.000,.000,7.6,9.5,8.4,0.0,7.4,6.2,0.0,19.5,134,105
11,Dylan Windler,Cleveland Cavaliers,9:00,1,2,.500,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,+4,9:00,.500,.500,.000,.000,0.0,0.0,0.0,15.0,10.6,0.0,0.0,9.3,115,105
12,Brodric Thomas,Cleveland Cavaliers,2:07,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,+3,2:07,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0,129
13,Damyean Dotson,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Cleveland Cavaliers,240,41,96,.427,4,17,.235,19,23,.826,10,29,39,22,13,4,8,11,105,0,240,.495,.448,.177,.240,20.4,74.4,44.3,53.7,13.0,6.7,7.0,100.0,104.6,118.6
