,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Fred VanVleet,Toronto Raptors,42:17,6,21,.286,6,14,.429,6,8,.750,2,3,5,10,2,0,0,2,24,-12,42:17,.489,.429,.667,.381,4.5,8.7,6.4,53.6,2.6,0.0,0.0,25.4,128,117
1,Pascal Siakam,Toronto Raptors,40:32,8,17,.471,1,2,.500,6,9,.667,3,8,11,4,0,1,1,5,23,-12,40:32,.549,.500,.118,.529,7.1,24.3,14.6,25.6,0.0,2.2,4.6,23.8,123,117
2,OG Anunoby,Toronto Raptors,36:51,5,14,.357,3,7,.429,3,4,.750,1,2,3,2,0,0,5,1,16,-8,36:51,.508,.464,.500,.286,2.6,6.7,4.4,12.1,0.0,0.0,24.1,24.7,84,123
3,Scottie Barnes,Toronto Raptors,33:04,4,13,.308,0,4,.000,0,0,0,3,4,7,2,1,0,1,3,8,-8,33:04,.308,.308,.308,.000,8.7,14.9,11.4,13.1,1.7,0.0,7.1,18.6,79,118
4,Khem Birch,Toronto Raptors,3:40,0,1,.000,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-6,3:40,.000,.000,.000,.000,26.2,0.0,14.7,0.0,0.0,0.0,0.0,12.0,51,125
6,Precious Achiuwa,Toronto Raptors,24:47,2,7,.286,0,1,.000,0,0,0,3,5,8,0,0,1,1,3,4,-3,24:47,.286,.286,.143,.000,11.6,24.8,17.4,0.0,0.0,3.6,12.5,14.2,71,116
7,Chris Boucher,Toronto Raptors,24:35,3,7,.429,1,4,.250,3,3,1.000,2,4,6,0,1,0,1,3,10,-7,24:35,.601,.500,.571,.429,7.8,20.0,13.2,0.0,2.2,0.0,10.7,16.6,120,115
8,Justin Champagnie,Toronto Raptors,12:10,0,1,.000,0,1,.000,0,0,0,1,2,3,0,0,0,0,4,0,-2,12:10,.000,.000,1.000,.000,7.9,20.2,13.3,0.0,0.0,0.0,0.0,3.6,51,120
9,Yuta Watanabe,Toronto Raptors,8:11,0,3,.000,0,3,.000,2,2,1.000,0,1,1,0,0,2,1,2,2,-8,8:11,.258,.000,1.000,.667,0.0,15.0,6.6,0.0,0.0,21.7,20.5,26.2,50,105
10,Svi Mykhailiuk,Toronto Raptors,6:41,0,2,.000,0,2,.000,0,0,0,0,0,0,0,1,0,0,1,0,-7,6:41,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,8.2,0.0,0.0,13.1,0,107
11,Dalano Banton,Toronto Raptors,5:55,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-4,5:55,.000,.000,.000,.000,0.0,20.8,9.1,0.0,0.0,0.0,50.0,14.8,0,120
12,Malachi Flynn,Toronto Raptors,1:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1:16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,125
