,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Franz Wagner,Orlando Magic,39:11,8,18,.444,2,5,.400,2,4,.500,0,7,7,2,0,0,4,3,20,-15,39:11,.506,.500,.278,.222,0.0,22.0,9.4,10.6,0.0,0.0,16.8,25.5,89,113
1,Cole Anthony,Orlando Magic,35:02,6,18,.333,4,11,.364,5,6,.833,2,4,6,5,0,0,3,3,21,-11,35:02,.509,.444,.611,.333,5.3,14.1,9.0,27.6,0.0,0.0,12.7,28.3,106,114
2,Gary Harris,Orlando Magic,32:51,2,5,.400,2,4,.500,0,0,0,2,2,4,2,0,0,2,0,6,-6,32:51,.600,.600,.800,.000,5.6,7.5,6.4,9.7,0.0,0.0,28.6,8.9,102,115
3,Wendell Carter Jr.,Orlando Magic,32:34,6,12,.500,2,6,.333,2,2,1.000,2,6,8,3,0,1,2,2,16,-10,32:34,.621,.583,.500,.167,5.7,22.7,13.0,18.3,0.0,2.6,13.4,19.2,120,110
4,Mo Bamba,Orlando Magic,12:24,1,2,.500,0,1,.000,0,0,0,0,4,4,0,0,2,1,0,2,-20,12:24,.500,.500,.500,.000,0.0,39.7,17.0,0.0,0.0,13.8,33.3,10.2,63,98
6,Terrence Ross,Orlando Magic,32:48,4,11,.364,2,4,.500,5,5,1.000,3,3,6,2,3,0,2,4,15,+3,32:48,.568,.455,.364,.455,8.4,11.3,9.6,10.8,4.5,0.0,13.2,19.5,116,104
7,Chuma Okeke,Orlando Magic,22:31,1,9,.111,0,5,.000,0,0,0,0,3,3,0,2,0,2,0,2,+7,22:31,.111,.111,.556,.000,0.0,16.4,7.0,0.0,4.4,0.0,18.2,20.5,21,104
8,Robin Lopez,Orlando Magic,18:03,3,6,.500,0,0,0,1,2,.500,5,4,9,2,0,1,1,1,7,-6,18:03,.509,.500,.000,.333,25.6,27.3,26.3,21.3,0.0,4.7,12.7,18.3,119,108
9,R.J. Hampton,Orlando Magic,14:36,2,7,.286,1,2,.500,0,0,0,0,0,0,1,1,0,1,0,5,-2,14:36,.357,.357,.286,.000,0.0,0.0,0.0,12.4,3.4,0.0,12.5,23.0,73,109
10,Moritz Wagner,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Mychal Mulder,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Ignas Brazdeikis,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,33,88,.375,13,38,.342,15,19,.789,14,33,47,17,6,4,18,13,94,0,240,.488,.449,.432,.216,26.9,84.6,51.6,51.5,6.2,7.1,15.7,100.0,96.7,109.0
0,LeBron James,Los Angeles Lakers,37:11,12,20,.600,3,7,.429,3,4,.750,1,10,11,10,0,3,6,2,30,+14,37:11,.689,.675,.350,.200,3.3,24.8,15.6,50.6,0.0,7.7,21.6,34.3,118,96
1,Russell Westbrook,Los Angeles Lakers,35:28,9,18,.500,0,0,0,1,2,.500,2,5,7,5,2,0,5,2,19,+3,35:28,.503,.500,.000,.111,6.9,13.0,10.4,23.5,2.8,0.0,20.9,30.9,91,99
2,Talen Horton-Tucker,Los Angeles Lakers,30:15,7,14,.500,3,6,.500,2,4,.500,1,0,1,3,6,0,1,2,19,+14,30:15,.603,.607,.429,.286,4.1,0.0,1.7,15.9,9.8,0.0,6.0,25.5,119,89
3,Avery Bradley,Los Angeles Lakers,28:39,2,7,.286,2,5,.400,0,0,0,0,2,2,0,1,1,1,4,6,+12,28:39,.429,.429,.714,.000,0.0,6.4,3.7,0.0,1.7,3.4,12.5,12.8,72,103
4,Dwight Howard,Los Angeles Lakers,23:12,2,4,.500,0,0,0,1,2,.500,2,2,4,1,3,2,0,2,5,+11,23:12,.512,.500,.000,.500,10.6,8.0,9.1,5.6,6.4,8.3,0.0,9.7,128,89
6,Austin Reaves,Los Angeles Lakers,25:14,1,4,.250,1,2,.500,2,2,1.000,0,4,4,1,0,0,0,1,5,-2,25:14,.512,.375,.500,.500,0.0,14.6,8.4,4.9,0.0,0.0,0.0,8.9,116,105
7,Carmelo Anthony,Los Angeles Lakers,24:57,4,9,.444,3,5,.600,2,2,1.000,0,3,3,1,0,2,0,1,13,-2,24:57,.658,.611,.556,.222,0.0,11.1,6.3,5.8,0.0,7.7,0.0,18.2,132,103
8,Malik Monk,Los Angeles Lakers,18:29,1,4,.250,0,2,.000,0,0,0,0,3,3,3,0,0,0,0,2,+2,18:29,.250,.250,.500,.000,0.0,15.0,8.6,20.3,0.0,0.0,0.0,9.9,88,105
9,DeAndre Jordan,Los Angeles Lakers,9:31,2,3,.667,0,0,0,0,0,0,0,6,6,0,0,3,0,3,4,+3,9:31,.667,.667,.000,.000,0.0,58.2,33.3,0.0,0.0,30.3,0.0,14.5,126,68
10,Wayne Ellington,Los Angeles Lakers,7:04,1,1,1.000,1,1,1.000,0,1,.000,0,3,3,0,0,0,0,0,3,+5,7:04,1.042,1.500,1.000,1.000,0.0,39.2,22.4,0.0,0.0,0.0,0.0,9.4,160,93
11,Rajon Rondo,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Anthony Davis,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Kent Bazemore,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Lakers,240,41,84,.488,13,28,.464,11,17,.647,6,38,44,24,12,11,13,17,106,0,240,.579,.565,.333,.202,15.4,73.1,48.4,58.5,12.3,22.0,12.4,100.0,109.0,96.7
