,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Malik Beasley,Minnesota Timberwolves,36:31,12,21,.571,7,13,.538,0,0,0,1,4,5,1,1,0,1,3,31,+2,36:31,.738,.738,.619,.000,2.5,12.2,6.9,4.5,1.3,0.0,4.5,25.6,131,119
1,Anthony Edwards,Minnesota Timberwolves,33:58,9,21,.429,2,6,.333,1,1,1.000,0,6,6,3,0,0,0,2,21,-4,33:58,.490,.476,.286,.048,0.0,19.7,8.9,13.1,0.0,0.0,0.0,26.8,103,120
2,Karl-Anthony Towns,Minnesota Timberwolves,31:31,9,18,.500,5,8,.625,2,2,1.000,2,6,8,2,2,1,1,2,25,-3,31:31,.662,.639,.444,.111,5.9,21.3,12.8,9.7,3.0,2.8,5.0,26.8,127,111
3,Ricky Rubio,Minnesota Timberwolves,28:04,2,8,.250,0,3,.000,1,1,1.000,1,3,4,9,0,0,2,5,5,0,28:04,.296,.250,.375,.125,3.3,11.9,7.2,37.0,0.0,0.0,19.2,15.8,93,122
4,Josh Okogie,Minnesota Timberwolves,21:43,2,4,.500,0,2,.000,2,2,1.000,2,2,4,0,1,1,0,0,6,-7,21:43,.615,.500,.500,.500,8.5,10.3,9.3,0.0,2.1,4.1,0.0,9.5,142,115
6,Jaden McDaniels,Minnesota Timberwolves,24:20,3,7,.429,2,4,.500,1,2,.500,1,3,4,1,1,2,1,3,9,+3,24:20,.571,.571,.571,.286,3.8,13.8,8.3,5.0,1.9,7.3,11.3,15.5,106,113
7,Jordan McLaughlin,Minnesota Timberwolves,22:14,3,6,.500,0,1,.000,0,0,0,0,0,0,7,4,0,2,1,6,-5,22:14,.500,.500,.167,.000,0.0,0.0,0.0,39.2,8.4,0.0,25.0,15.3,106,106
8,Jaylen Nowell,Minnesota Timberwolves,17:42,1,6,.167,0,4,.000,0,2,.000,0,2,2,1,0,0,0,1,2,-3,17:42,.145,.167,.667,.333,0.0,12.6,5.7,6.4,0.0,0.0,0.0,16.5,40,122
9,Naz Reid,Minnesota Timberwolves,16:29,3,7,.429,0,0,0,1,2,.500,1,4,5,4,0,0,0,1,7,-3,16:29,.444,.429,.000,.286,5.6,27.1,15.3,32.1,0.0,0.0,0.0,20.3,116,118
10,Jarred Vanderbilt,Minnesota Timberwolves,7:26,1,1,1.000,0,0,0,0,2,.000,1,1,2,0,1,0,1,0,2,-10,7:26,.532,1.000,.000,2.000,12.4,15.0,13.6,0.0,6.3,0.0,34.7,16.4,73,107
11,Jake Layman,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
