,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Troy Brown Jr.,Washington Wizards,29:09,5,14,.357,2,7,.286,0,0,0,1,7,8,4,2,0,2,2,12,-24,29:09,.429,.429,.500,.000,3.4,29.6,15.1,22.1,3.4,0.0,12.5,22.6,90,117
1,Isaac Bonga,Washington Wizards,28:37,5,12,.417,1,5,.200,3,3,1.000,3,5,8,2,0,0,3,2,14,-11,28:37,.526,.458,.417,.250,10.5,21.5,15.4,11.3,0.0,0.0,18.4,23.5,99,127
2,Rui Hachimura,Washington Wizards,25:30,4,11,.364,0,1,.000,3,3,1.000,4,4,8,1,0,0,1,1,11,-9,25:30,.446,.364,.091,.273,15.7,19.3,17.3,6.2,0.0,0.0,7.5,21.5,104,127
3,Thomas Bryant,Washington Wizards,22:45,2,8,.250,1,5,.200,4,4,1.000,2,3,5,0,0,2,0,1,9,-13,22:45,.461,.313,.625,.500,8.8,16.2,12.1,0.0,0.0,9.4,0.0,17.6,114,122
4,Ish Smith,Washington Wizards,21:59,3,7,.429,0,0,0,4,4,1.000,2,1,3,4,1,1,1,3,10,-9,21:59,.571,.429,.000,.571,9.1,5.6,7.5,27.8,2.2,4.9,10.2,18.3,128,121
6,Jerome Robinson,Washington Wizards,29:28,7,15,.467,4,9,.444,1,1,1.000,0,2,2,6,2,0,3,5,19,0,29:28,.615,.600,.600,.067,0.0,8.4,3.7,36.7,3.3,0.0,16.3,25.7,112,121
7,Admiral Schofield,Washington Wizards,24:01,1,4,.250,1,4,.250,0,0,0,1,3,4,0,0,0,0,0,3,-10,24:01,.375,.375,1.000,.000,4.2,15.4,9.2,0.0,0.0,0.0,0.0,6.9,94,128
8,Jerian Grant,Washington Wizards,21:15,3,8,.375,0,4,.000,0,2,.000,0,0,0,5,0,0,3,2,6,-6,21:15,.338,.375,.500,.250,0.0,0.0,0.0,36.2,0.0,0.0,25.3,23.0,69,131
9,Moritz Wagner,Washington Wizards,21:13,5,8,.625,0,1,.000,2,3,.667,0,3,3,0,1,0,2,2,12,-7,21:13,.644,.625,.125,.375,0.0,17.4,7.8,0.0,2.3,0.0,17.7,21.9,101,122
10,Jarrod Uthoff,Washington Wizards,12:00,2,3,.667,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4,-3,12:00,.667,.667,.000,.000,0.0,20.5,9.2,0.0,0.0,0.0,0.0,10.3,132,127
11,Johnathan Williams,Washington Wizards,4:02,1,2,.500,0,0,0,1,2,.500,0,1,1,1,0,0,0,0,3,+2,4:02,.521,.500,.000,1.000,0.0,30.5,13.7,45.6,0.0,0.0,0.0,29.4,122,125
12,Ian Mahinmi,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Anžejs Pasečņiks,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Washington Wizards,240,38,92,.413,9,36,.250,18,22,.818,13,31,44,23,6,3,15,18,103,0,240,.506,.462,.391,.239,27.1,79.5,50.6,60.5,6.1,6.7,12.9,100.0,105.1,123.5
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,35:56,6,12,.500,0,2,.000,6,8,.750,1,5,6,7,1,0,2,2,18,+8,35:56,.580,.500,.167,.667,3.4,13.9,9.2,26.7,1.4,0.0,11.4,22.1,127,106
1,Chris Paul,Oklahoma City Thunder,32:39,4,9,.444,3,4,.750,2,2,1.000,0,6,6,9,3,2,2,2,13,+26,32:39,.658,.611,.444,.222,0.0,18.4,10.1,35.6,4.5,5.3,16.8,16.5,137,95
2,Mike Muscala,Oklahoma City Thunder,27:47,5,11,.455,4,8,.500,0,0,0,1,2,3,1,0,0,2,4,14,+8,27:47,.636,.636,.727,.000,4.4,7.2,6.0,5.0,0.0,0.0,15.4,21.3,108,111
3,Luguentz Dort,Oklahoma City Thunder,26:26,4,11,.364,1,3,.333,0,0,0,2,8,10,1,0,1,1,2,9,+18,26:26,.409,.409,.273,.000,9.3,30.3,20.9,5.1,0.0,3.2,8.3,20.6,92,101
4,Danilo Gallinari,Oklahoma City Thunder,21:34,6,8,.750,3,5,.600,5,5,1.000,0,2,2,2,1,0,0,1,20,+17,21:34,.980,.938,.625,.625,0.0,9.3,5.1,15.0,2.3,0.0,0.0,21.5,200,106
6,Darius Bazley,Oklahoma City Thunder,26:26,8,13,.615,5,8,.625,2,2,1.000,1,6,7,1,1,0,1,2,23,+1,26:26,.829,.808,.615,.154,4.7,22.7,14.6,6.4,1.9,0.0,6.7,25.6,150,102
7,Hamidou Diallo,Oklahoma City Thunder,25:39,5,7,.714,1,2,.500,2,4,.500,3,3,6,2,1,0,1,1,13,+2,25:39,.742,.786,.286,.571,14.4,11.7,12.9,11.1,1.9,0.0,10.2,17.3,147,106
8,Abdel Nader,Oklahoma City Thunder,20:25,3,6,.500,0,3,.000,0,1,.000,0,3,3,1,0,0,3,2,6,+8,20:25,.466,.500,.500,.167,0.0,14.7,8.1,6.5,0.0,0.0,31.8,21.0,65,109
9,Terrance Ferguson,Oklahoma City Thunder,19:15,1,6,.167,1,4,.250,0,0,0,0,0,0,0,0,0,0,1,3,+8,19:15,.250,.250,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,54,114
10,Deonte Burton,Oklahoma City Thunder,1:56,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,1:56,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,200,114
11,Devon Hall,Oklahoma City Thunder,1:56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-3,1:56,0,0,0,0,0.0,0.0,0.0,57.7,0.0,0.0,0,0.0,242,113
12,Steven Adams,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Nerlens Noel,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Oklahoma City Thunder,240,43,84,.512,18,39,.462,17,22,.773,8,35,43,25,7,3,12,18,121,0,240,.646,.619,.464,.262,20.5,72.9,49.4,58.1,7.1,5.4,11.4,100.0,123.5,105.1
