,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Michael Porter Jr.,Denver Nuggets,36:51,10,16,.625,4,7,.571,1,1,1.000,0,7,7,5,0,0,2,4,25,-7,36:51,.760,.750,.438,.063,0.0,19.8,11.0,25.1,0.0,0.0,10.8,24.2,136,119
1,PJ Dozier,Denver Nuggets,33:59,7,15,.467,1,6,.167,1,1,1.000,0,5,5,1,0,0,4,1,16,-4,33:59,.518,.500,.400,.067,0.0,15.4,8.5,4.9,0.0,0.0,20.6,27.7,80,121
2,Nikola Jokić,Denver Nuggets,33:22,9,17,.529,2,6,.333,10,10,1.000,2,12,14,7,0,1,0,4,30,-3,33:22,.701,.588,.353,.588,7.8,37.5,24.3,38.7,0.0,2.9,0.0,31.0,159,111
3,Facundo Campazzo,Denver Nuggets,32:05,2,4,.500,2,4,.500,4,4,1.000,0,3,3,3,0,0,3,3,10,-3,32:05,.868,.750,1.000,1.000,0.0,9.8,5.4,12.5,0.0,0.0,34.2,13.2,119,122
4,Aaron Gordon,Denver Nuggets,28:07,2,5,.400,0,2,.000,3,4,.750,1,0,1,2,0,0,0,2,7,-11,28:07,.518,.400,.400,.800,4.6,0.0,2.1,9.6,0.0,0.0,0.0,11.6,129,125
6,Austin Rivers,Denver Nuggets,26:00,1,7,.143,1,3,.333,0,0,0,0,2,2,4,1,0,0,1,3,+22,26:00,.214,.214,.429,.000,0.0,8.0,4.4,19.9,2.1,0.0,0.0,13.0,79,118
7,JaMychal Green,Denver Nuggets,19:45,3,6,.500,2,3,.667,1,1,1.000,3,4,7,2,0,1,0,1,9,+15,19:45,.699,.667,.500,.167,19.7,21.1,20.5,15.3,0.0,5.0,0.0,15.8,162,115
8,Shaquille Harrison,Denver Nuggets,15:13,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,3,0,+12,15:13,0,0,0,0,0.0,13.7,7.6,8.1,3.6,6.4,0,0.0,231,108
9,Paul Millsap,Denver Nuggets,14:38,5,10,.500,0,1,.000,0,0,0,2,1,3,1,0,1,1,4,10,+9,14:38,.500,.500,.100,.000,17.7,7.1,11.9,14.5,0.0,6.7,9.1,36.4,101,118
10,Markus Howard,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,JaVale McGee,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
