,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Eric Paschall,Golden State Warriors,35:59,9,11,.818,2,2,1.000,4,5,.800,5,4,9,6,0,0,3,2,24,-17,35:59,.909,.909,.182,.455,14.8,13.7,14.3,38.1,0.0,0.0,18.5,19.4,154,120
1,Glenn Robinson III,Golden State Warriors,34:28,3,12,.250,0,1,.000,0,0,0,1,3,4,1,0,1,1,1,6,-10,34:28,.250,.250,.083,.000,3.1,10.7,6.6,4.8,0.0,2.3,7.7,16.3,65,120
2,Alec Burks,Golden State Warriors,31:35,5,16,.313,1,5,.200,4,5,.800,2,1,3,3,0,0,2,3,15,-8,31:35,.412,.344,.313,.313,6.8,3.9,5.4,17.9,0.0,0.0,9.9,27.6,98,123
3,Willie Cauley-Stein,Golden State Warriors,19:14,2,4,.500,0,0,0,0,0,0,0,4,4,0,2,2,1,5,4,-8,19:14,.500,.500,.000,.000,0.0,25.6,11.9,0.0,5.4,8.3,20.0,11.2,85,100
4,Kevon Looney,Golden State Warriors,14:43,1,3,.333,0,0,0,0,0,0,0,2,2,0,0,2,1,2,2,-5,14:43,.333,.333,.000,.000,0.0,16.7,7.8,0.0,0.0,10.9,25.0,11.7,56,112
6,Ky Bowman,Golden State Warriors,36:48,5,10,.500,0,1,.000,0,0,0,2,6,8,3,3,1,5,4,10,-18,36:48,.500,.500,.100,.000,5.8,20.1,12.4,14.8,4.3,2.2,33.3,17.6,78,108
7,Omari Spellman,Golden State Warriors,27:44,4,11,.364,0,4,.000,2,2,1.000,5,4,9,1,2,1,3,1,10,-27,27:44,.421,.364,.364,.182,19.2,17.8,18.5,6.6,3.8,2.9,20.2,23.1,87,109
8,Marquese Chriss,Golden State Warriors,19:49,4,11,.364,0,1,.000,0,0,0,3,2,5,1,1,0,6,2,8,-9,19:49,.364,.364,.091,.000,16.1,12.4,14.4,10.4,2.6,0.0,35.3,37.0,57,115
9,Jordan Poole,Golden State Warriors,19:40,0,5,.000,0,3,.000,0,0,0,0,2,2,2,3,1,1,0,0,-23,19:40,.000,.000,.600,.000,0.0,12.5,5.8,14.8,8.0,4.1,16.7,13.2,20,101
10,Draymond Green,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jacob Evans,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Golden State Warriors,240,33,83,.398,3,17,.176,10,12,.833,18,28,46,17,11,8,23,20,79,0,240,.447,.416,.205,.145,40.0,71.8,54.8,51.5,12.0,13.3,20.7,100.0,85.9,113.1
0,Trae Young,Atlanta Hawks,33:51,10,19,.526,2,6,.333,2,2,1.000,0,1,1,7,0,0,7,2,24,+8,33:51,.604,.579,.316,.105,0.0,3.2,1.7,37.0,0.0,0.0,26.0,34.8,99,98
1,De'Andre Hunter,Atlanta Hawks,31:39,6,14,.429,2,6,.333,4,4,1.000,1,3,4,1,1,0,1,1,18,+3,31:39,.571,.500,.429,.286,3.9,10.1,7.2,4.8,1.6,0.0,6.0,23.2,120,91
2,DeAndre' Bembry,Atlanta Hawks,28:08,2,5,.400,1,2,.500,0,0,0,2,6,8,2,3,1,0,0,5,+7,28:08,.500,.500,.400,.000,8.7,22.7,16.2,9.1,5.6,2.6,0.0,7.8,134,75
3,Jabari Parker,Atlanta Hawks,28:05,4,15,.267,0,4,.000,0,0,0,2,3,5,1,2,1,0,1,8,+15,28:05,.267,.267,.267,.000,8.8,11.4,10.2,5.0,3.7,2.6,0.0,23.4,73,85
4,Damian Jones,Atlanta Hawks,25:40,6,8,.750,0,0,0,4,4,1.000,4,4,8,1,1,0,2,4,16,+11,25:40,.820,.750,.000,.500,19.2,16.6,17.8,6.3,2.0,0.0,17.0,20.1,146,86
6,Cam Reddish,Atlanta Hawks,23:35,3,10,.300,1,5,.200,1,2,.500,1,3,4,1,1,1,2,2,8,+14,23:35,.368,.350,.500,.200,5.2,13.6,9.7,5.8,2.2,3.1,15.5,23.9,75,86
7,Evan Turner,Atlanta Hawks,19:50,3,5,.600,0,0,0,2,2,1.000,1,0,1,5,1,0,0,0,8,+32,19:50,.680,.600,.000,.400,6.2,0.0,2.9,35.9,2.6,0.0,0.0,13.0,165,94
8,Alex Len,Atlanta Hawks,17:06,5,7,.714,0,1,.000,1,1,1.000,0,4,4,0,2,0,1,0,11,+12,17:06,.739,.714,.143,.143,0.0,25.0,13.4,0.0,6.1,0.0,11.8,21.6,126,73
9,Vince Carter,Atlanta Hawks,11:53,2,5,.400,2,5,.400,0,0,0,0,2,2,1,1,1,0,0,6,+12,11:53,.600,.600,1.000,.000,0.0,18.0,9.6,12.3,4.4,6.1,0.0,18.4,134,78
10,Tyrone Wallace,Atlanta Hawks,10:34,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,+9,10:34,0,0,0,0,0.0,0.0,0.0,11.1,4.9,0.0,0,0.0,220,89
11,Bruno Fernando,Atlanta Hawks,7:12,0,1,.000,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,+3,7:12,.000,.000,.000,.000,0.0,14.8,7.9,16.3,0.0,0.0,0.0,6.1,56,92
12,Brandon Goodwin,Atlanta Hawks,2:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,2:27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,17.9,0,100
13,Chandler Parsons,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Atlanta Hawks,240,41,89,.461,8,29,.276,14,15,.933,11,27,38,21,13,4,14,12,104,0,240,.544,.506,.326,.169,28.2,60.0,45.2,51.2,14.1,6.1,12.8,100.0,113.1,85.9
