,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Buddy Hield,Indiana Pacers,37:01,14,20,.700,8,12,.667,0,0,0,0,2,2,4,1,0,3,2,36,+1,37:01,.900,.900,.600,.000,0.0,6.5,2.9,18.0,1.3,0.0,13.0,26.3,142,128
1,Tyrese Haliburton,Indiana Pacers,35:56,6,12,.500,3,7,.429,2,3,.667,0,4,4,8,4,0,1,2,17,-11,35:56,.638,.625,.583,.250,0.0,13.4,6.1,27.4,5.2,0.0,7.0,16.9,136,118
2,Oshae Brissett,Indiana Pacers,27:02,2,8,.250,1,5,.200,1,3,.333,1,1,2,1,0,1,1,2,6,-10,27:02,.322,.313,.625,.375,3.7,4.4,4.0,4.1,0.0,3.1,9.7,16.2,72,129
3,Goga Bitadze,Indiana Pacers,25:14,4,7,.571,0,1,.000,4,8,.500,2,4,6,4,0,0,1,4,12,-6,25:14,.570,.571,.143,1.143,7.9,19.0,13.0,19.3,0.0,0.0,8.7,19.3,125,128
4,Jalen Smith,Indiana Pacers,17:07,4,9,.444,3,5,.600,0,0,0,1,6,7,3,0,0,1,6,11,-11,17:07,.611,.611,.556,.000,5.8,42.1,22.3,23.5,0.0,0.0,10.0,24.7,121,124
6,Terry Taylor,Indiana Pacers,32:02,5,7,.714,0,1,.000,0,0,0,2,7,9,2,1,0,0,2,10,+6,32:02,.714,.714,.143,.000,6.2,26.2,15.3,7.6,1.5,0.0,0.0,9.3,157,124
7,Keifer Sykes,Indiana Pacers,27:55,4,12,.333,2,6,.333,0,0,0,1,0,1,5,1,0,1,1,10,-14,27:55,.417,.417,.500,.000,3.6,0.0,2.0,21.4,1.7,0.0,7.7,19.7,101,128
8,Lance Stephenson,Indiana Pacers,19:09,4,10,.400,0,3,.000,0,1,.000,0,4,4,4,1,0,2,3,8,-1,19:09,.383,.400,.300,.100,0.0,25.1,11.4,27.1,2.5,0.0,16.1,27.5,81,122
9,Tristan Thompson,Indiana Pacers,14:44,4,7,.571,0,0,0,1,4,.250,3,2,5,1,0,1,2,1,9,+1,14:44,.514,.571,.000,.571,20.4,16.3,18.5,9.6,0.0,5.7,18.6,30.9,97,125
10,Duane Washington Jr.,Indiana Pacers,3:50,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,0,0,3:50,.000,.000,1.000,.000,0.0,31.3,14.2,0.0,0.0,0.0,0.0,11.0,0,127
11,Chris Duarte,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Indiana Pacers,240,47,93,.505,17,41,.415,8,19,.421,10,31,41,32,8,2,12,23,119,0,240,.587,.597,.441,.204,20.8,77.5,46.6,68.1,7.8,3.5,10.6,100.0,116.6,125.4
0,Jrue Holiday,Milwaukee Bucks,36:38,6,12,.500,1,3,.333,1,2,.500,1,2,3,8,1,0,2,3,14,+15,36:38,.543,.542,.250,.167,3.3,5.5,4.5,26.1,1.3,0.0,13.4,17.4,118,119
1,Giannis Antetokounmpo,Milwaukee Bucks,36:08,17,21,.810,2,3,.667,14,18,.778,4,10,14,4,0,0,3,3,50,+7,36:08,.864,.857,.143,.857,13.3,27.7,21.1,20.9,0.0,0.0,9.4,37.8,161,117
2,Khris Middleton,Milwaukee Bucks,33:05,7,12,.583,1,4,.250,4,4,1.000,0,2,2,8,1,0,0,2,19,+12,33:05,.690,.625,.333,.333,0.0,6.0,3.3,30.7,1.4,0.0,0.0,17.8,158,118
3,Bobby Portis,Milwaukee Bucks,28:14,3,14,.214,0,5,.000,0,0,0,2,12,14,2,3,0,3,0,6,+4,28:14,.214,.214,.357,.000,8.5,42.5,27.0,7.9,5.0,0.0,17.6,25.8,55,103
4,Grayson Allen,Milwaukee Bucks,15:59,1,4,.250,1,3,.333,0,0,0,0,1,1,2,0,0,0,1,3,+1,15:59,.375,.375,.750,.000,0.0,6.3,3.4,13.3,0.0,0.0,0.0,10.7,103,122
6,Lindell Wigginton,Milwaukee Bucks,28:13,4,8,.500,3,6,.500,1,3,.333,0,2,2,1,1,0,2,1,12,+1,28:13,.644,.688,.750,.375,0.0,7.1,3.9,4.1,1.7,0.0,17.7,17.2,102,118
7,Jordan Nwora,Milwaukee Bucks,26:23,4,9,.444,1,4,.250,0,0,0,0,4,4,2,1,0,2,2,9,+7,26:23,.500,.500,.444,.000,0.0,15.2,8.3,8.9,1.8,0.0,18.2,17.8,88,115
8,Serge Ibaka,Milwaukee Bucks,24:08,3,3,1.000,1,1,1.000,2,3,.667,1,4,5,1,0,0,1,4,9,-2,24:08,1.042,1.167,.333,1.000,5.0,16.6,11.3,4.7,0.0,0.0,18.8,9.4,164,118
9,Sandro Mamukelashvili,Milwaukee Bucks,10:19,3,3,1.000,0,0,0,0,0,0,1,1,2,0,0,0,0,1,6,+1,10:19,1.000,1.000,.000,.000,11.6,9.7,10.6,0.0,0.0,0.0,0.0,12.4,203,120
10,Thanasis Antetokounmpo,Milwaukee Bucks,0:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0:53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,124
11,Wesley Matthews,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Milwaukee Bucks,240,48,86,.558,10,29,.345,22,30,.733,9,38,47,28,7,0,13,17,128,0,240,.645,.616,.337,.349,22.5,79.2,53.4,58.3,6.9,0.0,11.6,100.0,125.4,116.6
