,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Amir Coffey,Los Angeles Clippers,35:29,9,14,.643,5,9,.556,4,4,1.000,2,3,5,4,1,1,1,2,27,-2,35:29,.857,.821,.643,.286,5.5,9.7,7.4,16.5,1.4,2.0,6.0,20.5,166,125
1,Reggie Jackson,Los Angeles Clippers,31:06,8,18,.444,4,11,.364,1,1,1.000,1,2,3,5,0,0,2,0,21,+4,31:06,.569,.556,.611,.056,3.1,7.3,5.1,23.6,0.0,0.0,9.8,28.5,113,130
2,Marcus Morris,Los Angeles Clippers,27:23,4,14,.286,0,3,.000,1,1,1.000,1,4,5,4,0,0,1,2,9,+4,27:23,.312,.286,.214,.071,3.6,16.7,9.6,18.5,0.0,0.0,6.5,24.4,80,128
3,Terance Mann,Los Angeles Clippers,22:51,3,7,.429,0,1,.000,0,0,0,2,3,5,2,1,0,0,2,6,+1,22:51,.429,.429,.143,.000,8.6,15.0,11.5,10.9,2.1,0.0,0.0,13.3,114,123
4,Serge Ibaka,Los Angeles Clippers,22:25,6,7,.857,0,1,.000,2,2,1.000,2,9,11,0,1,2,1,2,14,+1,22:25,.888,.857,.143,.286,8.7,45.9,25.9,0.0,2.2,6.5,11.3,17.2,158,111
6,Nicolas Batum,Los Angeles Clippers,25:09,4,7,.571,4,7,.571,1,2,.500,1,1,2,1,1,1,0,0,13,-7,25:09,.825,.857,1.000,.286,3.9,4.5,4.2,5.1,1.9,2.9,0.0,13.6,163,124
7,Eric Bledsoe,Los Angeles Clippers,23:24,5,13,.385,1,6,.167,2,3,.667,1,5,6,3,1,0,1,1,13,-12,23:24,.454,.423,.462,.231,4.2,24.4,13.5,17.7,2.1,0.0,6.5,28.4,100,122
8,Justise Winslow,Los Angeles Clippers,16:07,1,2,.500,0,0,0,0,0,0,0,0,0,2,0,1,1,2,2,-1,16:07,.500,.500,.000,.000,0.0,0.0,0.0,14.2,0.0,4.5,33.3,8.1,91,128
9,Luke Kennard,Los Angeles Clippers,15:40,1,7,.143,0,5,.000,0,0,0,0,1,1,2,0,0,0,0,2,-13,15:40,.143,.143,.714,.000,0.0,7.3,3.4,14.6,0.0,0.0,0.0,19.4,50,130
10,Isaiah Hartenstein,Los Angeles Clippers,14:17,3,5,.600,0,0,0,0,0,0,0,3,3,1,1,0,2,2,6,-3,14:17,.600,.600,.000,.000,0.0,24.0,11.1,9.6,3.4,0.0,28.6,21.2,85,118
11,Brandon Boston Jr.,Los Angeles Clippers,6:09,1,2,.500,1,1,1.000,0,0,0,0,0,0,1,1,0,0,2,3,-2,6:09,.750,.750,.500,.000,0.0,0.0,0.0,21.0,7.9,0.0,0.0,14.1,160,113
12,Jay Scrubb,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Clippers,240,45,96,.469,15,44,.341,11,13,.846,10,31,41,25,7,5,9,15,116,0,240,.570,.547,.458,.135,20.4,73.8,45.1,55.6,7.1,7.6,8.1,100.0,117.6,123.7
