,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Domantas Sabonis,Indiana Pacers,35:51,13,17,.765,0,0,0,3,3,1.000,3,10,13,6,1,1,3,4,29,+21,35:51,.791,.765,.000,.176,9.6,27.9,19.3,30.2,1.4,2.2,14.1,27.1,141,97
1,T.J. Warren,Indiana Pacers,31:01,5,11,.455,1,1,1.000,1,2,.500,0,6,6,2,1,0,1,3,12,+1,31:01,.505,.500,.091,.182,0.0,19.3,10.3,8.5,1.6,0.0,7.8,18.9,97,101
2,Malcolm Brogdon,Indiana Pacers,30:40,9,18,.500,1,4,.250,2,3,.667,1,5,6,6,0,0,2,2,21,+5,30:40,.543,.528,.222,.167,3.7,16.3,10.4,31.4,0.0,0.0,9.4,31.7,109,105
3,Jeremy Lamb,Indiana Pacers,28:18,4,7,.571,1,3,.333,0,0,0,1,5,6,1,2,0,2,2,9,+6,28:18,.643,.643,.429,.000,4.0,17.7,11.3,4.6,3.5,0.0,22.2,14.5,100,97
4,Myles Turner,Indiana Pacers,22:59,3,8,.375,1,5,.200,0,0,0,1,2,3,1,1,1,2,2,7,-7,22:59,.438,.438,.625,.000,5.0,8.7,7.0,5.5,2.1,3.5,20.0,19.8,77,100
6,Justin Holiday,Indiana Pacers,31:39,2,5,.400,2,4,.500,0,0,0,0,5,5,0,0,1,1,0,6,-4,31:39,.600,.600,.800,.000,0.0,15.8,8.4,0.0,0.0,2.5,16.7,8.6,91,103
7,T.J. McConnell,Indiana Pacers,18:40,2,3,.667,0,0,0,0,0,0,0,2,2,8,1,0,1,1,4,+2,18:40,.667,.667,.000,.000,0.0,10.7,5.7,52.9,2.6,0.0,25.0,9.8,141,101
8,Doug McDermott,Indiana Pacers,18:24,5,10,.500,1,4,.250,3,4,.750,0,2,2,2,1,0,0,1,14,+5,18:24,.595,.550,.400,.400,0.0,10.9,5.8,16.9,2.7,0.0,0.0,29.1,124,101
9,Aaron Holiday,Indiana Pacers,18:22,0,5,.000,0,2,.000,0,0,0,0,0,0,1,0,0,3,0,0,-3,18:22,.000,.000,.400,.000,0.0,0.0,0.0,5.9,0.0,0.0,37.5,19.9,8,110
10,Goga Bitadze,Indiana Pacers,4:06,1,1,1.000,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,-1,4:06,1.000,1.000,.000,.000,27.9,24.4,26.0,0.0,0.0,0.0,0.0,11.1,206,103
11,T.J. Leaf,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Edmond Sumner,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,JaKarr Sampson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Indiana Pacers,240,44,85,.518,7,23,.304,9,12,.750,7,38,45,27,7,3,15,15,104,0,240,.576,.559,.271,.141,16.7,79.2,50.0,61.4,7.2,5.0,14.2,100.0,106.3,101.2
0,Andrew Wiggins,Minnesota Timberwolves,32:18,4,13,.308,1,4,.250,1,2,.500,0,3,3,3,1,1,0,0,10,-5,32:18,.360,.346,.308,.154,0.0,10.6,5.0,13.9,1.5,2.4,0.0,18.7,85,107
1,Jarrett Culver,Minnesota Timberwolves,31:15,8,13,.615,1,2,.500,0,0,0,2,3,5,1,2,1,1,0,17,+2,31:15,.654,.654,.154,.000,6.4,11.0,8.5,6.0,3.1,2.5,7.1,19.5,120,103
2,Robert Covington,Minnesota Timberwolves,30:36,5,12,.417,4,8,.500,0,1,.000,0,7,7,0,2,1,3,2,14,-6,30:36,.563,.583,.667,.083,0.0,26.1,12.2,0.0,3.2,2.5,19.4,22.0,81,100
3,Gorgui Dieng,Minnesota Timberwolves,28:44,7,15,.467,0,3,.000,1,2,.500,3,8,11,3,0,1,2,2,15,-9,28:44,.472,.467,.200,.133,10.4,31.8,20.4,19.1,0.0,2.7,11.2,27.1,96,106
