,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,James Harden,Brooklyn Nets,37:38,7,15,.467,3,7,.429,6,7,.857,0,5,5,11,2,1,1,1,23,+11,37:38,.636,.567,.467,.467,0.0,15.6,8.2,48.3,2.8,2.4,5.2,24.2,148,104
1,Kyrie Irving,Brooklyn Nets,33:48,7,17,.412,0,5,.000,2,4,.500,3,4,7,5,1,0,5,3,16,+12,33:48,.426,.412,.294,.235,11.5,13.9,12.7,25.3,1.5,0.0,21.0,33.6,89,108
2,Jeff Green,Brooklyn Nets,33:39,2,4,.500,1,3,.333,0,0,0,1,2,3,1,2,0,1,0,5,-3,33:39,.625,.625,.750,.000,3.9,7.0,5.5,4.1,3.1,0.0,20.0,7.1,113,107
3,Joe Harris,Brooklyn Nets,30:09,7,10,.700,6,7,.857,1,2,.500,0,5,5,1,1,0,2,2,21,+12,30:09,.965,1.000,.700,.200,0.0,19.4,10.2,5.9,1.7,0.0,15.5,20.4,143,107
4,Bruce Brown,Brooklyn Nets,19:35,3,7,.429,0,1,.000,3,5,.600,3,1,4,1,1,0,0,2,9,-7,19:35,.489,.429,.143,.714,19.9,6.0,12.6,8.0,2.7,0.0,0.0,22.4,124,108
6,Timothé Luwawu-Cabarrot,Brooklyn Nets,26:57,5,9,.556,5,8,.625,0,0,0,0,2,2,3,2,0,1,6,15,+18,26:57,.833,.833,.889,.000,0.0,8.7,4.6,18.4,3.9,0.0,10.0,17.7,149,104
7,DeAndre Jordan,Brooklyn Nets,23:38,3,3,1.000,0,0,0,1,4,.250,1,7,8,0,0,1,1,2,7,+17,23:38,.735,1.000,.000,1.333,5.5,34.7,20.8,0.0,0.0,3.8,17.4,11.6,114,104
8,Landry Shamet,Brooklyn Nets,18:59,3,6,.500,2,3,.667,2,2,1.000,0,2,2,0,0,0,1,0,10,0,18:59,.727,.667,.500,.333,0.0,12.3,6.5,0.0,0.0,0.0,12.7,19.8,122,112
9,Tyler Johnson,Brooklyn Nets,8:08,1,5,.200,1,4,.250,0,0,0,0,2,2,1,0,0,0,2,3,+11,8:08,.300,.300,.800,.000,0.0,28.8,15.1,18.4,0.0,0.0,0.0,29.3,78,107
10,Andre Roberson,Brooklyn Nets,4:21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,-7,4:21,0,0,0,0,0.0,26.9,14.1,0.0,0.0,20.8,100.0,11.0,0,95
