,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Evan Fournier,Orlando Magic,34:00,8,15,.533,6,8,.750,4,4,1.000,0,4,4,1,0,0,0,2,26,0,34:00,.776,.733,.533,.267,0.0,15.7,7.1,6.8,0.0,0.0,0.0,22.5,152,127
1,Nikola Vučević,Orlando Magic,32:58,5,12,.417,1,5,.200,1,4,.250,3,7,10,2,0,1,4,3,12,-11,32:58,.436,.458,.417,.333,9.9,28.3,18.2,11.8,0.0,2.3,22.5,24.6,79,123
2,Aaron Gordon,Orlando Magic,31:07,7,15,.467,1,3,.333,8,10,.800,1,9,10,4,2,1,5,3,23,-5,31:07,.593,.500,.200,.667,3.5,38.6,19.3,29.1,3.2,2.4,20.5,35.8,103,115
3,Markelle Fultz,Orlando Magic,30:20,2,4,.500,0,0,0,0,0,0,0,3,3,5,0,0,3,1,4,-6,30:20,.500,.500,.000,.000,0.0,13.2,5.9,27.4,0.0,0.0,42.9,10.5,84,128
4,Wes Iwundu,Orlando Magic,24:52,1,2,.500,1,2,.500,0,0,0,0,1,1,1,1,0,0,2,3,-10,24:52,.750,.750,1.000,.000,0.0,5.4,2.4,6.4,2.0,0.0,0.0,3.7,156,124
6,Terrence Ross,Orlando Magic,29:09,5,16,.313,3,9,.333,5,6,.833,0,2,2,1,2,1,1,1,18,-13,29:09,.483,.406,.563,.375,0.0,9.1,4.1,6.9,3.4,2.6,5.1,30.7,97,118
7,Michael Carter-Williams,Orlando Magic,24:04,3,5,.600,1,2,.500,5,6,.833,1,0,1,6,3,2,3,0,12,-13,24:04,.785,.700,.400,1.200,4.5,0.0,2.5,46.0,6.2,6.3,28.2,20.2,132,109
8,Gary Clark,Orlando Magic,16:52,0,2,.000,0,2,.000,0,0,0,1,3,4,0,2,0,0,0,0,-11,16:52,.000,.000,1.000,.000,6.5,23.7,14.2,0.0,5.9,0.0,0.0,5.4,38,114
9,Khem Birch,Orlando Magic,8:04,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-5,8:04,0,0,0,0,13.5,0.0,7.4,0.0,0.0,0.0,0,0.0,231,129
10,Mo Bamba,Orlando Magic,6:57,1,2,.500,0,0,0,0,0,0,1,1,2,0,0,1,1,0,2,0,6:57,.500,.500,.000,.000,15.7,19.2,17.3,0.0,0.0,11.0,33.3,19.7,78,116
11,Amile Jefferson,Orlando Magic,0:46,0,1,.000,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-3,0:46,.000,.000,.000,.000,100.0,0.0,78.3,0.0,0.0,0.0,0.0,59.5,65,130
12,B.J. Johnson,Orlando Magic,0:46,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0:46,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,0,130
13,Team Totals,Orlando Magic,240,32,75,.427,13,31,.419,23,30,.767,9,30,39,20,10,6,17,13,100,0,240,.567,.513,.413,.400,20.5,83.3,48.8,62.5,10.4,9.5,16.2,100.0,104.2,120.9
0,Jayson Tatum,Boston Celtics,38:37,11,24,.458,5,11,.455,6,7,.857,0,8,8,5,3,2,2,3,33,+12,38:37,.609,.563,.458,.292,0.0,22.6,12.4,19.2,3.9,5.6,6.9,34.4,121,96
1,Jaylen Brown,Boston Celtics,38:16,8,18,.444,0,2,.000,2,5,.400,1,4,5,0,0,0,1,1,18,+10,38:16,.446,.444,.111,.278,3.5,11.4,7.8,0.0,0.0,0.0,4.7,25.3,88,112
2,Gordon Hayward,Boston Celtics,35:13,10,16,.625,2,3,.667,1,1,1.000,0,7,7,7,2,0,0,1,23,+17,35:13,.700,.688,.188,.063,0.0,21.7,11.9,29.5,2.8,0.0,0.0,21.3,152,103
3,Romeo Langford,Boston Celtics,28:00,3,4,.750,0,0,0,0,0,0,0,1,1,0,1,1,2,3,6,+8,28:00,.750,.750,.000,.000,0.0,3.9,2.1,0.0,1.8,3.9,33.3,9.8,89,108
4,Enes Freedom,Boston Celtics,25:58,3,5,.600,0,0,0,1,2,.500,2,6,8,2,0,1,1,2,7,-2,25:58,.595,.600,.000,.400,10.3,25.2,18.5,9.1,0.0,4.2,14.5,12.1,124,106
6,Brad Wanamaker,Boston Celtics,25:04,3,8,.375,2,2,1.000,0,0,0,0,2,2,3,2,0,3,3,8,+12,25:04,.500,.500,.250,.000,0.0,8.7,4.8,14.3,4.0,0.0,27.3,20.1,83,103
7,Grant Williams,Boston Celtics,22:03,5,6,.833,3,4,.750,0,0,0,3,3,6,1,1,2,1,2,13,+10,22:03,1.083,1.083,.667,.000,18.1,14.8,16.3,6.2,2.3,9.9,14.3,14.5,180,100
8,Javonte Green,Boston Celtics,11:12,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,2,3,0,+5,11:12,0,0,0,0,0.0,9.7,5.4,18.6,4.5,0.0,100.0,8.2,51,101
9,Vincent Poirier,Boston Celtics,7:07,2,2,1.000,0,0,0,1,1,1.000,0,1,1,2,0,0,0,0,5,+8,7:07,1.025,1.000,.000,.500,0.0,15.3,8.4,41.5,0.0,0.0,0.0,15.7,214,111
10,Semi Ojeleye,Boston Celtics,6:54,1,3,.333,1,1,1.000,0,0,0,0,1,1,1,0,0,0,1,3,-6,6:54,.500,.500,.333,.000,0.0,15.8,8.7,17.8,0.0,0.0,0.0,19.9,115,111
11,Tacko Fall,Boston Celtics,0:47,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+3,0:47,0,0,0,0,0.0,100.0,76.6,0.0,0.0,0.0,0,0.0,0,77
12,Tremont Waters,Boston Celtics,0:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,0:46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,116
13,Carsen Edwards,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Boston Celtics,240,46,86,.535,13,23,.565,11,16,.688,6,35,41,23,10,6,12,19,116,0,240,.623,.610,.267,.186,16.7,79.5,51.3,50.0,10.4,13.6,11.4,100.0,120.9,104.2
