,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Keldon Johnson,San Antonio Spurs,32:36,8,13,.615,6,8,.750,4,4,1.000,1,4,5,5,0,0,0,1,26,+18,32:36,.881,.846,.615,.308,4.0,11.1,8.2,19.3,0.0,0.0,0.0,19.2,175,122
1,Dejounte Murray,San Antonio Spurs,31:49,11,18,.611,2,5,.400,8,9,.889,1,9,10,15,4,0,1,2,32,+33,31:49,.729,.667,.278,.500,4.1,25.6,16.8,67.7,5.7,0.0,4.4,30.6,161,103
2,Devin Vassell,San Antonio Spurs,28:08,9,13,.692,2,2,1.000,0,0,0,1,4,5,3,1,0,0,1,20,+40,28:08,.769,.769,.154,.000,4.6,12.9,9.5,14.8,1.6,0.0,0.0,19.6,153,118
3,Jakob Poeltl,San Antonio Spurs,27:20,4,7,.571,1,1,1.000,3,4,.750,0,5,5,3,1,3,3,2,12,+39,27:20,.685,.643,.143,.571,0.0,16.6,9.8,12.3,1.7,8.8,25.5,18.2,106,111
4,Doug McDermott,San Antonio Spurs,25:42,5,8,.625,3,5,.600,0,0,0,0,3,3,1,2,0,2,2,13,+22,25:42,.813,.813,.625,.000,0.0,10.6,6.2,4.6,3.6,0.0,20.0,16.5,111,114
6,Joshua Primo,San Antonio Spurs,28:28,5,11,.455,3,7,.429,0,1,.000,1,1,2,3,0,1,1,4,13,-7,28:28,.568,.591,.636,.091,4.6,3.2,3.7,12.2,0.0,2.8,8.0,18.5,111,124
7,Zach Collins,San Antonio Spurs,16:30,2,6,.333,1,1,1.000,0,0,0,0,4,4,2,0,0,1,1,5,-15,16:30,.417,.417,.167,.000,0.0,22.0,12.9,13.2,0.0,0.0,14.3,18.0,83,118
8,Tre Jones,San Antonio Spurs,16:11,4,6,.667,0,0,0,1,1,1.000,0,2,2,4,1,0,0,1,9,-18,16:11,.699,.667,.000,.167,0.0,11.2,6.6,31.1,2.8,0.0,0.0,16.9,157,116
9,Lonnie Walker IV,San Antonio Spurs,13:26,0,3,.000,0,1,.000,2,2,1.000,0,2,2,0,0,0,2,2,2,-16,13:26,.258,.000,.333,.667,0.0,13.5,7.9,0.0,0.0,0.0,34.0,18.6,36,121
10,Keita Bates-Diop,San Antonio Spurs,7:20,1,2,.500,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,+6,7:20,.500,.500,.000,.000,0.0,0.0,0.0,0.0,12.4,0.0,50.0,23.1,42,98
11,Jock Landale,San Antonio Spurs,4:10,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,1,1,2,-9,4:10,0,0,0,0,0.0,43.5,25.6,0.0,0.0,0.0,100.0,10.2,0,108
12,Devontae Cacok,San Antonio Spurs,4:10,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,-9,4:10,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,30.5,57,127
13,Joe Wieskamp,San Antonio Spurs,4:10,0,1,.000,0,1,.000,0,0,0,1,0,1,1,0,0,0,1,0,-9,4:10,.000,.000,1.000,.000,31.1,0.0,12.8,23.0,0.0,0.0,0.0,10.2,111,127
14,Team Totals,San Antonio Spurs,240,50,90,.556,18,32,.563,18,21,.857,5,36,41,37,11,4,14,21,136,0,240,.685,.656,.356,.233,13.5,67.9,45.6,74.0,10.5,6.7,12.4,100.0,129.3,115.0
0,Trae Young,Atlanta Hawks,34:31,6,15,.400,2,8,.250,4,4,1.000,1,3,4,11,1,0,5,3,18,-30,34:31,.537,.467,.533,.267,2.6,11.3,6.2,39.6,1.3,0.0,23.0,24.5,109,133
1,Kevin Huerter,Atlanta Hawks,31:26,6,17,.353,2,10,.200,0,0,0,1,5,6,4,2,2,2,0,14,-30,31:26,.412,.412,.588,.000,2.9,20.6,10.2,16.1,2.9,5.3,10.5,23.5,93,123
