,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Obi Toppin,New York Knicks,39:56,8,11,.727,2,4,.500,0,0,0,3,8,11,6,1,1,0,0,18,+19,39:56,.818,.818,.364,.000,9.7,20.0,15.6,21.6,1.3,2.8,0.0,13.6,181,115
1,RJ Barrett,New York Knicks,37:49,10,19,.526,3,7,.429,7,8,.875,0,3,3,3,1,0,2,2,30,+1,37:49,.666,.605,.368,.421,0.0,7.9,4.5,12.6,1.4,0.0,8.2,31.9,125,120
2,Evan Fournier,New York Knicks,33:53,4,14,.286,4,10,.400,0,0,0,0,1,1,7,0,0,2,3,12,+17,33:53,.429,.429,.714,.000,0.0,3.0,1.7,26.6,0.0,0.0,12.5,23.3,97,125
3,Alec Burks,New York Knicks,33:03,5,11,.455,3,6,.500,4,5,.800,1,6,7,3,2,1,1,3,17,+15,33:03,.644,.591,.545,.455,3.9,18.2,12.0,12.2,3.2,3.4,7.0,21.2,130,110
4,Jericho Sims,New York Knicks,25:44,5,5,1.000,0,0,0,0,0,0,0,3,3,1,0,0,1,4,10,+10,25:44,1.000,1.000,.000,.000,0.0,11.7,6.6,5.5,0.0,0.0,16.7,11.5,155,121
6,Taj Gibson,New York Knicks,22:15,3,4,.750,2,3,.667,4,4,1.000,2,3,5,1,1,1,0,4,12,+5,22:15,1.042,1.000,.750,1.000,11.7,13.5,12.7,5.9,2.4,5.0,0.0,12.7,215,112
7,Immanuel Quickley,New York Knicks,21:14,4,9,.444,2,6,.333,0,0,0,0,5,5,7,0,0,1,0,10,+10,21:14,.556,.556,.667,.000,0.0,23.5,13.3,46.6,0.0,0.0,10.0,23.2,128,118
8,Quentin Grimes,New York Knicks,14:36,1,6,.167,1,5,.200,0,0,0,0,3,3,1,0,0,0,1,3,0,14:36,.250,.250,.833,.000,0.0,20.5,11.6,8.3,0.0,0.0,0.0,20.2,63,118
9,Miles McBride,New York Knicks,10:40,3,4,.750,3,4,.750,0,0,0,0,2,2,1,0,0,0,0,9,0,10:40,1.125,1.125,1.000,.000,0.0,18.8,10.6,15.3,0.0,0.0,0.0,18.5,199,120
10,Ryan Arcidiacono,New York Knicks,0:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0:46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,127
11,Mitchell Robinson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,New York Knicks,240,43,83,.518,20,45,.444,15,17,.882,6,34,40,30,5,3,7,17,121,0,240,.669,.639,.542,.205,16.2,70.8,47.1,69.8,5.6,7.0,7.2,100.0,134.5,117.8
0,Terry Rozier,Charlotte Hornets,38:56,6,16,.375,3,8,.375,3,3,1.000,1,2,3,3,0,1,4,1,18,-7,38:56,.520,.469,.500,.188,2.6,6.7,4.4,10.7,0.0,3.2,18.8,24.9,95,138
1,LaMelo Ball,Charlotte Hornets,38:37,13,23,.565,6,14,.429,0,0,0,1,8,9,5,1,0,4,5,32,-12,38:37,.696,.696,.609,.000,2.6,26.9,13.2,24.1,1.4,0.0,14.8,31.8,121,134
2,Miles Bridges,Charlotte Hornets,32:15,7,12,.583,0,4,.000,1,2,.500,2,3,5,9,2,1,1,2,15,-6,32:15,.582,.583,.333,.167,6.2,12.1,8.8,42.4,3.3,3.9,7.2,19.6,137,129
3,Mason Plumlee,Charlotte Hornets,27:15,3,4,.750,0,0,0,1,3,.333,5,4,9,2,0,0,0,2,7,-3,27:15,.658,.750,.000,.750,18.3,19.0,18.7,9.6,0.0,0.0,0.0,8.9,162,139
4,P.J. Washington,Charlotte Hornets,26:58,4,10,.400,2,7,.286,0,0,0,1,1,2,2,2,1,0,0,10,-15,26:58,.500,.500,.700,.000,3.7,4.8,4.2,10.2,4.0,4.7,0.0,16.9,118,128
6,Cody Martin,Charlotte Hornets,25:37,2,7,.286,0,4,.000,0,0,0,1,5,6,3,0,1,0,1,4,-18,25:37,.286,.286,.571,.000,3.9,25.3,13.2,14.7,0.0,4.9,0.0,12.4,94,134
7,Jalen McDaniels,Charlotte Hornets,17:13,2,3,.667,1,2,.500,2,4,.500,0,5,5,0,0,0,0,4,7,0,17:13,.735,.833,.667,1.333,0.0,37.7,16.4,0.0,0.0,0.0,0.0,12.6,145,136
8,Montrezl Harrell,Charlotte Hornets,13:04,2,2,1.000,0,0,0,1,2,.500,1,1,2,0,0,0,0,1,5,-10,13:04,.868,1.000,.000,1.000,7.7,9.9,8.6,0.0,0.0,0.0,0.0,10.0,177,140
9,Isaiah Thomas,Charlotte Hornets,12:28,2,9,.222,1,6,.167,0,0,0,0,1,1,2,0,0,0,2,5,+2,12:28,.278,.278,.667,.000,0.0,10.4,4.5,22.5,0.0,0.0,0.0,32.9,77,140
10,Kelly Oubre Jr.,Charlotte Hornets,5:16,1,3,.333,0,1,.000,1,1,1.000,2,1,3,0,0,0,0,0,3,-12,5:16,.436,.333,.333,.333,38.0,24.6,32.2,0.0,0.0,0.0,0.0,29.7,123,138
11,Nick Richards,Charlotte Hornets,1:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,1:10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,142
12,JT Thor,Charlotte Hornets,1:10,0,0,0,0,0,0,0,2,.000,0,0,0,0,0,0,0,0,0,+3,1:10,.000,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3,0,142
13,Team Totals,Charlotte Hornets,240,42,89,.472,13,46,.283,9,17,.529,14,31,45,26,5,4,9,18,106,0,240,.549,.545,.517,.191,29.2,83.8,52.9,61.9,5.6,10.5,8.5,100.0,117.8,134.5
