,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Zach LaVine,Chicago Bulls,35:57,7,17,.412,0,3,.000,3,3,1.000,1,5,6,4,1,2,4,2,17,-8,35:57,.464,.412,.176,.176,2.9,13.1,8.3,20.8,1.3,4.5,17.9,27.5,86,107
1,DeMar DeRozan,Chicago Bulls,35:06,8,24,.333,1,3,.333,11,12,.917,2,1,3,6,3,0,3,3,28,+18,35:06,.478,.354,.125,.500,5.9,2.7,4.2,34.1,4.1,0.0,9.3,40.8,102,108
2,Nikola Vučević,Chicago Bulls,34:06,6,16,.375,2,7,.286,0,0,0,2,14,16,4,0,0,0,2,14,-1,34:06,.438,.438,.438,.000,6.1,38.6,23.2,21.2,0.0,0.0,0.0,20.8,104,101
3,Coby White,Chicago Bulls,33:29,7,11,.636,6,7,.857,4,5,.800,0,2,2,4,3,1,1,3,24,+1,33:29,.909,.909,.636,.455,0.0,5.6,3.0,23.0,4.3,2.4,7.0,18.8,164,105
4,Javonte Green,Chicago Bulls,27:30,0,3,.000,0,1,.000,2,2,1.000,2,2,4,2,2,1,0,3,2,+3,27:30,.258,.000,.333,.667,7.6,6.8,7.2,10.0,3.5,2.9,0.0,6.3,105,106
6,Ayo Dosunmu,Chicago Bulls,21:32,0,1,.000,0,0,0,3,4,.750,0,2,2,2,0,1,1,0,3,-8,21:32,.543,.000,.000,4.000,0.0,8.7,4.6,12.7,0.0,3.7,26.6,7.7,103,113
7,Matt Thomas,Chicago Bulls,19:55,3,7,.429,2,5,.400,0,0,0,0,2,2,0,0,0,0,0,8,+8,19:55,.571,.571,.714,.000,0.0,9.5,5.0,0.0,0.0,0.0,0.0,15.6,108,114
8,Derrick Jones Jr.,Chicago Bulls,14:20,3,3,1.000,1,1,1.000,0,0,0,0,2,2,0,0,0,0,2,7,-3,14:20,1.167,1.167,.333,.000,0.0,13.1,6.9,0.0,0.0,0.0,0.0,9.3,233,112
9,Tyler Cook,Chicago Bulls,13:54,1,3,.333,0,0,0,3,4,.750,1,4,5,0,2,0,0,3,5,+3,13:54,.525,.333,.000,1.333,7.5,27.1,17.8,0.0,7.0,0.0,0.0,15.2,122,91
10,Troy Brown Jr.,Chicago Bulls,4:10,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3,4:10,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0,118
11,Devon Dotson,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jordan Bell,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Mac McClung,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Chicago Bulls,240,35,86,.407,12,27,.444,26,30,.867,8,34,42,22,11,5,9,19,108,0,240,.544,.477,.314,.349,17.4,66.7,43.3,62.9,11.1,8.3,8.3,100.0,109.0,107.0
0,Domantas Sabonis,Indiana Pacers,39:45,8,14,.571,1,2,.500,7,8,.875,5,9,14,6,1,2,3,3,24,+1,39:45,.685,.607,.143,.571,11.8,23.6,17.4,25.6,1.2,4.1,14.6,20.5,135,107
1,Caris LeVert,Indiana Pacers,37:01,11,22,.500,1,5,.200,4,7,.571,3,3,6,6,1,1,3,3,27,+1,37:01,.538,.523,.227,.318,7.6,8.5,8.0,32.8,1.3,2.2,10.7,30.2,112,112
2,Justin Holiday,Indiana Pacers,34:58,5,12,.417,5,9,.556,1,2,.500,0,4,4,1,1,0,3,3,16,-6,34:58,.621,.625,.750,.167,0.0,11.9,5.7,4.4,1.4,0.0,18.9,18.1,101,113
3,Duane Washington Jr.,Indiana Pacers,29:51,3,14,.214,0,6,.000,2,2,1.000,1,3,4,2,2,1,2,0,8,0,29:51,.269,.214,.429,.143,3.2,10.5,6.6,9.7,3.2,2.7,11.8,22.5,65,107
4,Myles Turner,Indiana Pacers,18:11,2,5,.400,1,3,.333,5,6,.833,2,4,6,1,0,1,0,5,10,-9,18:11,.654,.500,.600,1.200,10.4,23.0,16.3,8.1,0.0,4.5,0.0,16.7,156,110
6,Torrey Craig,Indiana Pacers,31:43,4,8,.500,0,1,.000,2,2,1.000,3,8,11,5,1,2,4,4,10,-1,31:43,.563,.500,.125,.250,8.9,26.3,17.2,23.7,1.5,5.1,31.1,16.1,99,105
7,Oshae Brissett,Indiana Pacers,31:23,4,12,.333,0,3,.000,1,2,.500,2,5,7,2,1,1,0,2,9,+4,31:23,.349,.333,.250,.167,6.0,16.6,11.0,9.6,1.5,2.6,0.0,16.3,94,110
8,Keifer Sykes,Indiana Pacers,10:59,1,3,.333,0,2,.000,0,0,0,0,1,1,0,0,0,1,1,2,-3,10:59,.333,.333,.667,.000,0.0,9.5,4.5,0.0,0.0,0.0,25.0,14.5,52,117
