,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Julius Randle,New York Knicks,36:43,5,15,.333,1,5,.200,6,9,.667,2,4,6,3,2,0,2,5,17,+1,36:43,.448,.367,.333,.600,5.2,15.4,9.3,13.3,2.6,0.0,9.5,22.9,96,117
1,RJ Barrett,New York Knicks,31:39,8,16,.500,2,4,.500,3,6,.500,3,3,6,9,2,0,2,3,21,+7,31:39,.563,.563,.250,.375,9.1,13.4,10.8,57.2,3.0,0.0,9.7,26.2,120,117
2,Marcus Morris,New York Knicks,31:33,6,17,.353,3,9,.333,7,9,.778,2,7,9,1,0,1,6,2,22,-8,31:33,.525,.441,.529,.529,6.1,31.3,16.3,5.7,0.0,3.2,22.3,34.3,86,118
3,Frank Ntilikina,New York Knicks,28:54,1,4,.250,0,1,.000,1,2,.500,0,1,1,4,3,0,2,1,3,+2,28:54,.307,.250,.250,.500,0.0,4.9,2.0,19.3,4.9,0.0,29.1,9.6,70,114
4,Taj Gibson,New York Knicks,25:43,8,10,.800,0,0,0,1,1,1.000,2,3,5,2,2,0,0,4,17,-6,25:43,.814,.800,.000,.100,7.5,16.5,11.1,17.7,3.6,0.0,0.0,16.3,167,115
6,Kevin Knox,New York Knicks,32:02,3,7,.429,2,4,.500,2,4,.500,1,2,3,4,0,0,1,4,10,-19,32:02,.571,.571,.571,.571,3.0,8.8,5.4,19.0,0.0,0.0,10.2,12.2,117,125
7,Bobby Portis,New York Knicks,19:00,3,9,.333,1,3,.333,0,0,0,1,2,3,1,1,0,1,0,7,-23,19:00,.389,.389,.333,.000,5.1,14.9,9.0,8.9,2.5,0.0,10.0,21.1,80,118
8,Dennis Smith Jr.,New York Knicks,14:17,0,3,.000,0,1,.000,0,0,0,0,0,0,2,2,0,3,4,0,-22,14:17,.000,.000,.333,.000,0.0,0.0,0.0,18.7,6.6,0.0,50.0,16.9,18,111
9,Damyean Dotson,New York Knicks,12:43,2,5,.400,1,3,.333,0,0,0,2,2,4,0,0,0,0,3,5,-15,12:43,.500,.500,.600,.000,15.1,22.2,18.0,0.0,0.0,0.0,0.0,15.8,114,122
10,Allonzo Trier,New York Knicks,5:22,0,1,.000,0,1,.000,0,0,0,0,1,1,1,0,0,1,2,0,-6,5:22,.000,.000,1.000,.000,0.0,26.3,10.6,24.8,0.0,0.0,50.0,15.0,26,121
11,Ignas Brazdeikis,New York Knicks,2:04,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-1,2:04,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0,127
12,Wayne Ellington,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,New York Knicks,240,36,88,.409,10,32,.313,20,31,.645,13,25,38,27,12,1,18,28,102,0,240,.502,.466,.364,.352,26.0,73.5,45.2,75.0,11.7,2.1,15.0,100.0,99.5,117.1
0,Wendell Carter Jr.,Chicago Bulls,35:19,7,11,.636,0,0,0,3,6,.500,4,8,12,0,0,0,1,3,17,+17,35:19,.623,.636,.000,.545,16.0,21.7,19.4,0.0,0.0,0.0,6.8,17.5,128,101
1,Zach LaVine,Chicago Bulls,30:39,9,19,.474,3,8,.375,4,5,.800,0,2,2,5,1,0,3,3,25,-4,30:39,.590,.553,.421,.263,0.0,6.3,3.7,29.1,1.5,0.0,12.4,33.3,116,103
2,Lauri Markkanen,Chicago Bulls,27:54,4,10,.400,1,5,.200,4,4,1.000,1,7,8,2,1,1,6,2,13,+7,27:54,.553,.450,.500,.400,5.1,24.1,16.4,10.1,1.7,3.1,33.8,26.9,83,95
3,Tomáš Satoranský,Chicago Bulls,23:21,2,3,.667,1,1,1.000,0,0,0,0,2,2,2,0,0,2,3,5,+4,23:21,.833,.833,.333,.000,0.0,8.2,4.9,11.1,0.0,0.0,40.0,9.0,105,106
4,Chandler Hutchison,Chicago Bulls,20:57,2,4,.500,1,1,1.000,2,4,.500,0,3,3,1,0,0,2,2,7,-9,20:57,.608,.625,.250,1.000,0.0,13.7,8.2,6.3,0.0,0.0,25.8,15.6,95,104
6,Thaddeus Young,Chicago Bulls,29:45,3,9,.333,0,3,.000,2,2,1.000,4,3,7,1,1,0,1,1,8,+16,29:45,.405,.333,.333,.222,19.0,9.7,13.4,4.5,1.6,0.0,9.2,15.4,105,102
