,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,RJ Barrett,New York Knicks,33:57,8,17,.471,2,5,.400,3,7,.429,1,5,6,3,1,0,5,2,21,-5,33:57,.523,.529,.294,.412,2.9,16.4,9.2,14.8,1.4,0.0,19.9,29.3,92,123
1,Dennis Smith Jr.,New York Knicks,29:26,5,12,.417,1,2,.500,4,5,.800,1,6,7,5,7,0,3,2,15,-19,29:26,.528,.458,.167,.417,3.3,22.8,12.4,25.6,11.0,0.0,17.4,23.1,107,101
2,Maurice Harkless,New York Knicks,28:21,3,6,.500,1,3,.333,0,0,0,0,1,1,1,1,2,0,4,7,-13,28:21,.583,.583,.500,.000,0.0,3.9,1.8,4.8,1.6,8.9,0.0,8.4,132,117
3,Julius Randle,New York Knicks,27:42,5,14,.357,0,2,.000,7,8,.875,5,7,12,3,1,0,4,2,17,+3,27:42,.485,.357,.143,.571,17.7,28.2,22.6,16.6,1.7,0.0,18.6,30.8,102,121
4,Taj Gibson,New York Knicks,12:11,3,5,.600,0,0,0,0,0,0,3,2,5,0,0,0,0,1,6,-2,12:11,.600,.600,.000,.000,24.1,18.3,21.4,0.0,0.0,0.0,0.0,16.3,143,125
6,Mitchell Robinson,New York Knicks,25:47,4,5,.800,0,0,0,2,4,.500,5,3,8,2,2,5,1,3,10,+5,25:47,.740,.800,.000,.800,19.0,13.0,16.2,11.4,3.6,24.5,12.9,11.9,148,102
7,Bobby Portis,New York Knicks,24:34,4,10,.400,0,3,.000,4,4,1.000,0,8,8,2,0,0,1,2,12,-16,24:34,.510,.400,.300,.400,0.0,36.4,17.0,12.1,0.0,0.0,7.8,20.6,112,124
8,Reggie Bullock,New York Knicks,21:39,1,5,.200,1,3,.333,0,0,0,0,1,1,3,0,1,0,2,3,-25,21:39,.300,.300,.600,.000,0.0,5.2,2.4,17.6,0.0,5.8,0.0,9.1,100,123
9,Damyean Dotson,New York Knicks,17:41,3,7,.429,3,6,.500,0,0,0,0,4,4,1,0,0,1,2,9,-3,17:41,.643,.643,.857,.000,0.0,25.3,11.8,8.5,0.0,0.0,12.5,17.9,120,125
10,Kevin Knox,New York Knicks,12:20,1,6,.167,1,3,.333,0,0,0,0,1,1,0,0,0,1,1,3,+8,12:20,.250,.250,.500,.000,0.0,9.1,4.2,0.0,0.0,0.0,14.3,22.5,50,126
11,Allonzo Trier,New York Knicks,6:22,3,4,.750,2,2,1.000,1,2,.500,1,0,1,0,0,0,1,0,9,+12,6:22,.922,1.000,.500,.500,15.4,0.0,8.2,0.0,0.0,0.0,17.0,36.6,130,128
12,Wayne Ellington,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
