,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nikola Vučević,Orlando Magic,35:42,14,22,.636,6,12,.500,0,0,0,4,6,10,7,5,0,4,4,34,0,35:42,.773,.773,.545,.000,11.7,24.4,17.0,37.4,6.6,0.0,15.4,30.7,134,111
1,Aaron Gordon,Orlando Magic,30:55,4,11,.364,0,6,.000,3,4,.750,2,4,6,6,2,0,3,1,11,-5,30:55,.431,.364,.545,.364,6.8,18.8,11.8,24.7,3.0,0.0,19.0,21.5,95,119
2,Cole Anthony,Orlando Magic,29:26,6,15,.400,2,5,.400,2,2,1.000,0,3,3,8,3,1,1,3,16,0,29:26,.504,.467,.333,.133,0.0,14.8,6.2,38.1,4.8,3.8,5.9,24.1,115,113
3,Dwayne Bacon,Orlando Magic,28:40,4,10,.400,1,3,.333,1,2,.500,0,0,0,0,2,0,0,2,10,+1,28:40,.460,.450,.300,.200,0.0,0.0,0.0,0.0,3.3,0.0,0.0,16.0,92,120
4,James Ennis III,Orlando Magic,14:10,1,2,.500,0,1,.000,0,0,0,1,2,3,0,0,1,2,3,2,+1,14:10,.500,.500,.500,.000,7.4,20.5,12.9,0.0,0.0,7.9,50.0,11.9,60,120
6,Terrence Ross,Orlando Magic,31:45,9,17,.529,3,10,.300,2,2,1.000,0,3,3,3,0,1,1,3,23,-7,31:45,.643,.618,.588,.118,0.0,13.7,5.7,14.9,0.0,3.5,5.3,25.0,124,124
7,Khem Birch,Orlando Magic,24:40,3,9,.333,0,2,.000,3,4,.750,1,3,4,2,0,1,0,2,9,-10,24:40,.418,.333,.222,.444,4.2,17.7,9.9,10.2,0.0,4.5,0.0,18.4,102,123
8,Gary Clark,Orlando Magic,24:03,3,6,.500,2,4,.500,2,2,1.000,1,4,5,1,0,0,0,0,10,-7,24:03,.727,.667,.667,.333,4.3,24.2,12.6,5.3,0.0,0.0,0.0,12.0,153,126
9,Jordan Bone,Orlando Magic,20:39,0,3,.000,0,3,.000,0,0,0,0,4,4,1,1,0,1,1,0,-8,20:39,.000,.000,1.000,.000,0.0,28.2,11.8,5.3,2.3,0.0,25.0,8.2,17,120
10,Mo Bamba,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Karim Mané,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Evan Fournier,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,44,95,.463,14,46,.304,13,16,.813,9,29,38,28,13,4,12,19,115,0,240,.564,.537,.484,.168,19.6,87.9,48.1,63.6,12.7,9.3,10.5,100.0,112.2,119.0
0,Kevin Durant,Brooklyn Nets,40:02,16,26,.615,5,8,.625,5,5,1.000,0,4,4,5,2,2,6,0,42,+10,40:02,.745,.712,.308,.192,0.0,10.4,6.1,26.3,2.3,4.9,17.5,38.0,121,111
1,James Harden,Brooklyn Nets,39:47,8,18,.444,3,10,.300,13,15,.867,1,11,12,14,4,1,9,3,32,+7,39:47,.650,.528,.556,.833,3.7,28.9,18.3,52.2,4.7,2.5,26.8,37.5,116,103
2,Joe Harris,Brooklyn Nets,30:28,6,11,.545,4,9,.444,1,1,1.000,0,5,5,0,0,0,0,2,17,+3,30:28,.743,.727,.818,.091,0.0,17.1,10.0,0.0,0.0,0.0,0.0,16.7,138,118
3,Jeff Green,Brooklyn Nets,29:40,4,6,.667,1,2,.500,1,2,.500,1,3,4,0,0,0,1,0,10,+7,29:40,.727,.750,.333,.333,4.9,10.6,8.2,0.0,0.0,0.0,12.7,11.8,124,119
4,DeAndre Jordan,Brooklyn Nets,23:04,0,2,.000,0,0,0,2,2,1.000,0,5,5,3,1,1,1,1,2,-3,23:04,.347,.000,.000,1.000,0.0,22.6,13.2,14.9,2.0,4.2,25.8,7.5,94,109
6,Timothé Luwawu-Cabarrot,Brooklyn Nets,24:06,1,4,.250,1,2,.500,0,0,0,0,2,2,0,0,0,1,1,3,+7,24:06,.375,.375,.500,.000,0.0,8.7,5.0,0.0,0.0,0.0,20.0,9.2,57,120
7,Bruce Brown,Brooklyn Nets,23:31,3,4,.750,1,2,.500,0,0,0,1,4,5,1,1,0,1,5,7,+1,23:31,.875,.875,.500,.000,6.2,17.7,12.9,5.7,2.0,0.0,20.0,9.4,141,113
8,Landry Shamet,Brooklyn Nets,16:37,2,4,.500,1,2,.500,0,0,0,0,1,1,0,1,0,0,1,5,+1,16:37,.625,.625,.500,.000,0.0,6.3,3.7,0.0,2.8,0.0,0.0,10.7,117,114
9,Reggie Perry,Brooklyn Nets,12:45,2,3,.667,0,0,0,0,0,0,1,2,3,1,0,1,0,1,4,+2,12:45,.667,.667,.000,.000,11.4,16.4,14.3,10.9,0.0,7.7,0.0,10.5,153,113
10,Chris Chiozza,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Nic Claxton,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Tyler Johnson,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Brooklyn Nets,240,42,78,.538,16,35,.457,22,25,.880,4,37,41,24,9,5,19,14,122,0,240,.685,.641,.449,.321,12.1,80.4,51.9,57.1,8.8,10.2,17.6,100.0,119.0,112.2
