,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Robert Covington,Portland Trail Blazers,38:40,1,3,.333,1,2,.500,2,4,.500,0,4,4,0,0,1,0,4,5,+10,38:40,.525,.500,.667,1.333,0.0,11.5,5.9,0.0,0.0,2.8,0.0,5.8,108,116
1,Anfernee Simons,Portland Trail Blazers,38:22,8,17,.471,4,8,.500,1,2,.500,0,2,2,4,2,0,0,0,21,+8,38:22,.587,.588,.471,.118,0.0,5.8,3.0,19.3,2.7,0.0,0.0,21.9,125,113
2,Jusuf Nurkić,Portland Trail Blazers,37:51,9,16,.563,1,1,1.000,10,13,.769,6,11,17,6,1,1,5,4,29,+20,37:51,.668,.594,.063,.813,18.6,32.4,25.7,30.9,1.4,2.8,18.7,33.2,128,108
3,CJ McCollum,Portland Trail Blazers,36:17,7,19,.368,5,10,.500,5,7,.714,0,5,5,4,0,2,2,4,24,+4,36:17,.543,.500,.526,.368,0.0,15.4,7.9,19.8,0.0,5.9,8.3,31.2,108,113
4,Nassir Little,Portland Trail Blazers,33:08,3,7,.429,1,4,.250,0,0,0,0,8,8,2,0,0,1,2,7,+11,33:08,.500,.500,.571,.000,0.0,27.0,13.8,9.2,0.0,0.0,12.5,11.3,97,114
6,Ben McLemore,Portland Trail Blazers,20:23,4,7,.571,4,7,.571,0,0,0,0,3,3,0,0,0,3,2,12,-25,20:23,.857,.857,1.000,.000,0.0,16.4,8.4,0.0,0.0,0.0,30.0,23.0,98,117
7,CJ Elleby,Portland Trail Blazers,15:28,2,3,.667,0,1,.000,1,2,.500,0,2,2,0,1,0,0,1,5,+10,15:28,.644,.667,.333,.667,0.0,14.4,7.4,0.0,3.3,0.0,0.0,11.8,127,110
8,Trendon Watford,Portland Trail Blazers,10:11,1,1,1.000,0,0,0,2,2,1.000,1,0,1,2,0,0,1,0,4,-14,10:11,1.064,1.000,.000,2.000,11.5,0.0,5.6,30.1,0.0,0.0,34.7,13.3,163,120
9,Dennis Smith Jr.,Portland Trail Blazers,9:38,1,3,.333,0,0,0,0,0,0,0,0,0,2,2,0,1,4,2,-4,9:38,.333,.333,.000,.000,0.0,0.0,0.0,32.1,10.7,0.0,25.0,19.5,77,96
10,Greg Brown III,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Tony Snell,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Portland Trail Blazers,240,36,76,.474,16,33,.485,21,30,.700,7,35,42,20,6,4,13,21,109,0,240,.611,.579,.434,.395,17.1,81.4,50.0,55.6,6.4,8.9,12.7,100.0,116.6,112.3
0,Jayson Tatum,Boston Celtics,40:44,8,19,.421,0,6,.000,11,14,.786,1,9,10,7,0,0,4,4,27,+2,40:44,.537,.421,.316,.737,2.7,25.9,14.0,29.9,0.0,0.0,13.7,33.3,107,120
1,Jaylen Brown,Boston Celtics,34:57,7,20,.350,2,7,.286,6,6,1.000,0,5,5,5,0,0,1,2,22,-10,34:57,.486,.400,.350,.300,0.0,16.7,8.2,25.1,0.0,0.0,4.2,31.5,105,122
2,Robert Williams,Boston Celtics,33:08,2,4,.500,0,0,0,1,1,1.000,6,4,10,2,2,2,3,5,5,-11,33:08,.563,.500,.000,.250,20.2,14.1,17.2,8.5,3.1,6.7,40.3,10.5,109,110
