,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Will Barton,Denver Nuggets,37:45,7,17,.412,4,10,.400,0,0,0,1,5,6,3,0,1,3,1,18,+15,37:45,.529,.529,.588,.000,2.6,15.1,8.4,12.3,0.0,2.5,15.0,22.2,100,112
1,Nikola Jokić,Denver Nuggets,35:26,9,17,.529,0,0,0,8,12,.667,5,14,19,11,2,0,4,1,26,+21,35:26,.583,.529,.000,.706,13.8,45.2,28.3,53.6,2.7,0.0,15.2,31.1,126,102
2,Monte Morris,Denver Nuggets,33:59,5,10,.500,2,4,.500,2,2,1.000,1,2,3,9,1,0,1,2,14,+19,33:59,.643,.600,.400,.200,2.9,6.7,4.7,38.6,1.4,0.0,8.4,14.7,148,113
3,Aaron Gordon,Denver Nuggets,33:29,9,16,.563,1,3,.333,2,4,.500,5,2,7,3,2,1,0,0,21,+20,33:29,.591,.594,.188,.250,14.6,6.8,11.0,15.9,2.9,2.8,0.0,22.3,139,108
4,Jeff Green,Denver Nuggets,32:17,5,10,.500,2,4,.500,2,2,1.000,0,4,4,1,0,1,1,4,14,+8,32:17,.643,.600,.400,.200,0.0,14.2,6.5,4.6,0.0,2.9,8.4,15.5,124,112
6,Austin Rivers,Denver Nuggets,26:26,1,4,.250,1,3,.333,2,2,1.000,0,3,3,0,1,0,1,2,5,-12,26:26,.512,.375,.750,.500,0.0,13.0,6.0,0.0,1.8,0.0,17.0,9.3,94,111
7,Bones Hyland,Denver Nuggets,19:10,2,6,.333,2,5,.400,3,4,.750,1,1,2,2,0,0,2,1,9,-18,19:10,.580,.500,.833,.667,5.1,6.0,5.5,14.3,0.0,0.0,20.5,21.4,108,116
8,DeMarcus Cousins,Denver Nuggets,12:23,2,3,.667,0,1,.000,2,2,1.000,3,1,4,0,0,0,3,3,6,-14,12:23,.773,.667,.333,.667,23.7,9.2,17.0,0.0,0.0,0.0,43.6,23.3,96,115
9,Bryn Forbes,Denver Nuggets,5:03,0,2,.000,0,2,.000,0,0,0,0,1,1,0,1,0,1,2,0,-8,5:03,.000,.000,1.000,.000,0.0,22.6,10.4,0.0,9.6,0.0,33.3,24.9,0,91
10,Davon Reed,Denver Nuggets,4:02,0,1,.000,0,1,.000,0,0,0,1,1,2,0,0,0,0,1,0,-11,4:02,.000,.000,1.000,.000,24.3,28.3,26.2,0.0,0.0,0.0,0.0,10.4,67,111
11,Markus Howard,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Facundo Campazzo,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Denver Nuggets,240,40,86,.465,12,33,.364,21,28,.750,17,34,51,29,7,3,16,17,113,0,240,.575,.535,.384,.326,34.7,81.0,56.0,72.5,7.1,5.9,14.0,100.0,114.2,110.1
0,Miles Bridges,Charlotte Hornets,36:02,12,22,.545,2,10,.200,1,1,1.000,1,10,11,1,1,1,5,3,27,-8,36:02,.602,.591,.455,.045,3.2,27.2,16.1,4.8,1.3,2.5,18.2,32.6,92,110
1,LaMelo Ball,Charlotte Hornets,34:13,8,21,.381,4,11,.364,2,2,1.000,3,3,6,11,2,0,3,4,22,-2,34:13,.503,.476,.524,.095,10.0,8.6,9.2,47.1,2.8,0.0,12.1,31.1,110,115
2,P.J. Washington,Charlotte Hornets,29:23,4,7,.571,2,4,.500,0,0,0,0,6,6,4,0,1,1,3,10,-2,29:23,.714,.714,.571,.000,0.0,20.0,10.8,17.4,0.0,3.1,12.5,11.6,129,115
3,Terry Rozier,Charlotte Hornets,26:18,5,14,.357,2,7,.286,0,0,0,0,2,2,8,1,0,0,3,12,-12,26:18,.429,.429,.500,.000,0.0,7.4,4.0,41.9,1.8,0.0,0.0,22.8,110,118
