,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Sterling Brown,Houston Rockets,36:36,9,17,.529,3,7,.429,2,2,1.000,2,5,7,3,2,0,1,1,23,0,36:36,.643,.618,.412,.118,6.4,13.4,10.2,13.0,2.7,0.0,5.3,22.0,132,106
1,P.J. Tucker,Houston Rockets,35:08,3,4,.750,2,2,1.000,2,2,1.000,0,6,6,2,1,0,1,4,10,+6,35:08,1.025,1.000,.500,.500,0.0,16.7,9.1,7.2,1.4,0.0,17.0,7.1,166,107
2,Christian Wood,Houston Rockets,34:51,10,18,.556,5,7,.714,2,6,.333,2,13,15,1,0,3,5,3,27,+3,34:51,.654,.694,.389,.333,6.7,36.5,23.0,4.9,0.0,6.8,19.5,31.4,102,100
3,Jae'Sean Tate,Houston Rockets,33:04,6,12,.500,0,1,.000,1,2,.500,3,2,5,10,0,2,2,2,13,+17,33:04,.505,.500,.083,.167,10.6,5.9,8.1,43.6,0.0,4.8,13.4,19.2,123,110
4,Ben McLemore,Houston Rockets,21:07,1,6,.167,1,5,.200,0,0,0,0,3,3,4,0,0,2,1,3,-7,21:07,.250,.250,.833,.000,0.0,13.9,7.6,22.9,0.0,0.0,25.0,16.2,67,111
6,David Nwaba,Houston Rockets,30:41,4,8,.500,0,2,.000,1,1,1.000,1,2,3,1,2,0,0,0,9,+7,30:41,.533,.500,.250,.125,3.8,6.4,5.2,4.4,3.2,0.0,0.0,11.8,121,106
7,DeMarcus Cousins,Houston Rockets,18:24,2,8,.250,2,8,.250,3,4,.750,1,3,4,2,1,0,3,2,9,-7,18:24,.461,.375,1.000,.500,6.4,16.0,11.6,14.2,2.6,0.0,23.5,29.6,85,105
8,Kenyon Martin Jr.,Houston Rockets,15:41,3,5,.600,0,0,0,0,1,.000,1,4,5,1,0,1,1,2,6,+3,15:41,.551,.600,.000,.200,7.5,25.0,17.0,9.3,0.0,5.0,15.5,17.5,102,104
9,Mason Jones,Houston Rockets,14:28,4,8,.500,0,1,.000,1,1,1.000,0,1,1,1,0,0,3,1,9,-2,14:28,.533,.500,.125,.125,0.0,6.8,3.7,11.5,0.0,0.0,26.2,33.8,80,113
10,Eric Gordon,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Chris Clemons,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,John Wall,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Houston Rockets,240,42,86,.488,13,33,.394,12,19,.632,10,39,49,25,6,6,18,16,109,0,240,.578,.564,.384,.221,24.4,79.6,54.4,59.5,6.1,9.8,16.0,100.0,110.3,106.3
0,Dejounte Murray,San Antonio Spurs,35:23,5,12,.417,0,2,.000,0,0,0,1,7,8,7,5,0,2,0,10,+2,35:23,.417,.417,.167,.000,2.8,23.2,12.1,27.0,6.9,0.0,14.3,17.4,94,99
1,DeMar DeRozan,San Antonio Spurs,34:54,5,14,.357,0,2,.000,3,3,1.000,1,5,6,7,1,1,1,1,13,0,34:54,.424,.357,.143,.214,2.8,16.8,9.2,27.4,1.4,2.6,6.1,20.6,103,111
2,Keldon Johnson,San Antonio Spurs,31:13,12,16,.750,2,3,.667,3,5,.600,3,3,6,2,1,1,1,5,29,-12,31:13,.797,.813,.188,.313,9.4,11.3,10.3,13.1,1.6,2.9,5.2,27.1,149,111
3,LaMarcus Aldridge,San Antonio Spurs,30:21,4,10,.400,1,6,.167,2,2,1.000,0,2,2,1,0,0,2,3,11,-11,30:21,.506,.450,.600,.200,0.0,7.7,3.5,4.4,0.0,0.0,15.5,18.7,88,117
4,Lonnie Walker IV,San Antonio Spurs,25:22,6,14,.429,4,7,.571,0,0,0,0,3,3,2,0,0,2,0,16,+8,25:22,.571,.571,.500,.000,0.0,13.8,6.3,12.3,0.0,0.0,12.5,27.8,98,116
6,Patty Mills,San Antonio Spurs,27:11,3,10,.300,1,7,.143,0,0,0,0,2,2,3,0,0,1,1,7,-14,27:11,.350,.350,.700,.000,0.0,8.6,3.9,14.4,0.0,0.0,9.1,17.8,77,117
7,Devin Vassell,San Antonio Spurs,22:56,4,6,.667,1,3,.333,3,3,1.000,0,3,3,1,3,0,0,2,12,+5,22:56,.820,.750,.500,.500,0.0,15.3,7.0,6.2,6.4,0.0,0.0,14.1,168,101
8,Rudy Gay,San Antonio Spurs,17:14,2,7,.286,0,1,.000,1,1,1.000,1,4,5,0,0,0,0,2,5,-1,17:14,.336,.286,.143,.143,5.7,27.2,15.5,0.0,0.0,0.0,0.0,19.0,80,113
9,Jakob Poeltl,San Antonio Spurs,15:26,1,3,.333,0,0,0,0,2,.000,4,2,6,3,0,2,1,3,2,+3,15:26,.258,.333,.000,.667,25.4,15.2,20.7,24.0,0.0,11.7,20.5,13.9,99,107
10,Tre Jones,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Trey Lyles,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Luka Šamanić,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,San Antonio Spurs,240,42,92,.457,9,31,.290,12,16,.750,10,31,41,26,10,4,10,17,105,0,240,.530,.505,.337,.174,20.4,75.6,45.6,61.9,10.1,7.5,9.2,100.0,106.3,110.3
