,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Chris Paul,Phoenix Suns,36:12,5,10,.500,0,1,.000,4,4,1.000,0,5,5,11,1,0,1,3,14,-10,36:12,.595,.500,.100,.400,0.0,13.8,7.0,45.1,1.4,0.0,7.8,15.9,132,132
1,Devin Booker,Phoenix Suns,32:46,11,21,.524,1,3,.333,10,10,1.000,0,3,3,0,1,1,1,4,33,-15,32:46,.650,.548,.143,.476,0.0,9.2,4.6,0.0,1.5,2.5,3.8,36.4,126,131
2,Jae Crowder,Phoenix Suns,30:27,1,5,.200,0,3,.000,0,0,0,1,5,6,2,1,0,0,0,2,-13,30:27,.200,.200,.600,.000,3.4,16.4,10.0,8.4,1.6,0.0,0.0,7.4,71,132
3,Deandre Ayton,Phoenix Suns,24:54,4,10,.400,0,0,0,0,0,0,2,4,6,1,0,1,2,2,8,-23,24:54,.400,.400,.000,.000,8.2,16.1,12.2,6.2,0.0,3.3,16.7,21.8,78,132
4,Mikal Bridges,Phoenix Suns,24:40,6,9,.667,1,4,.250,1,1,1.000,1,4,5,2,0,0,0,3,14,-1,24:40,.742,.722,.444,.111,4.1,16.2,10.2,14.2,0.0,0.0,0.0,17.3,152,134
6,Dario Šarić,Phoenix Suns,20:19,4,8,.500,1,4,.250,4,4,1.000,0,6,6,1,0,1,0,2,13,-2,20:19,.666,.563,.500,.500,0.0,29.5,14.9,8.0,0.0,4.1,0.0,21.7,138,128
7,Cameron Johnson,Phoenix Suns,18:03,2,7,.286,1,6,.167,0,2,.000,0,4,4,2,0,0,1,1,5,-25,18:03,.317,.357,.857,.286,0.0,22.2,11.2,15.8,0.0,0.0,11.3,22.2,65,133
8,Jevon Carter,Phoenix Suns,17:17,3,8,.375,0,3,.000,0,0,0,0,0,0,1,0,2,0,3,6,-18,17:17,.375,.375,.375,.000,0.0,0.0,0.0,9.1,0.0,9.6,0.0,20.9,80,132
9,Langston Galloway,Phoenix Suns,13:55,0,3,.000,0,2,.000,2,2,1.000,2,0,2,0,0,0,0,1,2,-1,13:55,.258,.000,.667,.667,14.7,0.0,7.3,0.0,0.0,0.0,0.0,12.6,89,140
10,Damian Jones,Phoenix Suns,11:36,2,3,.667,0,1,.000,2,5,.400,1,2,3,0,0,1,1,2,6,-3,11:36,.577,.667,.333,1.667,8.8,17.2,13.1,0.0,0.0,7.1,16.1,24.2,101,129
11,E'Twaun Moore,Phoenix Suns,3:17,1,3,.333,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,+2,3:17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,140
12,Abdel Nader,Phoenix Suns,3:17,0,0,0,0,0,0,2,2,1.000,0,1,1,1,0,0,0,0,2,+2,3:17,.333,.333,.000,.000,31.1,0.0,15.4,0.0,0.0,0.0,0.0,41.3,86,138
13,Ty-Shon Alexander,Phoenix Suns,3:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,3:17,1.136,0,0,0,0.0,30.5,15.4,37.5,0.0,0.0,0.0,12.1,241,131
14,Frank Kaminsky,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Cameron Payne,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Phoenix Suns,240,39,87,.448,4,27,.148,25,30,.833,8,34,42,21,3,6,6,22,107,0,240,.534,.471,.310,.345,17.0,70.8,44.2,53.8,3.1,10.3,5.6,100.0,111.0,132.8
0,Bradley Beal,Washington Wizards,35:03,12,22,.545,2,7,.286,8,9,.889,2,6,8,9,2,1,1,3,34,+19,35:03,.655,.591,.318,.409,5.7,17.5,11.5,39.0,2.8,2.3,3.7,33.2,148,105
1,Rui Hachimura,Washington Wizards,28:22,4,9,.444,0,1,.000,2,3,.667,0,9,9,3,0,1,0,1,10,-2,28:22,.484,.444,.111,.333,0.0,32.4,16.0,12.3,0.0,2.8,0.0,15.7,118,108
2,Robin Lopez,Washington Wizards,25:58,5,6,.833,0,0,0,1,5,.200,7,4,11,2,0,0,0,2,11,+21,25:58,.671,.833,.000,.833,27.0,15.7,21.4,9.5,0.0,0.0,0.0,13.6,161,113
3,Raul Neto,Washington Wizards,24:36,7,13,.538,2,6,.333,0,1,.000,0,2,2,2,0,0,2,2,16,+2,24:36,.595,.615,.462,.077,0.0,8.3,4.1,11.4,0.0,0.0,13.0,27.1,105,115
4,Deni Avdija,Washington Wizards,19:48,3,6,.500,0,0,0,0,0,0,1,4,5,1,0,0,2,3,6,+3,19:48,.500,.500,.000,.000,5.1,20.6,12.8,6.0,0.0,0.0,25.0,17.4,86,112
6,Dāvis Bertāns,Washington Wizards,24:29,6,10,.600,6,9,.667,0,0,0,0,2,2,2,0,0,1,1,18,+20,24:29,.900,.900,.900,.000,0.0,8.3,4.1,10.8,0.0,0.0,9.1,19.4,156,115
7,Moritz Wagner,Washington Wizards,22:02,3,5,.600,1,1,1.000,2,2,1.000,1,5,6,1,0,0,0,2,9,0,22:02,.765,.700,.200,.400,4.5,23.2,13.8,5.3,0.0,0.0,0.0,11.5,169,112
8,Ish Smith,Washington Wizards,21:14,3,8,.375,0,1,.000,0,4,.000,1,2,3,6,1,0,1,1,6,+21,21:14,.307,.375,.125,.500,4.7,9.6,7.1,32.9,2.3,0.0,9.3,21.9,92,110
9,Garrison Mathews,Washington Wizards,20:34,3,9,.333,3,6,.500,2,2,1.000,2,1,3,2,0,1,0,3,11,+13,20:34,.557,.500,.667,.222,9.7,5.0,7.4,11.4,0.0,3.9,0.0,20.7,138,112
10,Isaac Bonga,Washington Wizards,12:27,1,1,1.000,1,1,1.000,0,0,0,0,2,2,0,0,0,0,3,3,+12,12:27,1.500,1.500,1.000,.000,0.0,16.4,8.1,0.0,0.0,0.0,0.0,3.5,300,113
11,Anthony Gill,Washington Wizards,3:17,1,2,.500,0,1,.000,2,2,1.000,0,2,2,0,0,0,0,1,4,-2,3:17,.694,.500,.500,1.000,0.0,62.2,30.8,0.0,0.0,0.0,0.0,37.8,152,103
12,Cassius Winston,Washington Wizards,2:10,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,1,0,-2,2:10,.000,.000,1.000,.000,0.0,0.0,0.0,46.2,0.0,0.0,0.0,19.9,66,116
13,Troy Brown Jr.,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Anžejs Pasečņiks,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
