,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,DeMar DeRozan,San Antonio Spurs,39:53,9,13,.692,0,0,0,13,17,.765,0,4,4,5,0,1,1,3,31,-7,39:53,.757,.692,.000,1.308,0.0,13.8,6.1,15.8,0.0,1.9,4.7,22.0,156,134
1,Bryn Forbes,San Antonio Spurs,33:00,6,14,.429,3,9,.333,4,5,.800,0,4,4,7,2,0,0,1,19,+14,33:00,.586,.536,.643,.357,0.0,16.6,7.4,25.3,2.7,0.0,0.0,20.0,139,130
2,LaMarcus Aldridge,San Antonio Spurs,32:15,6,15,.400,0,2,.000,0,0,0,3,7,10,5,0,3,1,1,12,-10,32:15,.400,.400,.133,.000,10.1,29.8,18.8,18.6,0.0,7.2,6.3,20.2,105,128
3,Patty Mills,San Antonio Spurs,30:07,6,10,.600,4,6,.667,0,0,0,1,0,1,6,2,0,3,1,16,+11,30:07,.800,.800,.600,.000,3.6,0.0,2.0,24.2,3.0,0.0,23.1,17.6,129,131
4,Jakob Poeltl,San Antonio Spurs,26:21,5,7,.714,0,0,0,1,3,.333,1,4,5,2,1,3,1,2,11,+2,26:21,.661,.714,.000,.429,4.1,20.8,11.5,9.1,1.7,8.8,10.7,14.4,125,123
6,Rudy Gay,San Antonio Spurs,28:29,6,11,.545,2,6,.333,4,4,1.000,3,2,5,3,0,1,2,0,18,-3,28:29,.705,.636,.545,.364,11.5,9.6,10.7,13.0,0.0,2.7,13.6,21.1,136,134
7,Dejounte Murray,San Antonio Spurs,19:23,7,11,.636,1,2,.500,0,0,0,3,2,5,2,3,0,3,3,15,-21,19:23,.682,.682,.182,.000,16.9,14.2,15.7,15.6,7.0,0.0,21.4,29.4,113,120
8,Marco Belinelli,San Antonio Spurs,13:30,4,9,.444,2,5,.400,0,0,0,1,0,1,2,0,0,1,1,10,-16,13:30,.556,.556,.556,.000,8.1,0.0,4.5,20.4,0.0,0.0,10.0,30.2,112,137
9,DeMarre Carroll,San Antonio Spurs,10:10,0,2,.000,0,1,.000,0,0,0,0,2,2,0,0,0,0,0,0,+1,10:10,.000,.000,.500,.000,0.0,27.0,12.0,0.0,0.0,0.0,0.0,8.0,0,135
10,Trey Lyles,San Antonio Spurs,6:52,0,1,.000,0,1,.000,0,0,0,0,4,4,0,0,0,0,1,0,-1,6:52,.000,.000,1.000,.000,0.0,79.9,35.4,0.0,0.0,0.0,0.0,5.9,0,130
11,Chimezie Metu,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Lonnie Walker IV,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Keldon Johnson,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,San Antonio Spurs,240,49,93,.527,12,32,.375,22,29,.759,12,29,41,32,8,8,12,13,132,0,240,.624,.591,.344,.312,27.3,82.9,51.9,65.3,7.6,12.9,10.2,100.0,124.7,130.3
0,Bradley Beal,Washington Wizards,38:07,14,24,.583,3,7,.429,2,2,1.000,0,4,4,4,0,0,4,4,33,+1,38:07,.663,.646,.292,.083,0.0,11.4,6.4,13.8,0.0,0.0,13.9,31.5,113,128
1,Rui Hachimura,Washington Wizards,25:27,5,10,.500,0,1,.000,5,6,.833,2,5,7,2,0,0,1,4,15,+13,25:27,.593,.500,.100,.600,10.8,21.4,16.7,8.5,0.0,0.0,7.3,22.3,126,126
2,Isaiah Thomas,Washington Wizards,23:55,4,10,.400,3,4,.750,0,0,0,0,0,0,6,0,0,2,0,11,0,23:55,.550,.550,.400,.000,0.0,0.0,0.0,26.2,0.0,0.0,16.7,20.8,111,131
3,Thomas Bryant,Washington Wizards,22:27,5,7,.714,1,1,1.000,0,0,0,1,4,5,6,0,0,2,1,11,+3,22:27,.786,.786,.143,.000,6.1,19.4,13.5,29.6,0.0,0.0,22.2,16.6,141,126
4,Troy Brown Jr.,Washington Wizards,19:34,2,3,.667,1,1,1.000,0,0,0,1,4,5,4,1,0,0,3,5,+1,19:34,.833,.833,.333,.000,7.0,22.3,15.5,20.0,2.3,0.0,0.0,6.4,191,120
6,Dāvis Bertāns,Washington Wizards,29:28,7,11,.636,4,7,.571,3,3,1.000,0,5,5,4,1,0,3,1,21,-2,29:28,.852,.818,.636,.273,0.0,18.5,10.3,15.3,1.5,0.0,19.6,21.6,134,123
7,Moritz Wagner,Washington Wizards,25:33,5,8,.625,3,4,.750,0,0,0,1,5,6,3,0,0,3,5,13,+3,25:33,.813,.813,.500,.000,5.4,21.3,14.3,12.6,0.0,0.0,27.3,17.9,118,125
8,Ish Smith,Washington Wizards,23:50,9,12,.750,3,4,.750,0,1,.000,1,3,4,4,0,1,1,2,21,+4,23:50,.844,.875,.333,.083,5.8,13.7,10.2,22.5,0.0,3.3,7.4,23.4,154,125
9,C.J. Miles,Washington Wizards,18:21,0,3,.000,0,1,.000,0,0,0,0,0,0,2,2,1,0,0,0,-1,18:21,.000,.000,.333,.000,0.0,0.0,0.0,9.7,4.9,4.3,0.0,6.8,51,117
10,Jordan McRae,Washington Wizards,13:18,3,4,.750,0,0,0,2,3,.667,0,2,2,2,0,1,1,0,8,+8,13:18,.752,.750,.000,.750,0.0,16.4,9.1,16.7,0.0,5.9,15.8,19.7,134,123
11,Justin Robinson,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Admiral Schofield,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Isaac Bonga,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Washington Wizards,240,54,92,.587,18,30,.600,12,15,.800,6,32,38,37,4,3,17,20,138,0,240,.700,.685,.326,.163,17.1,72.7,48.1,68.5,3.8,4.9,14.7,100.0,130.3,124.7
