,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,CJ McCollum,Portland Trail Blazers,38:29,15,29,.517,5,10,.500,2,2,1.000,1,5,6,10,0,3,3,3,37,-8,38:29,.619,.603,.345,.069,2.5,12.5,7.6,39.9,0.0,5.9,9.1,35.0,122,130
1,Anthony Tolliver,Portland Trail Blazers,31:06,3,9,.333,2,6,.333,0,0,0,1,2,3,2,0,1,1,3,8,-1,31:06,.444,.444,.667,.000,3.1,6.2,4.7,6.8,0.0,2.4,10.0,13.2,93,135
2,Rodney Hood,Portland Trail Blazers,29:56,5,5,1.000,1,1,1.000,0,0,0,0,3,3,4,2,0,1,5,11,-4,29:56,1.100,1.100,.200,.000,0.0,9.6,4.9,15.3,3.0,0.0,16.7,8.2,180,128
3,Carmelo Anthony,Portland Trail Blazers,28:59,6,15,.400,3,5,.600,3,4,.750,2,5,7,4,0,0,3,2,18,-1,28:59,.537,.500,.333,.267,6.8,16.6,11.7,16.5,0.0,0.0,15.2,27.9,103,132
4,Gary Trent Jr.,Portland Trail Blazers,20:58,5,7,.714,3,4,.750,0,0,0,0,1,1,2,1,2,0,2,13,+3,20:58,.929,.929,.571,.000,0.0,4.6,2.3,11.9,2.1,7.3,0.0,13.7,178,128
6,Skal Labissière,Portland Trail Blazers,28:25,10,16,.625,2,4,.500,0,0,0,3,9,12,3,1,5,0,3,22,-11,28:25,.688,.688,.250,.000,10.3,30.4,20.5,15.3,1.6,13.4,0.0,23.1,145,116
7,Kent Bazemore,Portland Trail Blazers,18:26,1,8,.125,0,3,.000,0,0,0,0,5,5,6,1,0,0,2,2,-8,18:26,.125,.125,.375,.000,0.0,26.0,13.2,33.0,2.4,0.0,0.0,17.8,71,122
8,Anfernee Simons,Portland Trail Blazers,17:26,2,9,.222,0,4,.000,2,2,1.000,1,1,2,1,1,0,0,2,6,-3,17:26,.304,.222,.444,.222,5.6,5.5,5.6,6.2,2.6,0.0,0.0,23.2,79,130
9,Nassir Little,Portland Trail Blazers,16:37,3,5,.600,1,2,.500,5,6,.833,1,0,1,0,0,0,0,1,12,-5,16:37,.785,.700,.400,1.200,5.9,0.0,2.9,0.0,0.0,0.0,0.0,18.8,165,139
10,Mario Hezonja,Portland Trail Blazers,9:38,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,-2,9:38,0,0,0,0,0.0,10.0,5.0,0.0,0.0,0.0,0,0.0,0,134
11,Moses Brown,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jaylen Hoard,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Portland Trail Blazers,240,50,103,.485,17,39,.436,12,14,.857,9,32,41,32,6,11,8,27,129,0,240,.591,.568,.379,.136,18.4,64.0,41.4,64.0,5.6,17.5,6.8,100.0,121.1,128.6
0,Giannis Antetokounmpo,Milwaukee Bucks,35:49,9,27,.333,1,7,.143,5,10,.500,4,15,19,15,3,1,5,2,24,+5,35:49,.382,.352,.259,.370,10.7,41.0,25.7,53.0,3.8,2.1,13.7,37.7,102,110
1,Eric Bledsoe,Milwaukee Bucks,31:01,11,21,.524,2,6,.333,6,6,1.000,2,2,4,6,1,0,2,2,30,+4,31:01,.635,.571,.286,.286,6.2,6.3,6.3,28.2,1.5,0.0,7.8,30.7,137,124
