,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,De'Andre Hunter,Atlanta Hawks,37:40,4,16,.250,2,7,.286,0,0,0,3,3,6,3,2,0,2,5,10,+3,37:40,.313,.313,.438,.000,7.2,7.8,7.5,13.2,2.6,0.0,11.1,20.4,73,109
1,Trae Young,Atlanta Hawks,36:48,9,26,.346,4,12,.333,8,8,1.000,3,1,4,10,2,0,4,1,30,-5,36:48,.508,.423,.462,.308,7.4,2.7,5.1,58.6,2.7,0.0,11.9,38.8,108,111
2,Clint Capela,Atlanta Hawks,31:26,3,4,.750,0,0,0,2,2,1.000,2,15,17,0,0,1,1,2,8,-4,31:26,.820,.750,.000,.500,5.8,46.7,25.5,0.0,0.0,3.2,17.0,8.0,142,99
3,Kevin Huerter,Atlanta Hawks,26:06,3,7,.429,1,3,.333,0,0,0,0,2,2,1,0,1,1,6,7,-7,26:06,.500,.500,.429,.000,0.0,7.5,3.6,6.5,0.0,3.9,12.5,13.1,90,112
4,Danilo Gallinari,Atlanta Hawks,22:52,2,8,.250,1,3,.333,0,0,0,0,0,0,0,0,0,0,0,5,-9,22:52,.313,.313,.375,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,66,118
6,Bogdan Bogdanović,Atlanta Hawks,37:43,9,20,.450,3,10,.300,5,5,1.000,1,5,6,2,1,0,1,4,26,-9,37:43,.586,.525,.500,.250,2.4,13.0,7.5,11.3,1.3,0.0,4.3,26.2,119,110
7,Onyeka Okongwu,Atlanta Hawks,16:34,2,4,.500,0,0,0,0,0,0,1,4,5,0,0,1,3,2,4,-6,16:34,.500,.500,.000,.000,5.5,23.7,14.2,0.0,0.0,6.2,42.9,18.0,58,106
8,Delon Wright,Atlanta Hawks,15:30,1,3,.333,0,1,.000,0,0,0,1,5,6,0,0,0,0,2,2,-7,15:30,.333,.333,.333,.000,5.8,31.6,18.2,0.0,0.0,0.0,0.0,8.3,86,106
9,Lou Williams,Atlanta Hawks,14:54,1,5,.200,1,2,.500,0,0,0,0,2,2,2,1,0,1,0,3,-6,14:54,.300,.300,.400,.000,0.0,13.1,6.3,20.9,3.3,0.0,16.7,17.2,66,105
10,Sharife Cooper,Atlanta Hawks,0:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,118
11,Skylar Mays,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jalen Johnson,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Timothé Luwawu-Cabarrot,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Gorgui Dieng,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
