,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Khris Middleton,Milwaukee Bucks,28:18,6,13,.462,3,7,.429,0,0,0,0,1,1,1,2,0,0,1,15,+26,28:18,.577,.577,.538,.000,0.0,3.4,1.8,4.3,3.3,0.0,0.0,18.7,118,99
1,Giannis Antetokounmpo,Milwaukee Bucks,27:41,9,16,.563,1,3,.333,11,13,.846,1,12,13,8,2,0,1,1,30,+19,27:41,.691,.594,.188,.813,3.9,41.6,24.0,40.3,3.4,0.0,4.4,33.4,149,88
2,Jrue Holiday,Milwaukee Bucks,26:49,5,11,.455,0,4,.000,0,0,0,0,3,3,9,0,0,2,3,10,+28,26:49,.455,.455,.364,.000,0.0,10.7,5.7,39.2,0.0,0.0,15.4,19.7,105,105
3,Wesley Matthews,Milwaukee Bucks,21:39,4,6,.667,0,2,.000,1,1,1.000,0,1,1,1,0,0,0,1,9,+26,21:39,.699,.667,.333,.167,0.0,4.4,2.4,5.4,0.0,0.0,0.0,12.1,145,107
4,Brook Lopez,Milwaukee Bucks,21:04,7,11,.636,3,4,.750,0,0,0,2,2,4,0,0,1,1,2,17,+21,21:04,.773,.773,.364,.000,10.4,9.1,9.7,0.0,0.0,5.4,8.3,23.1,137,102
6,Pat Connaughton,Milwaukee Bucks,23:32,3,8,.375,2,5,.400,2,2,1.000,1,3,4,2,1,0,1,2,10,+6,23:32,.563,.500,.625,.250,4.6,12.2,8.7,9.3,2.0,0.0,10.1,17.1,116,100
7,Bobby Portis,Milwaukee Bucks,21:36,4,13,.308,0,3,.000,0,0,0,4,11,15,0,0,0,0,1,8,+4,21:36,.308,.308,.231,.000,20.2,48.9,35.5,0.0,0.0,0.0,0.0,24.5,87,94
8,George Hill,Milwaukee Bucks,16:12,3,6,.500,1,4,.250,3,3,1.000,0,0,0,1,0,0,1,1,10,+7,16:12,.683,.583,.667,.500,0.0,0.0,0.0,7.2,0.0,0.0,12.0,20.9,125,108
9,Jevon Carter,Milwaukee Bucks,13:46,1,3,.333,1,2,.500,0,0,0,0,1,1,3,1,0,1,3,3,-7,13:46,.500,.500,.667,.000,0.0,7.0,3.7,22.5,3.4,0.0,25.0,11.8,102,98
10,Serge Ibaka,Milwaukee Bucks,11:17,4,5,.800,0,1,.000,0,0,0,2,2,4,0,0,0,0,3,8,+1,11:17,.800,.800,.200,.000,19.3,17.0,18.1,0.0,0.0,0.0,0.0,18.0,167,103
11,Lindell Wigginton,Milwaukee Bucks,7:51,0,3,.000,0,1,.000,2,2,1.000,0,2,2,2,0,0,0,1,2,+5,7:51,.258,.000,.333,.667,0.0,24.5,13.0,24.5,0.0,0.0,0.0,20.1,86,101
12,Thanasis Antetokounmpo,Milwaukee Bucks,5:57,3,3,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,+3,5:57,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,200,108
13,Sandro Mamukelashvili,Milwaukee Bucks,5:57,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+3,5:57,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,200,108
14,Jordan Nwora,Milwaukee Bucks,5:57,0,2,.000,0,1,.000,1,2,.500,0,3,3,0,0,0,0,0,1,+3,5:57,.174,.000,.500,1.000,0.0,48.4,25.7,0.0,0.0,0.0,0.0,19.7,41,94
15,Rayjon Tucker,Milwaukee Bucks,2:24,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,+5,2:24,0,0,0,0,0.0,0.0,0.0,80.0,19.6,0.0,0,0.0,222,62
16,Team Totals,Milwaukee Bucks,240,50,101,.495,11,37,.297,20,23,.870,10,41,51,29,7,1,7,20,131,0,240,.589,.550,.366,.228,22.7,82.0,54.3,58.0,6.8,2.4,5.9,100.0,128.2,98.8
0,Cade Cunningham,Detroit Pistons,38:31,6,18,.333,0,5,.000,2,2,1.000,0,6,6,7,0,1,6,4,14,-38,38:31,.371,.333,.278,.111,0.0,17.0,8.0,31.7,0.0,1.9,24.1,27.9,68,130
1,Saddiq Bey,Detroit Pistons,32:34,7,19,.368,2,12,.167,4,4,1.000,0,1,1,2,0,0,0,2,20,-32,32:34,.482,.421,.632,.211,0.0,3.3,1.6,11.9,0.0,0.0,0.0,27.5,100,134
2,Killian Hayes,Detroit Pistons,27:20,3,9,.333,0,5,.000,0,0,0,0,3,3,3,0,1,0,1,6,-41,27:20,.333,.333,.556,.000,0.0,12.0,5.6,17.7,0.0,2.7,0.0,14.2,81,130
3,Isaiah Stewart,Detroit Pistons,26:31,1,6,.167,1,4,.250,2,2,1.000,5,7,12,4,0,2,0,3,5,-31,26:31,.363,.250,.667,.333,18.1,28.8,23.1,21.8,0.0,5.7,0.0,11.2,123,124
4,Isaiah Livers,Detroit Pistons,19:23,0,2,.000,0,1,.000,0,0,0,0,3,3,0,2,0,0,2,0,-29,19:23,.000,.000,.500,.000,0.0,16.9,7.9,0.0,4.8,0.0,0.0,4.5,0,121
6,Rodney McGruder,Detroit Pistons,23:59,9,11,.818,4,5,.800,4,4,1.000,2,1,3,2,2,0,1,2,26,+3,23:59,1.019,1.000,.455,.364,8.0,4.5,6.4,23.6,3.9,0.0,7.3,24.8,178,126
7,Kelly Olynyk,Detroit Pistons,22:48,4,7,.571,1,4,.250,8,9,.889,1,4,5,5,0,1,3,2,17,-1,22:48,.776,.643,.571,1.286,4.2,19.1,11.2,39.6,0.0,3.3,21.5,26.4,131,128
8,Braxton Key,Detroit Pistons,19:54,2,6,.333,0,4,.000,1,2,.500,0,4,4,2,1,0,1,3,5,+11,19:54,.363,.333,.667,.333,0.0,21.9,10.3,16.0,2.4,0.0,12.7,17.1,74,125
9,Frank Jackson,Detroit Pistons,15:46,1,8,.125,1,5,.200,0,0,0,1,3,4,1,1,0,0,2,3,+2,15:46,.188,.188,.625,.000,6.1,20.8,13.0,9.5,3.0,0.0,0.0,21.9,54,124
10,Carsen Edwards,Detroit Pistons,13:14,2,4,.500,1,3,.333,0,0,0,0,2,2,1,0,0,0,1,5,+6,13:14,.625,.625,.750,.000,0.0,16.5,7.7,13.1,0.0,0.0,0.0,13.1,122,132
11,Jerami Grant,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Cory Joseph,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Detroit Pistons,240,35,90,.389,10,48,.208,21,23,.913,9,34,43,27,6,5,11,22,101,0,240,.504,.444,.533,.256,18.0,77.3,45.7,77.1,5.9,7.8,9.9,100.0,98.8,128.2
