,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Zach LaVine,Chicago Bulls,36:12,8,12,.667,3,6,.500,6,6,1.000,2,4,6,9,1,1,2,1,25,+8,36:12,.854,.792,.500,.500,5.4,13.3,8.9,31.1,1.3,2.5,12.0,19.1,166,111
1,Coby White,Chicago Bulls,32:45,6,15,.400,3,8,.375,3,4,.750,0,2,2,8,2,0,1,3,18,+9,32:45,.537,.500,.533,.267,0.0,7.3,3.3,29.2,2.9,0.0,5.6,22.6,127,110
2,Lauri Markkanen,Chicago Bulls,29:34,10,17,.588,3,8,.375,0,0,0,1,1,2,0,1,1,1,2,23,-5,29:34,.676,.676,.471,.000,3.3,4.1,3.6,0.0,1.6,3.1,5.6,25.3,125,112
3,Daniel Gafford,Chicago Bulls,18:35,3,5,.600,0,0,0,1,1,1.000,3,3,6,0,0,2,2,1,7,-5,18:35,.643,.600,.000,.200,15.8,19.4,17.4,0.0,0.0,9.7,26.9,16.7,107,108
4,Patrick Williams,Chicago Bulls,16:04,2,7,.286,0,2,.000,0,1,.000,2,4,6,0,0,0,1,2,4,+1,16:04,.269,.286,.286,.143,12.2,29.9,20.1,0.0,0.0,0.0,11.8,21.9,67,110
6,Garrett Temple,Chicago Bulls,30:38,6,14,.429,3,9,.333,0,0,0,0,5,5,1,4,0,5,3,15,+15,30:38,.536,.536,.643,.000,0.0,19.6,8.8,4.0,6.2,0.0,26.3,25.8,77,100
7,Thaddeus Young,Chicago Bulls,24:49,4,8,.500,0,2,.000,0,0,0,4,2,6,6,1,0,0,2,8,+19,24:49,.500,.500,.250,.000,15.8,9.7,13.0,28.1,1.9,0.0,0.0,13.4,149,111
8,Otto Porter Jr.,Chicago Bulls,22:50,6,9,.667,1,3,.333,0,0,0,2,5,7,2,0,0,0,2,13,+15,22:50,.722,.722,.333,.000,8.6,26.3,16.5,11.6,0.0,0.0,0.0,16.4,158,111
9,Denzel Valentine,Chicago Bulls,17:21,3,8,.375,2,5,.400,0,0,0,1,2,3,3,0,0,1,1,8,+4,17:21,.500,.500,.625,.000,5.6,13.8,9.3,20.4,0.0,0.0,11.1,21.6,112,115
10,Tomáš Satoranský,Chicago Bulls,11:12,1,1,1.000,0,0,0,0,0,0,0,0,0,4,2,0,1,4,2,+4,11:12,1.000,1.000,.000,.000,0.0,0.0,0.0,38.3,8.5,0.0,50.0,7.4,140,99
11,Ryan Arcidiacono,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Luke Kornet,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Chandler Hutchison,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Cristiano Felício,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Chicago Bulls,240,49,96,.510,15,43,.349,10,12,.833,15,28,43,33,11,4,14,21,123,0,240,.607,.589,.448,.125,30.6,70.0,48.3,67.3,10.9,7.5,12.1,100.0,122.0,109.1
0,Terry Rozier,Charlotte Hornets,38:34,4,12,.333,1,6,.167,1,1,1.000,1,3,4,6,2,0,1,1,10,-12,38:34,.402,.375,.500,.083,3.1,7.6,5.6,20.2,2.5,0.0,7.4,14.3,105,122
1,Devonte' Graham,Charlotte Hornets,37:43,9,18,.500,4,10,.400,2,4,.500,0,3,3,6,1,0,1,0,24,-10,37:43,.607,.611,.556,.222,0.0,7.8,4.3,25.0,1.3,0.0,4.8,22.6,131,125
2,Gordon Hayward,Charlotte Hornets,37:05,12,20,.600,2,6,.333,8,10,.800,0,7,7,4,1,0,4,0,34,-4,37:05,.697,.650,.300,.500,0.0,18.5,10.2,19.6,1.3,0.0,14.1,31.4,127,121
3,P.J. Washington,Charlotte Hornets,32:41,7,14,.500,0,6,.000,2,2,1.000,1,3,4,2,0,1,2,1,16,-7,32:41,.538,.500,.429,.143,3.7,9.0,6.6,9.3,0.0,2.8,11.8,21.2,107,126
4,Bismack Biyombo,Charlotte Hornets,27:49,2,3,.667,0,0,0,2,3,.667,3,7,10,2,0,0,0,4,6,+6,27:49,.694,.667,.000,1.000,12.9,24.7,19.4,9.0,0.0,0.0,0.0,6.4,167,122
6,Miles Bridges,Charlotte Hornets,19:23,0,0,0,0,0,0,2,2,1.000,2,5,7,0,0,0,4,1,2,-12,19:23,1.136,0,0,0,12.4,25.3,19.5,0.0,0.0,0.0,82.0,10.3,58,122
7,Caleb Martin,Charlotte Hornets,19:15,3,7,.429,0,1,.000,0,0,0,3,3,6,0,2,0,2,3,6,-5,19:15,.429,.429,.143,.000,18.7,15.3,16.8,0.0,4.9,0.0,22.2,19.2,84,114
8,LaMelo Ball,Charlotte Hornets,16:34,3,7,.429,0,2,.000,1,1,1.000,0,1,1,2,2,0,5,1,7,-15,16:34,.470,.429,.286,.143,0.0,5.9,3.3,17.4,5.7,0.0,40.2,30.8,63,115
9,Cody Zeller,Charlotte Hornets,10:56,2,4,.500,0,1,.000,1,2,.500,2,2,4,0,0,0,2,1,5,-6,10:56,.512,.500,.250,.500,22.0,17.9,19.7,0.0,0.0,0.0,29.1,25.8,85,125
10,Malik Monk,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jalen McDaniels,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Vernon Carey Jr.,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Cody Martin,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Nick Richards,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Charlotte Hornets,240,42,85,.494,7,32,.219,19,25,.760,12,34,46,22,8,1,21,12,110,0,240,.573,.535,.376,.294,30.0,69.4,51.7,52.4,7.9,1.9,17.9,100.0,109.1,122.0
