,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tyler Herro,Miami Heat,32:30,4,17,.235,1,6,.167,6,8,.750,4,5,9,6,2,0,3,2,15,-22,32:30,.365,.265,.353,.471,12.6,15.1,13.8,31.5,3.0,0.0,12.8,32.0,89,123
1,Kyle Lowry,Miami Heat,27:52,4,12,.333,1,7,.143,1,3,.333,0,2,2,7,0,1,3,1,10,-20,27:52,.375,.375,.583,.250,0.0,7.0,3.6,44.5,0.0,3.6,18.4,25.9,82,133
2,Duncan Robinson,Miami Heat,25:56,4,10,.400,3,7,.429,0,0,0,0,3,3,3,1,0,1,1,11,-23,25:56,.550,.550,.700,.000,0.0,11.3,5.8,20.9,1.9,0.0,9.1,18.8,103,127
3,Dewayne Dedmon,Miami Heat,24:18,3,5,.600,2,2,1.000,0,0,0,3,10,13,2,0,1,2,2,8,-20,24:18,.800,.800,.400,.000,12.6,40.3,26.7,14.1,0.0,4.1,28.6,12.7,119,115
4,P.J. Tucker,Miami Heat,17:28,1,3,.333,0,1,.000,0,0,0,1,0,1,0,0,0,0,3,2,-14,17:28,.333,.333,.333,.000,5.8,0.0,2.9,0.0,0.0,0.0,0.0,7.6,85,138
6,Caleb Martin,Miami Heat,28:58,6,12,.500,2,6,.333,2,2,1.000,0,3,3,3,2,2,2,2,16,-6,28:58,.621,.583,.500,.167,0.0,10.1,5.2,20.7,3.4,6.9,13.4,22.7,107,122
7,Gabe Vincent,Miami Heat,28:49,4,7,.571,2,4,.500,1,2,.500,0,1,1,5,0,0,1,2,11,-4,28:49,.698,.714,.571,.286,0.0,3.4,1.7,30.5,0.0,0.0,11.3,13.6,132,136
8,Max Strus,Miami Heat,23:51,8,13,.615,6,9,.667,3,3,1.000,1,2,3,0,1,0,1,1,25,-2,23:51,.873,.846,.692,.231,4.3,8.2,6.3,0.0,2.1,0.0,6.5,28.4,144,128
9,Omer Yurtseven,Miami Heat,23:29,0,3,.000,0,0,0,4,6,.667,0,4,4,2,0,1,1,3,4,-1,23:29,.355,.000,.000,2.000,0.0,16.7,8.5,12.0,0.0,4.3,15.1,12.5,81,127
10,KZ Okpala,Miami Heat,6:49,0,2,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,0,0,+2,6:49,.000,.000,.500,.000,0.0,0.0,0.0,20.7,0.0,0.0,0.0,13.0,33,138
11,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Miami Heat,240,34,84,.405,17,43,.395,17,24,.708,9,30,39,29,6,5,14,17,102,0,240,.539,.506,.512,.286,19.1,61.2,40.6,85.3,6.2,10.4,12.9,100.0,104.6,127.2
0,Jrue Holiday,Milwaukee Bucks,32:16,6,14,.429,2,6,.333,2,2,1.000,1,4,5,7,0,1,2,2,16,+26,32:16,.538,.500,.429,.143,3.0,12.7,7.7,29.7,0.0,3.6,11.8,20.8,124,107
1,Khris Middleton,Milwaukee Bucks,29:40,9,18,.500,3,8,.375,1,1,1.000,1,5,6,9,0,0,4,2,22,+14,29:40,.597,.583,.444,.056,3.3,17.2,10.1,49.5,0.0,0.0,17.8,30.1,120,108
2,Bobby Portis,Milwaukee Bucks,29:31,7,13,.538,2,6,.333,3,3,1.000,4,12,16,3,2,2,2,2,19,+14,29:31,.663,.615,.462,.231,13.3,41.5,27.1,15.0,3.3,7.9,12.3,22.0,136,88
3,Pat Connaughton,Milwaukee Bucks,28:41,8,15,.533,7,13,.538,0,0,0,2,2,4,1,0,0,0,2,23,+20,28:41,.767,.767,.867,.000,6.8,7.1,7.0,5.5,0.0,0.0,0.0,20.8,162,111
4,Sandro Mamukelashvili,Milwaukee Bucks,21:05,2,6,.333,1,3,.333,0,0,0,4,3,7,3,0,0,1,1,5,+6,21:05,.417,.417,.500,.000,18.6,14.5,16.6,17.3,0.0,0.0,14.3,13.2,121,109
6,Javonte Smart,Milwaukee Bucks,28:35,2,7,.286,1,4,.250,3,4,.750,2,4,6,4,0,0,2,2,8,+7,28:35,.457,.357,.571,.571,6.9,14.3,10.5,16.5,0.0,0.0,18.6,15.0,109,109
7,Rodney Hood,Milwaukee Bucks,27:12,1,7,.143,0,5,.000,2,2,1.000,0,3,3,2,1,1,0,3,4,+4,27:12,.254,.143,.714,.286,0.0,11.3,5.5,8.4,1.8,4.3,0.0,11.5,86,103
8,Thanasis Antetokounmpo,Milwaukee Bucks,15:58,5,7,.714,0,1,.000,0,0,0,2,2,4,0,0,1,1,3,10,0,15:58,.714,.714,.143,.000,12.3,12.8,12.5,0.0,0.0,7.3,12.5,19.9,127,104
9,Wesley Matthews,Milwaukee Bucks,11:59,1,3,.333,1,3,.333,0,0,0,0,1,1,0,0,1,1,1,3,+8,11:59,.500,.500,1.000,.000,0.0,8.5,4.2,0.0,0.0,9.8,25.0,13.3,75,105
10,DeMarcus Cousins,Milwaukee Bucks,11:27,2,6,.333,0,0,0,7,8,.875,3,2,5,2,0,0,1,4,11,+13,11:27,.578,.333,.000,1.333,25.7,17.8,21.8,23.5,0.0,0.0,9.5,36.5,138,106
11,Jordan Nwora,Milwaukee Bucks,3:36,1,2,.500,1,1,1.000,0,0,0,0,0,0,1,0,0,0,0,3,-2,3:36,.750,.750,.500,.000,0.0,0.0,0.0,43.5,0.0,0.0,0.0,22.1,176,113
12,Team Totals,Milwaukee Bucks,240,44,98,.449,18,50,.360,18,20,.900,19,38,57,32,3,6,14,22,124,0,240,.581,.541,.510,.204,38.8,80.9,59.4,72.7,3.1,14.6,11.6,100.0,127.2,104.6
