,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,De'Aaron Fox,Sacramento Kings,36:15,8,21,.381,1,6,.167,11,13,.846,0,1,1,7,5,0,3,5,28,+7,36:15,.524,.405,.286,.619,0.0,3.2,1.5,30.5,6.1,0.0,10.1,33.8,104,105
1,Harrison Barnes,Sacramento Kings,35:37,6,12,.500,1,4,.250,5,6,.833,2,6,8,5,1,0,0,0,18,-5,35:37,.615,.542,.333,.500,5.6,19.3,12.0,20.5,1.2,0.0,0.0,17.0,138,112
2,Tyrese Haliburton,Sacramento Kings,32:30,5,12,.417,3,6,.500,4,5,.800,1,1,2,4,0,0,1,2,17,+4,32:30,.599,.542,.500,.417,3.1,3.5,3.3,17.6,0.0,0.0,6.6,19.3,120,118
3,Buddy Hield,Sacramento Kings,30:47,4,13,.308,3,9,.333,5,5,1.000,1,4,5,3,1,0,2,4,16,-1,30:47,.526,.423,.692,.385,3.2,14.9,8.7,13.5,1.4,0.0,11.6,23.0,102,112
4,Richaun Holmes,Sacramento Kings,26:38,8,13,.615,0,0,0,2,2,1.000,0,7,7,0,0,2,0,6,18,+6,26:38,.648,.615,.000,.154,0.0,30.0,14.0,0.0,0.0,5.2,0.0,21.5,124,108
6,Cory Joseph,Sacramento Kings,25:24,5,8,.625,2,3,.667,0,0,0,0,2,2,2,3,0,0,1,12,-8,25:24,.750,.750,.375,.000,0.0,9.0,4.2,12.0,5.2,0.0,0.0,13.0,145,106
7,Hassan Whiteside,Sacramento Kings,19:42,3,6,.500,0,0,0,0,2,.000,1,5,6,0,0,2,2,5,6,0,19:42,.436,.500,.000,.333,5.1,29.0,16.2,0.0,0.0,7.1,22.5,18.6,69,107
8,Justin James,Sacramento Kings,18:34,2,3,.667,0,1,.000,2,2,1.000,0,1,1,2,0,0,0,1,6,+1,18:34,.773,.667,.333,.667,0.0,6.2,2.9,14.4,0.0,0.0,0.0,8.6,166,117
9,Nemanja Bjelica,Sacramento Kings,14:33,0,5,.000,0,4,.000,0,0,0,1,5,6,2,0,0,0,2,0,+6,14:33,.000,.000,.800,.000,6.9,39.3,22.0,16.1,0.0,0.0,0.0,14.2,39,110
10,Kyle Guy,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jahmi'us Ramsey,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Robert Woodard II,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jabari Parker,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,DaQuan Jeffries,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
