,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Anthony Davis,Los Angeles Lakers,36:34,12,22,.545,0,1,.000,6,7,.857,4,4,8,2,1,0,2,1,30,-7,36:34,.598,.545,.045,.318,12.5,13.1,12.8,8.7,1.3,0.0,7.4,30.9,121,123
1,Russell Westbrook,Los Angeles Lakers,34:50,8,20,.400,2,8,.250,2,3,.667,4,10,14,13,1,0,10,4,20,-12,34:50,.469,.450,.400,.150,13.1,34.4,23.5,51.2,1.4,0.0,31.9,37.5,89,118
2,Malik Monk,Los Angeles Lakers,32:17,4,8,.500,1,5,.200,0,0,0,1,2,3,3,1,0,1,2,9,-8,32:17,.563,.563,.625,.000,3.5,7.4,5.4,11.1,1.5,0.0,11.1,11.6,115,124
3,Kent Bazemore,Los Angeles Lakers,27:41,4,6,.667,3,5,.600,0,0,0,0,2,2,4,1,0,1,4,11,+6,27:41,.917,.917,.833,.000,0.0,8.7,4.2,17.8,1.7,0.0,14.3,10.5,156,122
4,DeAndre Jordan,Los Angeles Lakers,12:41,3,3,1.000,0,0,0,0,0,0,0,4,4,0,0,2,1,2,6,+2,12:41,1.000,1.000,.000,.000,0.0,37.8,18.5,0.0,0.0,15.4,25.0,13.1,125,110
6,Carmelo Anthony,Los Angeles Lakers,30:53,5,14,.357,1,8,.125,2,2,1.000,0,3,3,1,2,0,1,2,13,-6,30:53,.437,.393,.571,.143,0.0,11.7,5.7,4.1,3.0,0.0,6.3,21.4,89,119
7,Austin Reaves,Los Angeles Lakers,17:46,1,4,.250,0,2,.000,0,0,0,0,2,2,0,0,0,0,0,2,-5,17:46,.250,.250,.500,.000,0.0,13.5,6.6,0.0,0.0,0.0,0.0,9.4,55,126
8,Avery Bradley,Los Angeles Lakers,16:38,5,7,.714,3,4,.750,0,0,0,1,0,1,0,0,0,0,1,13,-11,16:38,.929,.929,.571,.000,6.9,0.0,3.5,0.0,0.0,0.0,0.0,17.5,174,129
9,Rajon Rondo,Los Angeles Lakers,16:23,3,7,.429,1,2,.500,0,0,0,0,1,1,6,1,0,1,1,7,+3,16:23,.500,.500,.286,.000,0.0,7.3,3.6,47.2,2.9,0.0,12.5,20.4,117,120
10,Dwight Howard,Los Angeles Lakers,14:17,1,1,1.000,0,0,0,2,2,1.000,0,2,2,0,1,0,0,5,4,-2,14:17,1.064,1.000,.000,2.000,0.0,16.8,8.2,0.0,3.3,0.0,0.0,5.5,228,116
11,Wayne Ellington,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,LeBron James,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Lakers,240,46,92,.500,11,35,.314,12,14,.857,10,30,40,29,8,2,17,22,115,0,240,.586,.560,.380,.152,23.8,75.0,48.8,63.0,7.8,4.1,14.8,100.0,112.8,120.6
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,37:41,7,19,.368,5,11,.455,8,10,.800,2,7,9,5,0,0,2,2,27,+2,37:41,.577,.500,.579,.526,6.4,21.2,14.0,18.7,0.0,0.0,7.9,28.4,125,116
1,Luguentz Dort,Oklahoma City Thunder,33:57,5,12,.417,1,3,.333,6,6,1.000,1,5,6,0,1,0,2,2,17,+11,33:57,.581,.458,.250,.500,3.5,16.8,10.3,0.0,1.4,0.0,12.0,20.7,111,114
2,Josh Giddey,Oklahoma City Thunder,32:13,7,13,.538,2,5,.400,2,3,.667,0,2,2,10,1,0,4,2,18,-3,32:13,.628,.615,.385,.231,0.0,7.1,3.6,45.7,1.5,0.0,21.8,24.0,121,116
3,Darius Bazley,Oklahoma City Thunder,31:52,8,14,.571,4,8,.500,0,0,0,1,5,6,2,4,1,3,1,20,0,31:52,.714,.714,.571,.000,3.8,17.9,11.0,9.7,5.9,2.6,17.6,22.5,120,102
4,Derrick Favors,Oklahoma City Thunder,25:51,7,8,.875,0,0,0,1,2,.500,1,5,6,0,0,0,1,3,15,+7,25:51,.845,.875,.000,.250,4.6,22.1,13.6,0.0,0.0,0.0,10.1,16.1,148,115
6,Kenrich Williams,Oklahoma City Thunder,19:06,2,4,.500,1,2,.500,0,2,.000,1,3,4,0,1,0,1,1,5,+11,19:06,.512,.625,.500,.500,6.3,18.0,12.3,0.0,2.5,0.0,17.0,13.0,90,111
7,Isaiah Roby,Oklahoma City Thunder,16:25,4,5,.800,1,1,1.000,4,4,1.000,1,1,2,1,0,1,0,3,13,+15,16:25,.962,.900,.200,.800,7.3,7.0,7.1,9.3,0.0,5.1,0.0,17.4,203,115
8,Ty Jerome,Oklahoma City Thunder,14:13,1,4,.250,1,4,.250,0,0,0,0,2,2,2,1,0,1,1,3,+28,14:13,.375,.375,1.000,.000,0.0,16.1,8.2,17.0,3.3,0.0,20.0,14.8,84,109
9,Théo Maledon,Oklahoma City Thunder,7:29,0,1,.000,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,-1,7:29,.000,.000,.000,.000,16.0,0.0,7.8,14.9,0.0,0.0,0.0,5.6,107,120
10,Aleksej Pokusevski,Oklahoma City Thunder,7:15,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,1,0,0,-4,7:15,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,17.5,0,120
11,Jeremiah Robinson-Earl,Oklahoma City Thunder,5:39,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,-14,5:39,0,0,0,0,21.2,20.2,20.7,0.0,0.0,14.9,0,0.0,228,106
12,Tre Mann,Oklahoma City Thunder,5:19,1,2,.500,0,1,.000,1,2,.500,1,0,1,0,0,0,0,1,3,-9,5:19,.521,.500,.500,1.000,22.6,0.0,11.0,0.0,0.0,0.0,0.0,22.9,126,120
