,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jrue Holiday,Milwaukee Bucks,36:48,12,17,.706,3,7,.429,0,0,0,0,4,4,4,2,1,4,4,27,-11,36:48,.794,.794,.412,.000,0.0,14.9,6.3,25.6,2.7,4.3,19.0,23.8,127,115
1,Khris Middleton,Milwaukee Bucks,35:08,5,13,.385,4,8,.500,6,6,1.000,3,3,6,4,0,0,6,4,20,-15,35:08,.639,.538,.615,.462,8.5,11.7,9.9,18.7,0.0,0.0,27.7,25.7,105,124
2,Giannis Antetokounmpo,Milwaukee Bucks,32:36,4,13,.308,0,2,.000,7,12,.583,1,5,6,4,1,1,3,3,15,-11,32:36,.410,.308,.154,.923,3.1,21.0,10.6,19.6,1.5,4.9,14.1,27.3,87,116
3,Bobby Portis,Milwaukee Bucks,30:08,7,13,.538,1,3,.333,3,4,.750,4,3,7,0,2,2,3,3,18,-17,30:08,.610,.577,.231,.308,13.3,13.7,13.4,0.0,3.3,10.6,16.9,24.6,109,110
4,Grayson Allen,Milwaukee Bucks,25:15,3,9,.333,2,7,.286,0,0,0,0,4,4,1,0,0,0,0,8,-14,25:15,.444,.444,.778,.000,0.0,21.7,9.2,6.3,0.0,0.0,0.0,14.9,100,123
6,Pat Connaughton,Milwaukee Bucks,31:10,2,8,.250,1,5,.200,1,2,.500,0,2,2,0,2,0,0,2,6,+7,31:10,.338,.313,.625,.250,0.0,8.8,3.7,0.0,3.1,0.0,0.0,11.9,75,117
7,DeMarcus Cousins,Milwaukee Bucks,13:25,0,2,.000,0,2,.000,0,0,0,1,5,6,2,1,0,2,2,0,+9,13:25,.000,.000,1.000,.000,7.5,51.1,25.9,19.9,3.7,0.0,50.0,12.5,41,109
8,Rodney Hood,Milwaukee Bucks,12:57,1,2,.500,0,0,0,1,1,1.000,2,0,2,0,2,0,0,0,3,+3,12:57,.615,.500,.000,.500,15.4,0.0,8.9,0.0,7.6,0.0,0.0,7.9,153,106
9,Wesley Matthews,Milwaukee Bucks,11:31,1,3,.333,0,1,.000,0,0,0,0,0,0,1,0,0,0,1,2,-1,11:31,.333,.333,.333,.000,0.0,0.0,0.0,13.1,0.0,0.0,0.0,10.9,88,126
10,Javonte Smart,Milwaukee Bucks,11:02,1,5,.200,1,4,.250,2,2,1.000,1,3,4,2,1,0,0,1,5,+5,11:02,.425,.300,.800,.400,9.1,37.3,21.0,27.5,4.4,0.0,0.0,22.3,117,109
11,Jordan Nwora,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Sandro Mamukelashvili,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Thanasis Antetokounmpo,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Milwaukee Bucks,240,36,85,.424,12,39,.308,20,27,.741,12,29,41,18,11,4,18,20,104,0,240,.537,.494,.459,.318,25.0,82.9,49.4,50.0,11.2,13.3,15.7,100.0,106.3,115.5
0,Kyle Lowry,Miami Heat,39:00,9,21,.429,4,13,.308,0,0,0,1,1,2,13,1,0,6,2,22,+8,39:00,.524,.524,.619,.000,3.5,2.6,3.0,55.3,1.3,0.0,22.2,32.5,108,111
1,P.J. Tucker,Miami Heat,34:31,5,9,.556,2,4,.500,3,4,.750,1,6,7,8,2,0,1,4,15,+10,34:31,.697,.667,.444,.444,4.0,17.4,11.7,33.7,2.8,0.0,8.5,16.0,155,103
2,Caleb Martin,Miami Heat,33:48,9,12,.750,6,8,.750,4,4,1.000,2,6,8,3,0,2,1,3,28,+2,33:48,1.017,1.000,.667,.333,8.1,17.8,13.7,15.7,0.0,6.2,6.8,20.5,181,106
3,Duncan Robinson,Miami Heat,20:45,2,6,.333,2,5,.400,0,0,0,0,2,2,0,0,0,1,2,6,+1,20:45,.500,.500,.833,.000,0.0,9.6,5.6,0.0,0.0,0.0,14.3,15.8,77,112
4,Dewayne Dedmon,Miami Heat,13:08,1,2,.500,0,0,0,0,0,0,2,7,9,0,0,0,1,1,2,+1,13:08,.500,.500,.000,.000,20.9,53.3,39.6,0.0,0.0,0.0,33.3,10.7,100,97
