,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Keldon Johnson,San Antonio Spurs,46:22,10,20,.500,5,9,.556,7,7,1.000,1,6,7,2,0,0,1,2,32,+16,46:22,.693,.625,.450,.350,2.8,16.7,9.8,5.6,0.0,0.0,4.2,21.4,149,130
1,Dejounte Murray,San Antonio Spurs,42:59,12,20,.600,1,3,.333,6,6,1.000,2,11,13,14,0,0,6,3,31,-2,42:59,.685,.625,.150,.300,6.1,33.0,19.7,46.3,0.0,0.0,20.9,27.4,130,127
2,Devin Vassell,San Antonio Spurs,42:27,4,11,.364,1,7,.143,3,3,1.000,1,7,8,4,2,0,0,5,12,-7,42:27,.487,.409,.636,.273,3.1,21.3,12.3,10.6,2.3,0.0,0.0,11.9,131,124
3,Jakob Poeltl,San Antonio Spurs,41:10,12,15,.800,0,0,0,4,8,.500,6,5,11,8,0,2,1,3,28,+1,41:10,.756,.800,.000,.533,19.2,15.7,17.4,28.1,0.0,4.0,5.1,19.5,161,127
4,Doug McDermott,San Antonio Spurs,27:29,5,11,.455,0,3,.000,2,2,1.000,1,0,1,2,0,0,0,0,12,0,27:29,.505,.455,.273,.182,4.8,0.0,2.4,9.1,0.0,0.0,0.0,17.8,126,133
6,Lonnie Walker IV,San Antonio Spurs,35:18,9,17,.529,2,5,.400,3,6,.500,1,3,4,1,0,0,3,4,23,+9,35:18,.586,.588,.294,.353,3.7,11.0,7.4,3.9,0.0,0.0,13.3,26.4,108,131
7,Zach Collins,San Antonio Spurs,16:05,2,5,.400,0,2,.000,0,0,0,3,0,3,1,2,1,2,2,4,+3,16:05,.400,.400,.400,.000,24.6,0.0,12.2,7.2,6.0,5.2,28.6,17.9,89,116
8,Tre Jones,San Antonio Spurs,15:30,1,3,.333,0,0,0,4,5,.800,0,0,0,3,1,0,2,1,6,+6,15:30,.577,.333,.000,1.667,0.0,0.0,0.0,21.1,3.1,0.0,27.8,19.1,106,126
9,Keita Bates-Diop,San Antonio Spurs,13:30,2,3,.667,0,0,0,2,2,1.000,1,1,2,0,1,0,2,2,6,-9,13:30,.773,.667,.000,.667,9.8,9.5,9.7,0.0,3.6,0.0,34.0,17.9,106,123
10,Tomáš Satoranský,San Antonio Spurs,9:10,0,0,0,0,0,0,3,4,.750,0,1,1,0,0,0,0,0,3,+3,9:10,.852,0,0,0,0.0,14.1,7.1,0.0,0.0,0.0,0.0,7.9,187,131
11,Jock Landale,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,San Antonio Spurs,290,57,105,.543,9,29,.310,34,43,.791,16,34,50,35,6,3,17,22,157,0,290,.633,.586,.276,.410,36.4,75.6,56.2,61.4,5.0,4.3,12.1,100.0,130.7,127.3
0,Kyle Kuzma,Washington Wizards,46:02,13,27,.481,3,5,.600,7,8,.875,0,8,8,7,2,1,1,3,36,+6,46:02,.590,.537,.185,.296,0.0,22.9,11.3,20.7,2.1,1.7,3.2,29.7,128,127
1,Kentavious Caldwell-Pope,Washington Wizards,42:30,7,14,.500,4,10,.400,6,6,1.000,1,0,1,4,2,0,1,3,24,+2,42:30,.721,.643,.714,.429,3.0,0.0,1.5,11.0,2.3,0.0,5.7,18.0,148,133
2,Raul Neto,Washington Wizards,36:05,9,15,.600,4,7,.571,0,0,0,2,2,4,9,1,0,1,4,22,-3,36:05,.733,.733,.467,.000,7.1,7.3,7.2,32.5,1.3,0.0,6.3,19.3,155,134
3,Corey Kispert,Washington Wizards,31:33,4,7,.571,2,5,.400,2,2,1.000,1,1,2,2,1,1,2,4,12,+13,31:33,.761,.714,.714,.286,4.1,4.2,4.1,7.1,1.5,2.4,20.2,13.6,128,133
4,Daniel Gafford,Washington Wizards,28:34,8,9,.889,0,0,0,1,2,.500,1,5,6,3,0,1,1,4,17,-6,28:34,.860,.889,.000,.222,4.5,23.1,13.7,14.2,0.0,2.7,9.2,16.5,159,131
6,Deni Avdija,Washington Wizards,37:03,6,10,.600,2,3,.667,0,0,0,1,8,9,1,2,1,3,3,14,-7,37:03,.700,.700,.300,.000,3.5,28.5,15.8,3.2,2.6,2.1,23.1,15.2,105,124
7,Ish Smith,Washington Wizards,21:14,5,9,.556,0,2,.000,0,1,.000,2,1,3,5,1,0,4,1,10,-1,21:14,.530,.556,.222,.111,12.1,6.2,9.2,30.1,2.3,0.0,29.8,27.5,96,132
8,Rui Hachimura,Washington Wizards,19:30,3,5,.600,1,2,.500,1,2,.500,0,1,1,2,1,0,1,3,8,-9,19:30,.680,.700,.400,.400,0.0,6.8,3.3,11.9,2.5,0.0,14.5,15.3,123,131
9,Thomas Bryant,Washington Wizards,15:16,3,9,.333,0,3,.000,0,0,0,1,2,3,2,0,1,1,1,6,-5,15:16,.333,.333,.333,.000,8.4,17.3,12.8,16.0,0.0,5.0,10.0,28.4,82,131
10,Anthony Gill,Washington Wizards,8:11,1,3,.333,0,1,.000,2,3,.667,2,0,2,0,0,0,0,0,4,-5,8:11,.463,.333,.333,1.000,31.5,0.0,15.9,0.0,0.0,0.0,0.0,22.9,125,139
