,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jrue Holiday,Milwaukee Bucks,34:19,8,14,.571,3,5,.600,5,7,.714,2,5,7,7,3,0,4,2,24,+2,34:19,.703,.679,.357,.500,6.8,14.3,10.9,37.9,4.4,0.0,19.0,28.4,121,95
1,Khris Middleton,Milwaukee Bucks,31:32,8,14,.571,2,3,.667,8,8,1.000,0,5,5,7,1,0,5,3,26,+11,31:32,.742,.643,.214,.571,0.0,15.5,8.5,42.9,1.6,0.0,22.2,33.1,120,101
2,Pat Connaughton,Milwaukee Bucks,30:11,4,5,.800,1,2,.500,0,0,0,0,8,8,2,0,0,1,1,9,+8,30:11,.900,.900,.400,.000,0.0,26.0,14.1,10.4,0.0,0.0,16.7,9.2,140,102
3,DeMarcus Cousins,Milwaukee Bucks,27:51,8,15,.533,1,4,.250,5,7,.714,2,6,8,4,1,1,1,3,22,+10,27:51,.608,.567,.267,.467,8.4,21.1,15.3,29.7,1.8,4.2,5.2,31.7,124,97
4,Jordan Nwora,Milwaukee Bucks,27:44,2,6,.333,1,3,.333,0,0,0,0,8,8,0,2,1,0,0,5,-13,27:44,.417,.417,.500,.000,0.0,28.3,15.4,0.0,3.6,4.2,0.0,10.0,80,91
6,George Hill,Milwaukee Bucks,25:54,2,5,.400,0,2,.000,0,0,0,1,2,3,3,0,0,1,1,4,+11,25:54,.400,.400,.400,.000,4.5,7.6,6.2,16.7,0.0,0.0,16.7,10.7,92,107
7,Grayson Allen,Milwaukee Bucks,18:29,2,8,.250,1,7,.143,0,0,0,0,3,3,0,0,2,0,3,5,+1,18:29,.313,.313,.875,.000,0.0,15.9,8.7,0.0,0.0,12.7,0.0,20.0,62,97
8,Wesley Matthews,Milwaukee Bucks,18:28,3,8,.375,1,5,.200,0,0,0,1,2,3,0,0,1,0,0,7,+11,18:28,.438,.438,.625,.000,6.3,10.6,8.7,0.0,0.0,6.3,0.0,20.1,90,103
9,Rodney Hood,Milwaukee Bucks,15:56,0,4,.000,0,2,.000,0,0,0,0,2,2,2,0,0,0,2,0,0,15:56,.000,.000,.500,.000,0.0,12.3,6.7,16.3,0.0,0.0,0.0,11.6,30,106
10,Semi Ojeleye,Milwaukee Bucks,9:36,0,3,.000,0,3,.000,0,0,0,0,0,0,1,0,0,0,1,0,-6,9:36,.000,.000,1.000,.000,0.0,0.0,0.0,13.5,0.0,0.0,0.0,14.5,21,109
11,Thanasis Antetokounmpo,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Javonte Smart,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Javin DeLaurier,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Milwaukee Bucks,240,37,82,.451,10,36,.278,18,22,.818,6,41,47,26,7,5,12,16,102,0,240,.556,.512,.439,.268,14.6,83.7,52.2,70.3,7.3,12.2,11.6,100.0,107.0,99.7
0,Jalen Brunson,Dallas Mavericks,38:48,7,15,.467,2,5,.400,3,3,1.000,1,3,4,8,0,0,2,1,19,-8,38:48,.582,.533,.333,.200,2.5,9.1,5.5,37.6,0.0,0.0,10.9,21.7,118,112
1,Dorian Finney-Smith,Dallas Mavericks,38:45,3,11,.273,2,9,.222,4,4,1.000,0,3,3,3,0,2,0,4,12,-6,38:45,.470,.364,.818,.364,0.0,9.1,4.1,11.9,0.0,5.4,0.0,15.1,106,108
2,Frank Ntilikina,Dallas Mavericks,37:41,5,16,.313,2,10,.200,2,2,1.000,0,1,1,5,2,0,3,3,14,-5,37:41,.415,.375,.625,.125,0.0,3.1,1.4,22.2,2.7,0.0,15.1,24.2,80,107
3,Sterling Brown,Dallas Mavericks,36:32,4,11,.364,2,6,.333,0,0,0,3,10,13,3,1,0,0,1,10,-15,36:32,.455,.455,.545,.000,8.0,32.0,19.0,13.3,1.4,0.0,0.0,13.8,110,105
4,Dwight Powell,Dallas Mavericks,21:29,5,5,1.000,1,1,1.000,1,2,.500,1,2,3,2,1,0,1,1,12,-2,21:29,1.020,1.100,.200,.400,4.6,10.9,7.4,18.8,2.3,0.0,14.5,14.7,164,106
6,Theo Pinson,Dallas Mavericks,21:56,3,9,.333,3,8,.375,0,0,0,0,4,4,1,0,0,0,4,9,-4,21:56,.500,.500,.889,.000,0.0,21.4,9.7,7.7,0.0,0.0,0.0,18.9,98,110
7,Marquese Chriss,Dallas Mavericks,12:57,6,11,.545,0,2,.000,1,2,.500,3,2,5,0,2,0,3,6,13,-7,12:57,.547,.545,.182,.182,22.7,18.1,20.6,0.0,7.8,0.0,20.2,52.8,88,93
8,Brandon Knight,Dallas Mavericks,9:35,1,4,.250,0,3,.000,0,0,0,0,2,2,0,0,0,0,1,2,+5,9:35,.250,.250,.750,.000,0.0,24.4,11.1,0.0,0.0,0.0,0.0,19.2,51,109
9,Carlik Jones,Dallas Mavericks,9:10,0,2,.000,0,0,0,0,0,0,0,2,2,3,0,0,1,0,0,+1,9:10,.000,.000,.000,.000,0.0,25.5,11.6,44.9,0.0,0.0,33.3,15.0,48,109
10,Moses Brown,Dallas Mavericks,8:49,1,1,1.000,0,0,0,1,2,.500,0,5,5,0,0,0,1,0,3,+4,8:49,.798,1.000,.000,2.000,0.0,66.4,30.2,0.0,0.0,0.0,34.7,15.0,88,103
11,George King,Dallas Mavericks,4:18,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,1,+2,4:18,.266,.000,1.000,2.000,0.0,27.2,12.4,0.0,0.0,0.0,0.0,20.1,59,109
12,Charlie Brown Jr.,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Kristaps Porziņģis,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Boban Marjanović,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Dallas Mavericks,240,35,86,.407,12,45,.267,13,17,.765,8,35,43,25,6,2,11,21,95,0,240,.508,.477,.523,.198,16.3,85.4,47.8,71.4,6.3,4.3,10.5,100.0,99.7,107.0
