,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,James Harden,Philadelphia 76ers,40:17,4,10,.400,2,7,.286,1,2,.500,0,3,3,14,1,0,4,2,11,+7,40:17,.506,.500,.700,.200,0.0,7.6,4.3,39.5,1.2,0.0,26.9,16.3,117,124
1,Joel Embiid,Philadelphia 76ers,38:39,18,30,.600,2,3,.667,7,10,.700,2,11,13,2,0,1,3,1,45,+20,38:39,.654,.633,.100,.333,6.7,29.1,19.2,10.1,0.0,2.3,8.0,42.6,120,118
2,Tyrese Maxey,Philadelphia 76ers,38:20,9,12,.750,8,11,.727,4,4,1.000,0,3,3,7,1,1,3,1,30,+15,38:20,1.090,1.083,.917,.333,0.0,8.0,4.5,24.5,1.2,2.3,17.9,19.3,168,123
3,Tobias Harris,Philadelphia 76ers,36:55,5,11,.455,5,6,.833,2,2,1.000,0,6,6,5,4,0,2,2,17,+4,36:55,.715,.682,.545,.182,0.0,16.6,9.3,16.1,5.1,0.0,14.4,16.6,128,112
4,Matisse Thybulle,Philadelphia 76ers,19:40,0,5,.000,0,2,.000,0,0,0,0,0,0,1,1,0,0,1,0,+14,19:40,.000,.000,.400,.000,0.0,0.0,0.0,5.2,2.4,0.0,0.0,11.2,18,125
6,Shake Milton,Philadelphia 76ers,19:44,4,7,.571,2,3,.667,0,0,0,0,3,3,2,1,0,0,0,10,+1,19:44,.714,.714,.429,.000,0.0,15.5,8.7,13.1,2.4,0.0,0.0,15.6,143,119
7,Danny Green,Philadelphia 76ers,19:31,1,5,.200,1,4,.250,0,0,0,1,1,2,2,0,1,0,0,3,-10,19:31,.300,.300,.800,.000,6.6,5.2,5.9,11.0,0.0,4.5,0.0,11.3,98,126
8,Georges Niang,Philadelphia 76ers,17:31,3,4,.750,3,4,.750,0,0,0,0,0,0,0,0,0,1,5,9,+5,17:31,1.125,1.125,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.6,134,130
9,DeAndre Jordan,Philadelphia 76ers,9:21,3,3,1.000,0,0,0,0,0,0,2,4,6,1,0,0,1,2,6,-11,9:21,1.000,1.000,.000,.000,27.7,43.7,36.7,16.2,0.0,0.0,25.0,18.9,161,113
10,Isaiah Joe,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Furkan Korkmaz,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Charlie Brown Jr.,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Paul Millsap,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Paul Reed,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Philadelphia 76ers,240,47,87,.540,23,40,.575,14,18,.778,5,31,36,34,8,3,14,14,131,0,240,.690,.672,.460,.207,13.5,66.0,42.9,72.3,7.9,5.5,12.9,100.0,129.3,120.4
0,Buddy Hield,Indiana Pacers,38:04,11,19,.579,3,10,.300,0,0,0,3,8,11,5,1,1,2,2,25,-5,38:04,.658,.658,.526,.000,8.0,27.3,16.5,20.3,1.2,2.7,9.5,22.2,133,130
1,Tyrese Haliburton,Indiana Pacers,37:02,7,12,.583,3,4,.750,4,4,1.000,2,6,8,5,2,0,6,2,21,-5,37:02,.763,.708,.333,.333,5.5,21.0,12.3,18.0,2.6,0.0,30.4,21.5,114,130
2,Oshae Brissett,Indiana Pacers,30:23,1,9,.111,0,6,.000,2,2,1.000,2,5,7,4,0,0,2,1,4,-5,30:23,.202,.111,.667,.222,6.7,21.3,13.2,14.6,0.0,0.0,16.8,15.7,71,136
3,Terry Taylor,Indiana Pacers,27:59,6,11,.545,0,4,.000,1,1,1.000,3,0,3,3,1,1,1,2,13,-2,27:59,.568,.545,.364,.091,10.9,0.0,6.1,14.8,1.7,3.6,8.0,17.9,127,131
4,Isaiah Jackson,Indiana Pacers,25:03,5,10,.500,0,2,.000,6,6,1.000,2,2,4,0,2,4,1,4,16,+1,25:03,.633,.500,.200,.600,8.2,10.4,9.1,0.0,3.8,16.3,7.3,21.9,133,114
6,Jalen Smith,Indiana Pacers,29:39,7,12,.583,2,5,.400,3,3,1.000,2,5,7,2,1,3,1,3,19,-6,29:39,.713,.667,.417,.250,6.9,21.9,13.5,9.6,1.6,10.3,7.0,19.4,145,123
7,Duane Washington Jr.,Indiana Pacers,22:51,4,11,.364,3,6,.500,1,2,.500,1,2,3,1,0,0,1,0,12,-1,22:51,.505,.500,.545,.182,4.5,11.4,7.5,5.7,0.0,0.0,7.8,22.7,107,137
8,T.J. McConnell,Indiana Pacers,15:10,0,4,.000,0,1,.000,2,2,1.000,1,3,4,5,0,0,0,2,2,-3,15:10,.205,.000,.250,.500,6.7,25.7,15.1,35.2,0.0,0.0,0.0,13.0,111,136
9,Lance Stephenson,Indiana Pacers,8:54,4,5,.800,1,1,1.000,1,1,1.000,0,1,1,2,1,0,1,2,10,-16,8:54,.919,.900,.200,.200,0.0,14.6,6.4,46.0,5.3,0.0,15.5,29.1,152,124
10,Justin Anderson,Indiana Pacers,4:52,0,2,.000,0,1,.000,0,0,0,0,0,0,2,0,1,0,0,0,-3,4:52,.000,.000,.500,.000,0.0,0.0,0.0,43.8,0.0,21.0,0.0,16.5,64,121
11,Keifer Sykes,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
