,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jeff Teague,Minnesota Timberwolves,27:37,6,12,.500,2,5,.400,1,1,1.000,0,4,4,13,3,0,4,1,15,+32,27:37,.603,.583,.417,.083,0.0,13.4,8.1,55.7,4.5,0.0,24.3,23.3,119,92
1,Andrew Wiggins,Minnesota Timberwolves,26:25,7,16,.438,4,9,.444,3,4,.750,0,5,5,6,0,1,1,0,21,+19,26:25,.591,.563,.563,.250,0.0,17.5,10.6,28.5,0.0,3.0,5.3,27.8,120,99
2,Gorgui Dieng,Minnesota Timberwolves,23:38,7,9,.778,2,2,1.000,2,3,.667,1,7,8,1,2,3,2,2,18,+21,23:38,.872,.889,.222,.333,6.0,27.3,18.9,5.5,3.5,10.2,16.2,20.4,136,83
3,Robert Covington,Minnesota Timberwolves,19:42,7,10,.700,3,5,.600,3,3,1.000,0,4,4,1,0,2,0,2,20,+19,19:42,.883,.850,.500,.300,0.0,18.7,11.3,7.2,0.0,8.1,0.0,22.5,167,95
4,Treveon Graham,Minnesota Timberwolves,14:16,2,6,.333,0,2,.000,0,0,0,0,3,3,1,0,0,0,5,4,+7,14:16,.333,.333,.333,.000,0.0,19.4,11.7,7.6,0.0,0.0,0.0,16.5,74,101
6,Josh Okogie,Minnesota Timberwolves,29:08,4,6,.667,0,2,.000,1,2,.500,0,4,4,4,2,0,2,3,9,+4,29:08,.654,.667,.333,.333,0.0,12.7,7.7,14.8,2.9,0.0,22.5,11.9,113,96
7,Jake Layman,Minnesota Timberwolves,26:30,5,10,.500,2,3,.667,2,2,1.000,0,3,3,0,0,1,1,2,14,+15,26:30,.643,.600,.300,.200,0.0,10.4,6.3,0.0,0.0,3.0,8.4,17.6,109,101
8,Jarrett Culver,Minnesota Timberwolves,26:11,8,17,.471,4,9,.444,0,2,.000,1,4,5,1,1,0,6,4,20,-1,26:11,.559,.588,.529,.118,5.4,14.1,10.7,5.0,1.6,0.0,25.1,35.7,77,98
9,Shabazz Napier,Minnesota Timberwolves,22:11,1,4,.250,0,2,.000,0,0,0,0,2,2,4,0,1,0,0,2,-7,22:11,.250,.250,.500,.000,0.0,8.3,5.0,17.7,0.0,3.6,0.0,7.1,98,101
10,Noah Vonleh,Minnesota Timberwolves,13:07,3,3,1.000,0,0,0,0,0,0,1,4,5,0,1,1,1,3,6,+19,13:07,1.000,1.000,.000,.000,10.8,28.1,21.3,0.0,3.2,6.1,25.0,12.0,141,86
11,Jordan Bell,Minnesota Timberwolves,11:15,1,1,1.000,0,0,0,0,0,0,0,4,4,2,0,1,4,1,2,-18,11:15,1.000,1.000,.000,.000,0.0,32.8,19.8,18.3,0.0,7.1,80.0,17.4,53,92
12,Karl-Anthony Towns,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Minnesota Timberwolves,240,51,94,.543,17,39,.436,12,17,.706,3,44,47,33,9,10,21,23,131,0,240,.645,.633,.415,.181,8.8,84.6,54.7,64.7,7.8,16.7,17.1,100.0,113.4,94.4
0,Ish Smith,Washington Wizards,31:17,3,8,.375,1,2,.500,0,0,0,1,2,3,4,1,1,0,2,7,-1,31:17,.438,.438,.250,.000,3.0,9.0,5.4,18.9,1.3,2.8,0.0,9.9,109,114
1,Bradley Beal,Washington Wizards,27:53,8,19,.421,3,8,.375,11,13,.846,0,0,0,1,1,0,6,1,30,-41,27:53,.607,.500,.421,.684,0.0,0.0,0.0,7.4,1.5,0.0,19.5,42.7,97,116
2,Rui Hachimura,Washington Wizards,22:29,2,11,.182,0,2,.000,0,0,0,1,1,2,0,0,0,1,2,4,-28,22:29,.182,.182,.182,.000,4.1,6.3,5.0,0.0,0.0,0.0,8.3,20.7,40,119
3,Thomas Bryant,Washington Wizards,19:47,1,6,.167,0,2,.000,1,2,.500,1,9,10,2,2,1,1,3,3,-27,19:47,.218,.167,.333,.333,4.7,64.2,28.2,14.0,4.2,4.4,12.7,15.4,59,103
