,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Anthony Davis,Los Angeles Lakers,42:40,15,28,.536,0,5,.000,1,2,.500,2,6,8,2,2,2,1,1,31,+12,42:40,.537,.536,.179,.071,5.1,14.1,9.7,8.8,2.3,3.8,3.3,31.9,106,99
1,LeBron James,Los Angeles Lakers,42:32,13,23,.565,4,9,.444,9,11,.818,0,12,12,16,4,1,4,5,39,+15,42:32,.700,.652,.391,.478,0.0,28.2,14.7,64.7,4.5,1.9,12.6,34.1,135,88
2,Avery Bradley,Los Angeles Lakers,38:36,5,12,.417,1,3,.333,0,0,0,1,4,5,2,2,0,1,3,11,+11,38:36,.458,.458,.250,.000,2.8,10.4,6.7,6.8,2.5,0.0,7.7,15.4,92,102
3,Danny Green,Los Angeles Lakers,34:24,5,9,.556,3,6,.500,1,2,.500,0,1,1,1,1,0,1,2,14,+8,34:24,.709,.722,.667,.222,0.0,2.9,1.5,3.9,1.4,0.0,9.2,14.4,122,108
4,JaVale McGee,Los Angeles Lakers,11:40,1,1,1.000,0,0,0,0,0,0,1,1,2,0,0,1,0,3,2,+1,11:40,1.000,1.000,.000,.000,9.3,8.6,8.9,0.0,0.0,6.9,0.0,3.9,206,105
6,Dwight Howard,Los Angeles Lakers,26:52,1,1,1.000,0,0,0,2,2,1.000,1,7,8,0,2,3,1,4,4,+8,26:52,1.064,1.000,.000,2.000,4.0,26.1,15.5,0.0,3.6,9.0,34.7,4.9,146,87
7,Kentavious Caldwell-Pope,Los Angeles Lakers,20:40,1,5,.200,0,1,.000,0,0,0,0,0,0,1,0,0,1,2,2,0,20:40,.200,.200,.200,.000,0.0,0.0,0.0,5.8,0.0,0.0,16.7,13.2,42,113
8,Kyle Kuzma,Los Angeles Lakers,18:44,3,8,.375,0,4,.000,3,4,.750,1,2,3,1,0,0,1,0,9,-6,18:44,.461,.375,.500,.500,5.8,10.7,8.3,7.3,0.0,0.0,9.3,26.2,94,108
9,Alex Caruso,Los Angeles Lakers,15:41,3,5,.600,1,2,.500,0,0,0,0,2,2,0,0,0,1,1,7,-3,15:41,.700,.700,.400,.000,0.0,12.8,6.6,0.0,0.0,0.0,16.7,17.4,105,107
10,Troy Daniels,Los Angeles Lakers,8:48,0,4,.000,0,2,.000,0,0,0,0,0,0,1,0,0,0,0,0,-4,8:48,.000,.000,.500,.000,0.0,0.0,0.0,12.8,0.0,0.0,0.0,20.7,16,113
11,Quinn Cook,Los Angeles Lakers,4:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,4:23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,113
12,Jared Dudley,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Lakers,265,47,96,.490,9,32,.281,16,21,.762,6,35,41,24,11,7,11,21,119,0,265,.565,.536,.333,.219,12.2,66.0,40.2,51.1,10.0,10.6,9.5,100.0,108.4,100.2
0,Luka Dončić,Dallas Mavericks,38:08,10,23,.435,4,9,.444,7,8,.875,1,12,13,15,0,1,6,3,31,-4,38:08,.584,.522,.391,.348,2.6,34.0,17.7,79.9,0.0,2.2,18.5,33.7,120,107
1,Kristaps Porziņģis,Dallas Mavericks,37:25,6,16,.375,1,3,.333,3,6,.500,2,7,9,0,0,0,2,5,16,-13,37:25,.429,.406,.188,.375,5.3,20.2,12.5,0.0,0.0,0.0,9.7,21.8,89,110
2,Dorian Finney-Smith,Dallas Mavericks,31:30,3,8,.375,1,5,.200,0,0,0,5,5,10,1,3,0,4,4,7,-12,31:30,.438,.438,.625,.000,15.9,17.2,16.5,4.8,4.6,0.0,33.3,15.1,77,101
3,Dwight Powell,Dallas Mavericks,25:04,5,8,.625,1,2,.500,3,4,.750,2,3,5,0,0,0,3,2,14,-1,25:04,.717,.688,.250,.500,8.0,12.9,10.4,0.0,0.0,0.0,23.5,20.1,110,111
4,Seth Curry,Dallas Mavericks,22:50,1,5,.200,1,4,.250,1,1,1.000,0,2,2,1,1,0,2,0,4,-7,22:50,.368,.300,.800,.200,0.0,9.5,4.6,6.2,2.1,0.0,26.9,12.9,67,107
6,Maxi Kleber,Dallas Mavericks,31:01,3,10,.300,2,5,.400,0,0,0,3,5,8,0,0,0,1,2,8,-14,31:01,.400,.400,.500,.000,9.7,17.4,13.4,0.0,0.0,0.0,9.1,14.0,92,111
7,Tim Hardaway Jr.,Dallas Mavericks,26:58,4,11,.364,2,4,.500,1,2,.500,1,4,5,1,0,0,1,1,11,+2,26:58,.463,.455,.364,.182,3.7,16.0,9.6,6.1,0.0,0.0,7.8,18.9,100,111
8,Delon Wright,Dallas Mavericks,24:39,5,10,.500,2,4,.500,0,0,0,0,1,1,2,1,0,1,0,12,+1,24:39,.600,.600,.400,.000,0.0,4.4,2.1,14.7,2.0,0.0,9.1,17.6,120,108
9,Jalen Brunson,Dallas Mavericks,14:46,1,6,.167,0,0,0,1,2,.500,1,0,1,2,0,0,1,1,3,-2,14:46,.218,.167,.000,.333,6.8,0.0,3.5,19.7,0.0,0.0,12.7,21.1,65,113
10,Boban Marjanović,Dallas Mavericks,10:33,2,5,.400,0,0,0,0,0,0,3,4,7,1,0,0,1,3,4,+9,10:33,.400,.400,.000,.000,28.4,41.0,34.5,16.8,0.0,0.0,16.7,22.5,95,107
11,Justin Jackson,Dallas Mavericks,2:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2:06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,113
12,J.J. Barea,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Courtney Lee,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Dallas Mavericks,265,40,102,.392,14,36,.389,16,23,.696,18,43,61,23,5,1,22,21,110,0,265,.491,.461,.353,.225,34.0,87.8,59.8,57.5,4.6,1.6,16.4,100.0,100.2,108.4
