,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Joe Ingles,Utah Jazz,30:47,1,3,.333,1,3,.333,2,2,1.000,0,3,3,3,0,0,4,4,5,+25,30:47,.644,.500,1.000,.667,0.0,10.6,5.1,10.5,0.0,0.0,50.8,11.0,77,115
1,Mike Conley,Utah Jazz,30:06,5,13,.385,1,6,.167,4,4,1.000,1,0,1,6,1,0,2,2,15,+15,30:06,.508,.423,.462,.308,3.4,0.0,1.8,25.2,1.7,0.0,11.9,23.8,113,115
2,Royce O'Neale,Utah Jazz,29:54,2,4,.500,0,1,.000,0,0,0,0,2,2,2,1,0,0,2,4,+3,29:54,.500,.500,.250,.000,0.0,7.3,3.5,7.5,1.7,0.0,0.0,5.7,123,113
3,Rudy Gobert,Utah Jazz,28:49,8,10,.800,0,0,0,6,12,.500,5,9,14,0,0,2,0,2,22,+15,28:49,.720,.800,.000,1.200,17.7,34.1,25.6,0.0,0.0,6.9,0.0,22.7,154,103
4,Bojan Bogdanović,Utah Jazz,26:35,6,14,.429,1,4,.250,2,3,.667,0,3,3,2,1,0,2,2,15,0,26:35,.490,.464,.286,.214,0.0,12.3,6.0,10.3,1.9,0.0,11.5,27.9,96,110
6,Jordan Clarkson,Utah Jazz,30:06,8,16,.500,2,7,.286,1,1,1.000,1,3,4,5,2,0,3,3,19,+7,30:06,.578,.563,.438,.063,3.4,10.9,7.0,24.0,3.3,0.0,15.4,27.7,111,107
7,Rudy Gay,Utah Jazz,24:10,8,13,.615,3,7,.429,2,2,1.000,2,4,6,1,0,0,0,1,21,+12,24:10,.756,.731,.538,.154,8.5,18.1,13.1,6.6,0.0,0.0,0.0,24.6,160,113
8,Hassan Whiteside,Utah Jazz,19:11,6,9,.667,0,0,0,3,7,.429,4,7,11,1,1,1,0,3,15,0,19:11,.621,.667,.000,.778,21.3,39.8,30.2,8.1,2.6,5.2,0.0,27.0,140,96
9,Trent Forrest,Utah Jazz,17:06,2,4,.500,0,0,0,0,1,.000,0,1,1,2,0,0,0,1,4,0,17:06,.450,.500,.000,.250,0.0,6.4,3.1,13.9,0.0,0.0,0.0,11.1,111,117
10,Jared Butler,Utah Jazz,0:49,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-1,0:49,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4,0,119
11,Miye Oni,Utah Jazz,0:49,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0:49,0,0,0,0,0.0,100.0,64.6,0.0,0.0,0.0,0,0.0,0,74
12,Malik Fitts,Utah Jazz,0:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,119
13,Elijah Hughes,Utah Jazz,0:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,119
14,Team Totals,Utah Jazz,240,46,87,.529,8,29,.276,20,32,.625,13,33,46,22,6,3,11,20,120,0,240,.594,.575,.333,.368,27.7,75.0,50.5,47.8,6.2,6.3,9.8,100.0,124.6,109.0
0,Norman Powell,Portland Trail Blazers,42:30,11,23,.478,4,9,.444,6,6,1.000,0,2,2,1,1,0,3,4,32,-13,42:30,.624,.565,.391,.261,0.0,4.8,2.5,4.6,1.2,0.0,10.5,29.8,114,127
1,Damian Lillard,Portland Trail Blazers,36:36,10,23,.435,5,14,.357,7,10,.700,0,6,6,4,1,0,2,0,32,-22,36:36,.584,.543,.609,.435,0.0,16.7,8.6,22.0,1.4,0.0,6.8,35.5,117,124
2,Larry Nance Jr.,Portland Trail Blazers,31:46,6,13,.462,1,3,.333,1,2,.500,4,5,9,9,3,0,0,5,14,-9,31:46,.504,.500,.231,.154,13.7,16.1,14.9,48.7,4.7,0.0,0.0,19.3,138,116
3,Nassir Little,Portland Trail Blazers,23:07,1,3,.333,0,2,.000,0,0,0,0,6,6,0,0,2,2,1,2,-6,23:07,.333,.333,.667,.000,0.0,26.5,13.7,0.0,0.0,7.2,40.0,9.6,38,119
4,Tony Snell,Portland Trail Blazers,16:03,1,2,.500,1,2,.500,0,0,0,1,2,3,0,0,0,1,3,3,-8,16:03,.750,.750,1.000,.000,6.8,12.7,9.9,0.0,0.0,0.0,33.3,8.3,101,127
6,Anfernee Simons,Portland Trail Blazers,29:08,3,13,.231,1,4,.250,0,0,0,3,2,5,5,0,0,2,5,7,-10,29:08,.269,.269,.308,.000,11.2,7.0,9.1,25.7,0.0,0.0,13.3,22.8,79,128
7,Cameron McGriff,Portland Trail Blazers,19:45,1,3,.333,0,1,.000,2,2,1.000,3,5,8,1,0,1,0,3,4,0,19:45,.515,.333,.333,.667,16.6,25.9,21.4,7.0,0.0,4.2,0.0,8.7,147,121
8,CJ Elleby,Portland Trail Blazers,18:08,2,4,.500,2,4,.500,0,0,0,0,1,1,0,1,0,0,3,6,-7,18:08,.750,.750,1.000,.000,0.0,5.6,2.9,0.0,2.7,0.0,0.0,9.8,144,123
9,Reggie Perry,Portland Trail Blazers,14:26,2,3,.667,0,1,.000,0,0,0,0,3,3,1,0,0,0,4,4,-6,14:26,.667,.667,.333,.000,0.0,21.2,11.0,11.0,0.0,0.0,0.0,9.2,143,124
10,Brandon Williams,Portland Trail Blazers,4:59,0,1,.000,0,0,0,1,2,.500,0,2,2,2,0,0,0,0,1,+6,4:59,.266,.000,.000,2.000,0.0,41.0,21.2,52.1,0.0,0.0,0.0,16.7,104,121
11,Greg Brown III,Portland Trail Blazers,1:48,0,0,0,0,0,0,0,2,.000,0,0,0,0,0,0,0,0,0,0,1:48,.000,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0,131
12,Jarron Cumberland,Portland Trail Blazers,1:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,131
13,Team Totals,Portland Trail Blazers,240,37,88,.420,14,40,.350,17,24,.708,11,34,45,23,6,3,10,28,105,0,240,.533,.500,.455,.273,25.0,72.3,49.5,62.2,6.2,5.2,9.2,100.0,109.0,124.6
