,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Rui Hachimura,Washington Wizards,37:49,9,16,.563,1,2,.500,3,4,.750,1,4,5,1,0,0,3,1,22,+13,37:49,.619,.594,.125,.250,2.9,11.5,7.2,4.0,0.0,0.0,14.5,22.4,105,109
1,Russell Westbrook,Washington Wizards,37:23,8,17,.471,1,4,.250,2,3,.667,2,12,14,14,1,0,6,1,19,+1,37:23,.519,.500,.235,.176,5.8,35.0,20.4,54.9,1.3,0.0,24.7,26.6,101,102
2,Bradley Beal,Washington Wizards,29:56,7,16,.438,1,5,.200,5,6,.833,1,2,3,6,0,0,6,2,20,+1,29:56,.536,.469,.313,.375,3.6,7.3,5.5,30.3,0.0,0.0,24.4,33.6,92,110
3,Deni Avdija,Washington Wizards,21:24,0,6,.000,0,3,.000,2,4,.500,1,3,4,3,2,0,0,1,2,-13,21:24,.129,.000,.500,.667,5.1,15.3,10.2,15.6,4.4,0.0,0.0,14.8,59,99
4,Alex Len,Washington Wizards,20:14,5,9,.556,0,0,0,5,5,1.000,2,3,5,1,2,1,0,2,15,-2,20:14,.670,.556,.000,.556,10.8,16.2,13.5,7.6,4.6,4.6,0.0,22.6,148,94
6,Robin Lopez,Washington Wizards,27:13,9,14,.643,0,0,0,2,2,1.000,4,4,8,2,0,0,0,0,20,+7,27:13,.672,.643,.000,.143,16.0,16.0,16.0,13.0,0.0,0.0,0.0,22.3,145,109
7,Dāvis Bertāns,Washington Wizards,26:58,2,5,.400,2,5,.400,0,0,0,0,5,5,0,0,0,1,5,6,+4,26:58,.600,.600,1.000,.000,0.0,20.2,10.1,0.0,0.0,0.0,16.7,9.1,93,107
8,Ish Smith,Washington Wizards,19:11,2,5,.400,0,0,0,0,0,0,0,2,2,2,0,0,2,2,4,0,19:11,.400,.400,.000,.000,0.0,11.4,5.7,13.2,0.0,0.0,28.6,14.9,67,109
9,Garrison Mathews,Washington Wizards,12:52,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,-3,12:52,0,0,0,0,0.0,8.5,4.2,0.0,0.0,0.0,0,0.0,0,109
10,Raul Neto,Washington Wizards,7:00,1,1,1.000,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,+7,7:00,1.000,1.000,.000,.000,0.0,0.0,0.0,19.0,6.7,0.0,0.0,5.8,203,97
11,Anthony Gill,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Chandler Hutchison,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Isaac Bonga,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Cassius Winston,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Washington Wizards,240,43,89,.483,5,19,.263,19,24,.792,11,36,47,30,6,1,18,16,110,0,240,.552,.511,.213,.270,25.0,81.8,53.4,69.8,5.9,1.9,15.3,100.0,107.6,104.6
0,Kelly Oubre Jr.,Golden State Warriors,36:36,8,13,.615,4,8,.500,3,3,1.000,0,6,6,2,1,0,1,1,23,-13,36:36,.803,.769,.615,.231,0.0,17.9,8.9,8.6,1.3,0.0,6.5,18.2,145,111
1,Andrew Wiggins,Golden State Warriors,35:36,7,13,.538,0,5,.000,1,4,.250,2,5,7,6,3,0,0,3,15,+12,35:36,.508,.538,.385,.308,6.1,15.3,10.7,25.6,4.0,0.0,0.0,18.1,121,106
2,Stephen Curry,Golden State Warriors,34:52,11,25,.440,5,12,.417,5,6,.833,0,6,6,5,3,0,2,0,32,-16,34:52,.579,.540,.480,.240,0.0,18.8,9.4,26.6,4.0,0.0,6.7,37.0,112,105
