,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Ja Morant,Memphis Grizzlies,36:50,13,29,.448,4,12,.333,8,8,1.000,2,2,4,7,0,0,2,1,38,-5,36:50,.584,.517,.414,.276,4.9,6.2,5.5,36.4,0.0,0.0,5.8,40.3,129,138
1,Jaren Jackson Jr.,Memphis Grizzlies,35:33,9,18,.500,1,5,.200,1,2,.500,3,4,7,1,0,1,2,4,20,-7,35:33,.530,.528,.278,.111,7.6,12.9,9.9,4.5,0.0,2.6,9.6,25.2,106,134
2,Desmond Bane,Memphis Grizzlies,33:56,6,14,.429,5,10,.500,0,0,0,0,7,7,1,1,0,0,2,17,-24,33:56,.607,.607,.714,.000,0.0,23.6,10.4,4.2,1.5,0.0,0.0,17.7,131,129
3,Steven Adams,Memphis Grizzlies,26:25,2,4,.500,0,0,0,0,0,0,7,1,8,4,0,0,1,2,4,-16,26:25,.500,.500,.000,.000,24.0,4.3,15.3,18.9,0.0,0.0,20.0,8.1,142,139
4,Ziaire Williams,Memphis Grizzlies,15:28,2,6,.333,1,4,.250,0,0,0,0,1,1,1,0,0,1,0,5,-14,15:28,.417,.417,.667,.000,0.0,7.4,3.3,8.7,0.0,0.0,14.3,19.4,82,138
6,Kyle Anderson,Memphis Grizzlies,24:19,3,7,.429,0,1,.000,0,0,0,1,4,5,4,6,0,0,3,6,+10,24:19,.429,.429,.143,.000,3.7,18.8,10.4,21.9,12.9,0.0,0.0,12.4,121,104
7,Brandon Clarke,Memphis Grizzlies,21:21,4,7,.571,0,0,0,1,3,.333,1,1,2,1,0,1,0,1,9,0,21:21,.541,.571,.000,.429,4.2,5.4,4.7,6.8,0.0,4.3,0.0,16.7,121,136
8,De'Anthony Melton,Memphis Grizzlies,18:22,2,7,.286,1,4,.250,0,0,0,2,5,7,1,2,0,1,2,5,+5,18:22,.357,.357,.571,.000,9.9,31.1,19.3,7.1,5.7,0.0,12.5,18.7,86,116
9,John Konchar,Memphis Grizzlies,13:59,0,1,.000,0,0,0,0,0,0,1,1,2,0,1,2,0,1,0,-8,13:59,.000,.000,.000,.000,6.5,8.2,7.2,0.0,3.7,13.2,0.0,3.1,64,122
10,Tyus Jones,Memphis Grizzlies,13:47,1,6,.167,1,4,.250,0,0,0,0,1,1,4,0,0,0,0,3,-6,13:47,.250,.250,.667,.000,0.0,8.3,3.7,36.2,0.0,0.0,0.0,18.7,93,138
11,Jarrett Culver,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Killian Tillie,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Xavier Tillman Sr.,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Memphis Grizzlies,240,42,99,.424,13,40,.325,10,13,.769,17,27,44,24,10,4,7,16,107,0,240,.511,.490,.404,.131,32.1,64.3,46.3,57.1,10.9,7.7,6.3,100.0,116.2,130.3
0,Al Horford,Boston Celtics,39:35,8,16,.500,4,8,.500,1,1,1.000,6,9,15,5,0,2,2,2,21,+18,39:35,.639,.625,.500,.063,17.3,20.6,19.1,16.7,0.0,4.1,10.8,20.4,139,114
1,Jayson Tatum,Boston Celtics,38:55,14,25,.560,2,7,.286,7,8,.875,1,5,6,5,0,1,6,2,37,+17,38:55,.649,.600,.280,.320,2.9,11.6,7.8,21.5,0.0,2.1,17.4,38.8,116,120
2,Robert Williams,Boston Celtics,35:15,5,6,.833,0,0,0,0,0,0,2,10,12,3,3,3,1,2,10,+13,35:15,.833,.833,.000,.000,6.5,25.7,17.2,10.4,4.4,6.9,14.3,8.7,156,99
3,Marcus Smart,Boston Celtics,34:34,7,17,.412,4,9,.444,0,0,0,1,1,2,12,0,0,3,3,18,+8,34:34,.529,.529,.529,.000,3.3,2.6,2.9,45.9,0.0,0.0,15.0,25.3,124,126
4,Aaron Nesmith,Boston Celtics,5:07,0,1,.000,0,1,.000,0,0,0,0,0,0,1,1,0,0,0,0,+8,5:07,.000,.000,1.000,.000,0.0,0.0,0.0,20.4,10.2,0.0,0.0,8.6,73,104
6,Grant Williams,Boston Celtics,34:50,4,6,.667,3,3,1.000,0,0,0,1,3,4,1,0,0,0,3,11,+6,34:50,.917,.917,.500,.000,3.3,7.8,5.8,3.4,0.0,0.0,0.0,7.5,187,123
7,Derrick White,Boston Celtics,25:33,4,10,.400,2,4,.500,2,3,.667,1,3,4,2,0,1,1,0,12,-10,25:33,.530,.500,.400,.300,4.5,10.6,7.9,9.8,0.0,3.2,8.1,21.1,117,120
8,Payton Pritchard,Boston Celtics,13:26,2,4,.500,1,3,.333,0,0,0,1,1,2,2,0,0,0,1,5,+5,13:26,.625,.625,.750,.000,8.5,6.7,7.5,18.4,0.0,0.0,0.0,13.0,158,123
9,Daniel Theis,Boston Celtics,12:45,2,4,.500,0,2,.000,2,3,.667,2,4,6,2,0,0,1,2,6,0,12:45,.564,.500,.500,.750,17.9,28.4,23.8,19.6,0.0,0.0,15.8,21.7,126,112
10,Sam Hauser,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Kelan Martin,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Malik Fitts,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Luke Kornet,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Boston Celtics,240,46,89,.517,16,37,.432,12,15,.800,15,36,51,33,4,7,14,15,120,0,240,.628,.607,.416,.169,35.7,67.9,53.7,71.7,4.3,11.9,12.8,100.0,130.3,116.2
