,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Gary Trent Jr.,Toronto Raptors,39:26,8,17,.471,4,7,.571,6,6,1.000,0,1,1,4,1,0,1,1,26,+13,39:26,.662,.588,.412,.353,0.0,3.6,1.6,13.1,1.3,0.0,4.8,23.2,140,126
1,Scottie Barnes,Toronto Raptors,39:05,8,14,.571,1,3,.333,0,0,0,3,6,9,3,0,0,3,1,17,+18,39:05,.607,.607,.214,.000,9.2,21.7,14.9,9.9,0.0,0.0,17.6,19.3,115,124
2,Fred VanVleet,Toronto Raptors,36:58,9,14,.643,3,7,.429,2,2,1.000,1,5,6,7,2,2,4,5,23,+18,36:58,.773,.750,.500,.143,3.2,19.1,10.5,25.7,2.8,4.9,21.2,22.6,133,115
3,Pascal Siakam,Toronto Raptors,33:17,5,12,.417,1,3,.333,6,8,.750,2,5,7,2,1,0,0,3,17,+2,33:17,.548,.458,.250,.667,7.2,21.2,13.6,7.2,1.5,0.0,0.0,20.7,132,121
4,Precious Achiuwa,Toronto Raptors,27:36,7,11,.636,3,3,1.000,0,0,0,2,2,4,2,1,0,0,5,17,+28,27:36,.773,.773,.273,.000,8.7,10.2,9.4,10.0,1.9,0.0,0.0,17.7,166,122
6,Svi Mykhailiuk,Toronto Raptors,17:49,3,7,.429,2,4,.500,0,0,0,0,1,1,0,1,0,0,0,8,-3,17:49,.571,.571,.571,.000,0.0,7.9,3.6,0.0,2.9,0.0,0.0,17.4,119,121
7,Dalano Banton,Toronto Raptors,13:47,2,3,.667,0,1,.000,0,0,0,0,2,2,2,0,0,1,2,4,-1,13:47,.667,.667,.333,.000,0.0,20.5,9.4,17.4,0.0,0.0,25.0,12.9,115,124
8,Yuta Watanabe,Toronto Raptors,13:46,0,3,.000,0,1,.000,3,4,.750,2,1,3,0,2,2,0,2,3,-5,13:46,.315,.000,.333,1.333,17.4,10.3,14.1,0.0,7.4,13.2,0.0,15.3,103,103
9,Malachi Flynn,Toronto Raptors,11:30,3,4,.750,0,0,0,0,0,0,1,0,1,4,0,0,1,1,6,-3,11:30,.750,.750,.000,.000,10.4,0.0,5.6,48.4,0.0,0.0,20.0,19.3,148,129
10,Chris Boucher,Toronto Raptors,6:46,2,4,.500,0,1,.000,1,1,1.000,0,0,0,1,0,0,0,0,5,-2,6:46,.563,.500,.250,.250,0.0,0.0,0.0,21.6,0.0,0.0,0.0,29.1,130,130
11,Goran Dragić,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Justin Champagnie,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,David Johnson,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Isaac Bonga,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Toronto Raptors,240,47,89,.528,14,30,.467,18,21,.857,11,23,34,25,8,4,10,20,126,0,240,.641,.607,.337,.236,27.5,67.6,45.9,53.2,8.5,7.5,9.2,100.0,134.3,120.5
0,Ja Morant,Memphis Grizzlies,34:58,8,18,.444,0,1,.000,7,10,.700,4,2,6,9,3,0,4,1,23,-12,34:58,.513,.444,.056,.556,16.1,6.9,11.1,39.8,4.4,0.0,15.2,33.7,115,130
1,Desmond Bane,Memphis Grizzlies,33:31,7,11,.636,4,6,.667,2,2,1.000,0,4,4,1,1,0,2,3,20,-14,33:31,.842,.818,.545,.182,0.0,14.3,7.7,4.5,1.5,0.0,14.4,18.5,141,134
2,Dillon Brooks,Memphis Grizzlies,25:52,6,16,.375,2,9,.222,6,8,.750,0,2,2,3,0,1,3,5,20,-4,25:52,.512,.438,.563,.500,0.0,9.3,5.0,18.0,0.0,3.1,13.3,38.9,103,137
3,Jaren Jackson Jr.,Memphis Grizzlies,25:28,6,8,.750,2,4,.500,2,2,1.000,0,2,2,1,1,2,0,4,16,+1,25:28,.901,.875,.500,.250,0.0,9.4,5.1,6.1,2.0,6.4,0.0,15.6,185,130
4,Steven Adams,Memphis Grizzlies,19:55,1,3,.333,0,0,0,0,0,0,2,4,6,2,0,0,2,1,2,-3,19:55,.333,.333,.000,.000,14.2,24.1,19.5,12.2,0.0,0.0,40.0,11.2,80,135
6,Brandon Clarke,Memphis Grizzlies,26:10,7,8,.875,0,0,0,2,2,1.000,2,6,8,1,0,0,0,2,16,-7,26:10,.901,.875,.000,.250,10.8,27.5,19.8,6.3,0.0,0.0,0.0,15.2,189,135
