,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jrue Holiday,Milwaukee Bucks,34:08,6,10,.600,1,2,.500,0,0,0,1,3,4,3,0,0,1,0,13,-27,34:08,.650,.650,.200,.000,3.2,10.0,6.5,14.8,0.0,0.0,9.1,14.9,130,138
1,Khris Middleton,Milwaukee Bucks,33:34,7,20,.350,3,8,.375,0,0,0,1,4,5,1,1,0,5,1,17,-30,33:34,.425,.425,.400,.000,3.3,13.6,8.3,5.3,1.5,0.0,20.0,34.4,74,133
2,Giannis Antetokounmpo,Milwaukee Bucks,30:47,8,15,.533,0,3,.000,2,7,.286,1,10,11,4,0,1,3,2,18,-22,30:47,.498,.533,.200,.467,3.5,37.1,19.9,25.4,0.0,3.0,14.2,31.6,96,129
3,Brook Lopez,Milwaukee Bucks,25:32,4,10,.400,2,3,.667,0,0,0,3,3,6,2,0,1,1,2,10,-15,25:32,.500,.500,.300,.000,12.8,13.4,13.1,12.8,0.0,3.6,9.1,19.9,111,134
4,P.J. Tucker,Milwaukee Bucks,22:07,1,2,.500,0,1,.000,0,0,0,2,1,3,0,0,0,1,2,2,-9,22:07,.500,.500,.500,.000,9.9,5.2,7.6,0.0,0.0,0.0,33.3,6.3,90,139
6,Bryn Forbes,Milwaukee Bucks,21:32,4,6,.667,2,4,.500,0,0,0,1,1,2,2,0,0,1,0,10,-22,21:32,.833,.833,.667,.000,5.1,5.3,5.2,15.9,0.0,0.0,14.3,15.0,149,139
7,Bobby Portis,Milwaukee Bucks,17:16,1,5,.200,0,2,.000,0,0,0,0,2,2,0,0,1,1,1,2,-26,17:16,.200,.200,.400,.000,0.0,13.2,6.5,0.0,0.0,5.3,16.7,16.0,37,133
8,Pat Connaughton,Milwaukee Bucks,13:46,0,1,.000,0,1,.000,0,0,0,1,3,4,0,0,0,1,0,0,-21,13:46,.000,.000,1.000,.000,7.9,24.9,16.2,0.0,0.0,0.0,50.0,6.7,27,134
9,Thanasis Antetokounmpo,Milwaukee Bucks,9:27,0,1,.000,0,0,0,2,2,1.000,0,0,0,0,0,0,1,2,2,-9,9:27,.532,.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,34.7,14.1,75,140
10,Elijah Bryant,Milwaukee Bucks,9:03,3,6,.500,0,2,.000,0,0,0,0,3,3,0,0,0,0,0,6,-6,9:03,.500,.500,.333,.000,0.0,37.9,18.5,0.0,0.0,0.0,0.0,30.6,104,132
