,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Gary Harris,Denver Nuggets,34:16,7,10,.700,1,3,.333,4,5,.800,0,1,1,5,4,0,0,3,19,+18,34:16,.779,.750,.300,.500,0.0,3.1,1.6,19.9,6.1,0.0,0.0,15.1,173,110
1,Will Barton,Denver Nuggets,31:49,4,12,.333,0,3,.000,6,6,1.000,5,8,13,5,2,0,1,1,14,+5,31:49,.478,.333,.250,.500,17.1,26.8,22.0,19.4,3.3,0.0,6.4,20.8,132,105
2,Jamal Murray,Denver Nuggets,31:46,3,11,.273,0,6,.000,0,0,0,1,2,3,5,1,0,2,0,6,+16,31:46,.273,.273,.545,.000,3.4,6.7,5.1,18.7,1.6,0.0,15.4,17.4,80,118
3,Nikola Jokić,Denver Nuggets,27:23,5,8,.625,1,1,1.000,7,7,1.000,3,3,6,5,1,1,1,3,18,+12,27:23,.812,.688,.125,.875,12.0,11.7,11.8,24.2,1.9,3.2,8.3,18.7,173,113
4,Paul Millsap,Denver Nuggets,20:52,8,14,.571,3,4,.750,2,2,1.000,0,1,1,0,0,0,0,3,21,+19,20:52,.706,.679,.286,.143,0.0,5.1,2.6,0.0,0.0,0.0,0.0,30.2,148,122
6,Jerami Grant,Denver Nuggets,22:37,2,6,.333,2,3,.667,2,2,1.000,0,3,3,1,1,0,1,1,8,+1,22:37,.581,.500,.500,.333,0.0,14.1,7.2,5.2,2.3,0.0,12.7,14.8,117,113
7,Malik Beasley,Denver Nuggets,21:35,6,11,.545,3,7,.429,1,2,.500,0,2,2,2,1,0,0,1,16,+16,21:35,.673,.682,.636,.182,0.0,9.9,5.0,14.1,2.4,0.0,0.0,23.3,146,115
8,Monte Morris,Denver Nuggets,19:51,4,10,.400,1,4,.250,0,0,0,3,2,5,2,2,0,0,1,9,+17,19:51,.450,.450,.400,.000,16.5,10.7,13.6,13.7,5.2,0.0,0.0,21.4,126,108
9,Mason Plumlee,Denver Nuggets,18:33,4,5,.800,0,0,0,2,2,1.000,2,3,5,5,1,0,2,4,10,+9,18:33,.850,.800,.000,.400,11.8,17.3,14.5,37.3,2.8,0.0,25.4,18.0,146,110
10,Michael Porter Jr.,Denver Nuggets,5:06,1,2,.500,0,0,0,0,0,0,0,1,1,0,0,1,0,2,2,-2,5:06,.500,.500,.000,.000,0.0,20.9,10.6,0.0,0.0,17.4,0.0,16.6,110,106
11,Vlatko Čančar,Denver Nuggets,2:04,0,1,.000,0,0,0,2,2,1.000,1,0,1,1,0,0,0,0,2,+3,2:04,.532,.000,.000,2.000,52.8,0.0,26.1,51.6,0.0,0.0,0.0,38.6,164,125
12,Juancho Hernangómez,Denver Nuggets,2:04,1,1,1.000,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,+3,2:04,.266,.000,1.000,2.000,52.8,51.6,52.2,0.0,0.0,0.0,34.7,59.1,61,101
13,Torrey Craig,Denver Nuggets,2:04,0,1,.000,0,1,.000,1,2,.500,1,1,2,0,0,0,1,0,1,+3,2:04,1.000,1.000,.000,.000,52.8,0.0,26.1,0.0,0.0,0.0,0.0,20.5,210,125
14,Team Totals,Denver Nuggets,240,45,92,.489,11,32,.344,27,30,.900,17,27,44,31,13,2,8,19,128,0,240,.608,.549,.348,.326,38.6,60.0,49.4,68.9,14.1,3.7,7.1,100.0,138.7,112.7
0,Anthony Davis,Los Angeles Lakers,33:40,13,23,.565,1,4,.250,5,6,.833,5,6,11,1,0,4,5,4,32,-13,33:40,.624,.587,.174,.261,15.8,19.4,17.6,7.0,0.0,9.5,16.3,39.1,116,136
1,Rajon Rondo,Los Angeles Lakers,27:54,2,8,.250,1,4,.250,0,0,0,2,2,4,8,3,0,2,3,5,-7,27:54,.313,.313,.500,.000,7.6,7.8,7.7,38.7,5.6,0.0,20.0,15.4,103,133
2,Avery Bradley,Los Angeles Lakers,21:02,2,8,.250,2,5,.400,0,0,0,1,1,2,1,0,0,0,2,6,-6,21:02,.375,.375,.625,.000,5.1,5.2,5.1,6.6,0.0,0.0,0.0,16.3,109,147
3,JaVale McGee,Los Angeles Lakers,18:29,3,6,.500,1,1,1.000,0,1,.000,2,3,5,1,0,2,1,4,7,-7,18:29,.543,.583,.167,.167,11.5,17.7,14.6,8.3,0.0,8.7,13.4,17.3,114,137
4,Danny Green,Los Angeles Lakers,18:08,1,4,.250,1,3,.333,2,3,.667,1,3,4,2,0,0,2,2,5,-4,18:08,.470,.375,.750,.750,5.9,18.0,11.9,14.6,0.0,0.0,27.3,17.3,93,141
6,Kentavious Caldwell-Pope,Los Angeles Lakers,25:05,2,4,.500,2,3,.667,0,0,0,0,3,3,2,1,0,2,3,6,-12,25:05,.750,.750,.750,.000,0.0,13.0,6.5,10.9,2.1,0.0,33.3,10.3,110,139
7,Alex Caruso,Los Angeles Lakers,22:27,0,1,.000,0,1,.000,8,8,1.000,0,2,2,0,1,1,0,0,8,-14,22:27,.885,.000,1.000,8.000,0.0,9.7,4.8,0.0,2.3,3.6,0.0,8.7,209,138
8,Kyle Kuzma,Los Angeles Lakers,21:48,7,15,.467,1,4,.250,1,2,.500,2,2,4,0,1,2,2,1,16,-16,21:48,.504,.500,.267,.133,9.8,10.0,9.9,0.0,2.4,7.3,11.2,35.3,102,136
9,Quinn Cook,Los Angeles Lakers,17:26,1,5,.200,0,2,.000,0,0,0,0,2,2,1,0,0,3,2,2,-7,17:26,.200,.200,.400,.000,0.0,12.5,6.2,7.6,0.0,0.0,37.5,19.7,36,144
10,Dwight Howard,Los Angeles Lakers,16:39,4,4,1.000,0,0,0,0,2,.000,5,2,7,1,0,0,2,2,8,-19,16:39,.820,1.000,.000,.500,32.0,13.1,22.7,10.5,0.0,0.0,29.1,17.8,122,143
11,Troy Daniels,Los Angeles Lakers,10:00,3,4,.750,1,2,.500,0,0,0,0,0,0,0,0,0,0,2,7,-4,10:00,.875,.875,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,180,149
12,Jared Dudley,Los Angeles Lakers,4:31,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,-4,4:31,1.000,1.000,.000,.000,0.0,24.2,11.9,0.0,0.0,0.0,0.0,9.5,200,139
13,Talen Horton-Tucker,Los Angeles Lakers,2:51,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-7,2:51,0,0,0,0,0.0,0.0,0.0,43.2,18.3,0.0,0,0.0,226,108
14,Team Totals,Los Angeles Lakers,240,39,83,.470,10,29,.345,16,22,.727,18,27,45,18,7,9,19,25,104,0,240,.561,.530,.349,.265,40.0,61.4,50.6,46.2,7.6,15.0,17.0,100.0,112.7,138.7
