,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Julius Randle,New York Knicks,35:53,8,17,.471,0,4,.000,10,11,.909,1,14,15,4,0,0,2,2,26,-5,35:53,.573,.529,.118,.176,4.5,12.6,8.4,15.9,0.0,0.0,14.1,24.6,107,112
1,RJ Barrett,New York Knicks,35:53,8,17,.471,2,2,1.000,3,3,1.000,2,5,7,3,0,0,3,4,21,-11,35:53,.595,.471,.235,.647,2.3,35.3,17.9,21.2,0.0,0.0,8.4,27.5,122,104
2,Elfrid Payton,New York Knicks,31:03,3,12,.250,0,1,.000,1,1,1.000,1,2,3,3,0,1,0,5,7,-15,31:03,.281,.250,.083,.083,2.6,5.8,4.1,14.8,0.0,2.7,0.0,16.6,77,112
3,Mitchell Robinson,New York Knicks,28:42,6,8,.750,0,0,0,0,1,.000,5,5,10,0,0,1,2,1,12,-13,28:42,.711,.750,.000,.125,14.2,15.8,14.9,0.0,0.0,2.9,19.2,15.1,118,109
4,Reggie Bullock,New York Knicks,21:00,0,3,.000,0,1,.000,0,0,0,0,3,3,2,0,0,0,3,0,-13,21:00,.000,.000,.333,.000,0.0,12.9,6.1,12.7,0.0,0.0,0.0,5.9,33,112
6,Alec Burks,New York Knicks,27:00,3,14,.214,1,5,.200,2,4,.500,1,4,5,2,0,1,1,1,9,+4,27:00,.286,.250,.357,.286,3.0,13.4,7.9,11.6,0.0,3.1,6.0,25.7,68,110
7,Nerlens Noel,New York Knicks,19:18,0,1,.000,0,0,0,0,2,.000,3,4,7,1,1,0,0,1,0,+4,19:18,.000,.000,.000,2.000,12.6,18.8,15.5,6.9,2.6,0.0,0.0,4.0,80,104
8,Immanuel Quickley,New York Knicks,16:57,3,9,.333,1,4,.250,1,2,.500,0,1,1,2,0,3,2,2,8,+6,16:57,.405,.389,.444,.222,0.0,5.3,2.5,20.6,0.0,14.9,16.8,29.0,76,104
9,Obi Toppin,New York Knicks,12:07,3,7,.429,0,2,.000,0,1,.000,2,3,5,1,0,0,1,1,6,-4,12:07,.417,.417,.500,.000,6.7,0.0,3.5,14.1,4.2,0.0,0.0,20.5,101,107
10,Kevin Knox,New York Knicks,12:07,2,6,.333,1,3,.333,0,0,0,1,0,1,1,1,0,0,1,5,+2,12:07,.403,.429,.286,.143,13.4,22.4,17.7,16.4,0.0,0.0,11.8,28.8,85,109
11,Theo Pinson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jared Harper,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Dennis Smith Jr.,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Ignas Brazdeikis,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Taj Gibson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,New York Knicks,240,36,94,.383,5,22,.227,17,25,.680,16,41,57,19,2,6,11,21,94,0,240,.448,.410,.234,.266,27.1,77.4,50.9,52.8,2.1,10.5,9.5,100.0,98.6,108.0
0,De'Aaron Fox,Sacramento Kings,37:19,7,20,.350,3,7,.429,5,8,.625,0,3,3,7,1,1,0,3,22,+9,37:19,.468,.425,.350,.400,0.0,6.5,3.4,31.1,1.3,1.8,0.0,28.5,111,103
1,Richaun Holmes,Sacramento Kings,37:02,5,8,.625,0,0,0,0,0,0,3,11,14,0,0,6,0,4,10,+14,37:02,.625,.625,.000,.000,7.3,24.2,16.2,0.0,0.0,10.8,0.0,9.8,137,91
2,Harrison Barnes,Sacramento Kings,35:09,5,13,.385,2,6,.333,9,9,1.000,0,8,8,7,1,0,0,2,21,+14,35:09,.619,.462,.462,.692,0.0,18.5,9.8,30.7,1.4,0.0,0.0,21.8,145,98
3,Marvin Bagley III,Sacramento Kings,30:56,5,12,.417,0,2,.000,0,2,.000,4,7,11,0,0,1,0,6,10,+16,30:56,.388,.417,.167,.167,11.7,18.4,15.2,0.0,0.0,2.2,0.0,18.8,95,99
4,Buddy Hield,Sacramento Kings,29:20,4,11,.364,3,6,.500,0,0,0,0,6,6,2,1,0,2,3,11,+12,29:20,.500,.500,.545,.000,0.0,16.6,8.8,10.4,1.7,0.0,15.4,20.0,89,98
6,Tyrese Haliburton,Sacramento Kings,31:10,7,13,.538,2,7,.286,0,0,0,1,4,5,2,2,4,3,1,16,+1,31:10,.615,.615,.538,.000,2.9,10.4,6.9,11.3,3.2,8.6,18.8,23.2,101,93
7,Cory Joseph,Sacramento Kings,14:32,3,6,.500,1,2,.500,1,2,.500,1,1,2,2,0,0,0,1,8,-9,14:32,.581,.583,.333,.333,6.2,5.6,5.9,23.5,0.0,0.0,0.0,21.4,132,107
8,Glenn Robinson III,Sacramento Kings,13:34,1,7,.143,1,4,.250,0,0,0,1,0,1,1,0,0,0,1,3,-7,13:34,.214,.214,.571,.000,6.7,0.0,3.2,10.3,0.0,0.0,0.0,23.3,64,110
9,Chimezie Metu,Sacramento Kings,10:58,1,1,1.000,0,0,0,0,0,0,2,3,5,0,1,2,1,4,2,-5,10:58,1.000,1.000,.000,.000,16.5,22.3,19.5,0.0,4.6,12.2,50.0,8.2,118,81
10,Kyle Guy,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jabari Parker,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Robert Woodard II,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Justin James,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Nemanja Bjelica,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Sacramento Kings,240,38,91,.418,12,34,.353,15,21,.714,12,43,55,21,6,14,6,25,103,0,240,.514,.484,.374,.231,22.6,72.9,49.1,55.3,6.3,19.4,5.6,100.0,108.0,98.6
