,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Saddiq Bey,Detroit Pistons,35:44,6,17,.353,2,9,.222,2,2,1.000,5,4,9,3,1,0,0,1,16,+14,35:44,.447,.412,.529,.118,13.4,13.1,13.3,11.9,1.4,0.0,0.0,20.2,120,108
1,Jerami Grant,Detroit Pistons,34:39,12,23,.522,4,9,.444,7,9,.778,0,5,5,3,0,2,1,2,35,+8,34:39,.649,.609,.391,.391,0.0,16.9,7.6,16.4,0.0,5.8,3.6,32.6,137,106
2,Killian Hayes,Detroit Pistons,30:54,1,4,.250,1,3,.333,1,2,.500,1,0,1,3,0,0,1,3,4,+1,30:54,.410,.375,.750,.500,3.1,0.0,1.7,11.5,0.0,0.0,17.0,7.7,103,114
3,Cade Cunningham,Detroit Pistons,30:28,8,18,.444,4,8,.500,0,0,0,1,3,4,3,2,1,4,3,20,+1,30:28,.556,.556,.444,.000,3.2,11.5,6.9,16.1,3.2,3.3,18.2,29.1,100,102
4,Isaiah Stewart,Detroit Pistons,14:54,2,3,.667,0,0,0,0,0,0,3,5,8,1,1,1,0,5,4,0,14:54,.667,.667,.000,.000,19.3,39.3,28.3,9.1,3.3,6.7,0.0,8.1,168,91
6,Kelly Olynyk,Detroit Pistons,25:43,5,11,.455,3,6,.500,0,2,.000,2,4,6,1,2,1,2,6,13,-8,25:43,.547,.591,.545,.182,7.5,18.2,12.3,5.7,3.8,3.9,14.4,21.8,102,98
7,Josh Jackson,Detroit Pistons,18:50,3,6,.500,0,3,.000,2,2,1.000,2,6,8,4,0,1,0,1,8,+9,18:50,.581,.500,.500,.333,10.2,37.3,22.4,29.7,0.0,5.3,0.0,14.7,154,102
8,Cory Joseph,Detroit Pistons,17:22,2,5,.400,1,3,.333,0,1,.000,0,2,2,5,0,0,5,3,5,+10,17:22,.460,.500,.600,.200,0.0,13.5,6.1,37.9,0.0,0.0,47.9,24.3,69,110
9,Trey Lyles,Detroit Pistons,15:46,3,7,.429,1,4,.250,0,0,0,2,4,6,0,0,0,1,1,7,+2,15:46,.500,.500,.571,.000,12.2,29.7,20.1,0.0,0.0,0.0,12.5,20.5,101,107
10,Frank Jackson,Detroit Pistons,15:40,0,3,.000,0,3,.000,0,0,0,0,0,0,0,0,0,0,1,0,+3,15:40,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0,114
11,Rodney McGruder,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Hamidou Diallo,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Detroit Pistons,240,42,97,.433,16,48,.333,12,18,.667,16,33,49,23,6,6,14,26,112,0,240,.534,.515,.495,.186,32.0,80.5,53.8,54.8,6.1,12.5,11.8,100.0,113.0,105.0
0,Jalen Green,Houston Rockets,37:53,8,20,.400,3,11,.273,4,4,1.000,1,4,5,2,0,0,2,2,23,0,37:53,.528,.475,.550,.200,3.1,10.1,7.0,10.2,0.0,0.0,8.4,27.4,105,118
1,Christian Wood,Houston Rockets,37:20,7,14,.500,3,6,.500,3,6,.500,2,7,9,3,0,0,0,2,20,0,37:20,.601,.607,.429,.429,6.3,18.0,12.7,14.8,0.0,0.0,0.0,19.5,132,115
2,Kevin Porter Jr.,Houston Rockets,35:48,4,11,.364,2,5,.400,8,14,.571,1,4,5,5,1,1,5,2,18,-8,35:48,.524,.455,.455,1.273,3.3,10.7,7.4,22.6,1.4,2.7,22.6,27.0,94,114
3,Jae'Sean Tate,Houston Rockets,28:44,4,9,.444,0,1,.000,6,9,.667,4,4,8,1,2,1,1,4,14,+9,28:44,.540,.444,.111,1.000,16.3,13.4,14.7,5.9,3.4,3.4,7.2,21.2,119,107
4,Daniel Theis,Houston Rockets,26:59,3,4,.750,0,1,.000,0,0,0,0,4,4,1,1,2,1,4,6,-14,26:59,.750,.750,.250,.000,0.0,14.2,7.8,6.0,1.8,7.3,20.0,8.1,119,109
6,Eric Gordon,Houston Rockets,29:36,4,9,.444,2,5,.400,1,1,1.000,0,1,1,1,0,0,2,2,11,-10,29:36,.583,.556,.556,.111,0.0,3.2,1.8,5.7,0.0,0.0,17.5,16.9,97,121
