,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Pascal Siakam,Toronto Raptors,40:37,8,19,.421,5,9,.556,5,6,.833,1,6,7,5,1,0,3,3,26,-12,40:37,.601,.553,.474,.316,2.7,21.5,10.7,22.3,1.3,0.0,12.2,29.6,108,131
1,Fred VanVleet,Toronto Raptors,40:04,10,20,.500,5,10,.500,2,2,1.000,0,5,5,11,2,0,0,4,27,-3,40:04,.647,.625,.500,.100,0.0,18.2,7.8,54.9,2.6,0.0,0.0,25.4,139,128
2,OG Anunoby,Toronto Raptors,38:31,9,16,.563,6,11,.545,3,4,.750,0,5,5,3,2,0,1,4,27,-3,38:31,.760,.750,.688,.250,0.0,18.9,8.1,15.1,2.7,0.0,5.3,23.8,131,128
3,Kyle Lowry,Toronto Raptors,36:24,1,10,.100,0,8,.000,2,2,1.000,0,7,7,9,0,1,1,4,4,-3,36:24,.184,.100,.800,.200,0.0,28.0,12.0,34.2,0.0,3.0,8.4,15.9,77,131
4,Khem Birch,Toronto Raptors,32:52,4,5,.800,0,1,.000,0,2,.000,3,4,7,1,1,2,0,1,8,+15,32:52,.680,.800,.200,.400,10.0,17.7,13.3,4.8,1.6,6.6,0.0,8.7,149,125
6,Gary Trent Jr.,Toronto Raptors,18:58,2,8,.250,0,4,.000,0,0,0,0,1,1,0,0,0,0,0,4,-33,18:58,.250,.250,.500,.000,0.0,7.7,3.3,0.0,0.0,0.0,0.0,20.6,48,136
7,Yuta Watanabe,Toronto Raptors,14:24,1,3,.333,1,1,1.000,0,0,0,0,0,0,1,0,0,0,2,3,-22,14:24,.500,.500,.333,.000,0.0,0.0,0.0,10.2,0.0,0.0,0.0,10.2,104,136
8,Freddie Gillespie,Toronto Raptors,12:39,1,2,.500,0,0,0,0,0,0,1,0,1,1,0,0,1,1,2,-24,12:39,.500,.500,.000,.000,8.6,0.0,4.9,11.8,0.0,0.0,33.3,11.6,93,136
9,Malachi Flynn,Toronto Raptors,5:31,0,0,0,0,0,0,2,3,.667,0,0,0,0,0,0,1,0,2,0,5:31,.758,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.1,20.5,89,136
10,Rodney Hood,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Aron Baynes,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,DeAndre' Bembry,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Stanley Johnson,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Toronto Raptors,240,36,83,.434,17,44,.386,14,19,.737,5,28,33,31,6,3,7,19,103,0,240,.564,.536,.530,.229,11.4,84.8,42.9,86.1,6.5,6.8,7.1,100.0,111.9,130.3
0,Julius Randle,New York Knicks,39:22,10,17,.588,5,7,.714,6,8,.750,0,10,10,1,0,0,4,3,31,+7,39:22,.755,.735,.412,.471,0.0,27.7,15.8,4.1,0.0,0.0,16.3,30.3,123,114
1,RJ Barrett,New York Knicks,38:05,8,16,.500,3,7,.429,6,7,.857,1,11,12,4,0,0,2,3,25,+23,38:05,.655,.594,.438,.438,3.8,31.5,19.6,15.8,0.0,0.0,9.5,27.0,130,113
2,Reggie Bullock,New York Knicks,37:02,6,10,.600,3,7,.429,1,1,1.000,0,3,3,2,0,0,0,0,16,+1,37:02,.766,.750,.700,.100,0.0,8.8,5.0,7.6,0.0,0.0,0.0,13.7,156,117
3,Nerlens Noel,New York Knicks,29:14,0,1,.000,0,0,0,1,1,1.000,0,5,5,1,2,4,0,1,1,+5,29:14,.347,.000,.000,1.000,0.0,18.7,10.7,3.9,3.6,16.8,0.0,2.4,112,94
4,Elfrid Payton,New York Knicks,14:44,2,6,.333,0,1,.000,0,0,0,1,1,2,2,0,0,4,0,4,-9,14:44,.333,.333,.167,.000,9.9,7.4,8.5,18.4,0.0,0.0,40.0,33.1,61,118
6,Derrick Rose,New York Knicks,33:16,7,10,.700,0,1,.000,5,6,.833,0,4,4,7,2,0,1,2,19,+26,33:16,.752,.700,.100,.600,0.0,13.1,7.5,31.7,3.1,0.0,7.3,20.0,158,109
7,Immanuel Quickley,New York Knicks,20:53,2,5,.400,2,4,.500,0,0,0,0,1,1,2,0,0,1,2,6,+10,20:53,.600,.600,.800,.000,0.0,5.2,3.0,12.3,0.0,0.0,16.7,14.0,111,118
8,Taj Gibson,New York Knicks,18:46,4,5,.800,0,0,0,1,1,1.000,2,3,5,1,0,0,1,5,9,+12,18:46,.827,.800,.000,.200,15.5,17.4,16.6,8.1,0.0,0.0,15.5,16.7,153,115
9,Obi Toppin,New York Knicks,8:38,3,5,.600,3,4,.750,0,0,0,1,1,2,0,0,0,0,1,9,+10,8:38,.900,.900,.800,.000,16.8,12.6,14.4,0.0,0.0,0.0,0.0,28.2,168,116
10,Kevin Knox,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Theo Pinson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Norvel Pelle,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jared Harper,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Frank Ntilikina,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,New York Knicks,240,42,75,.560,16,31,.516,20,24,.833,5,39,44,20,4,4,13,17,120,0,240,.701,.667,.413,.320,15.2,88.6,57.1,47.6,4.3,10.3,13.2,100.0,130.3,111.9
