,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Andre Drummond,Detroit Pistons,40:48,12,18,.667,0,1,.000,8,10,.800,7,16,23,2,3,4,2,4,32,+4,40:48,.714,.667,.056,.556,22.9,41.8,33.4,8.8,3.5,6.9,8.2,26.0,146,93
1,Tony Snell,Detroit Pistons,31:53,4,7,.571,2,4,.500,0,0,0,0,2,2,2,0,0,1,4,10,+11,31:53,.714,.714,.571,.000,0.0,6.7,3.7,8.6,0.0,0.0,12.5,10.9,128,115
2,Bruce Brown,Detroit Pistons,28:49,3,6,.500,0,0,0,1,2,.500,1,3,4,4,0,0,3,3,7,+5,28:49,.509,.500,.000,.333,4.6,11.1,8.2,18.5,0.0,0.0,30.4,14.9,93,114
3,Markieff Morris,Detroit Pistons,22:36,3,11,.273,1,4,.250,1,2,.500,0,3,3,2,1,0,2,1,8,-3,22:36,.337,.318,.364,.182,0.0,14.2,7.9,12.3,2.1,0.0,14.4,26.7,71,109
4,Reggie Jackson,Detroit Pistons,20:21,2,3,.667,1,2,.500,0,0,0,0,1,1,5,0,0,1,1,5,+2,20:21,.833,.833,.667,.000,0.0,5.2,2.9,32.5,0.0,0.0,25.0,8.5,150,116
6,Luke Kennard,Detroit Pistons,28:04,8,13,.615,6,9,.667,8,10,.800,0,3,3,2,0,0,1,3,30,+12,28:04,.862,.846,.692,.769,0.0,11.4,6.3,12.5,0.0,0.0,5.4,28.5,163,114
7,Derrick Rose,Detroit Pistons,26:35,6,11,.545,0,0,0,6,7,.857,1,2,3,9,0,0,4,1,18,+5,26:35,.639,.545,.000,.636,5.0,8.0,6.7,53.9,0.0,0.0,22.1,29.5,123,115
8,Langston Galloway,Detroit Pistons,20:01,2,4,.500,1,1,1.000,0,0,0,1,3,4,0,1,1,3,1,5,+11,20:01,.625,.625,.250,.000,6.7,16.0,11.8,0.0,2.4,3.5,42.9,15.2,71,105
9,Thon Maker,Detroit Pistons,15:59,1,4,.250,0,3,.000,2,2,1.000,0,2,2,0,0,1,0,3,4,-3,15:59,.410,.250,.750,.500,0.0,13.3,7.4,0.0,0.0,4.4,0.0,13.3,96,110
10,Christian Wood,Detroit Pistons,3:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,3:50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,11.3,0,117
11,Tim Frazier,Detroit Pistons,1:04,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,1:04,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,0,117
12,Khyri Thomas,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Svi Mykhailiuk,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Detroit Pistons,240,41,78,.526,11,24,.458,26,33,.788,10,35,45,26,5,6,18,21,119,0,240,.643,.596,.308,.423,27.8,77.8,55.6,63.4,5.0,8.8,16.3,100.0,118.8,109.8
0,Myles Turner,Indiana Pacers,38:05,9,15,.600,4,7,.571,3,3,1.000,2,7,9,0,2,3,4,3,25,-4,38:05,.766,.733,.467,.200,5.6,24.5,14.0,0.0,2.5,7.0,19.7,22.4,116,112
1,Malcolm Brogdon,Indiana Pacers,35:51,5,13,.385,2,4,.500,10,11,.909,0,3,3,11,0,1,2,2,22,-4,35:51,.617,.462,.308,.846,0.0,11.2,5.0,42.9,0.0,2.5,10.1,23.2,132,124
2,Domantas Sabonis,Indiana Pacers,35:42,11,15,.733,0,1,.000,5,5,1.000,5,8,13,2,0,0,2,5,27,+3,35:42,.785,.733,.067,.333,14.9,29.9,21.6,10.3,0.0,0.0,10.4,22.5,147,121
3,T.J. Warren,Indiana Pacers,33:32,5,12,.417,0,2,.000,0,2,.000,1,0,1,0,0,1,1,3,10,+4,33:32,.388,.417,.167,.167,3.2,0.0,1.8,0.0,0.0,2.7,7.2,17.3,76,126
4,Jeremy Lamb,Indiana Pacers,25:52,4,11,.364,0,2,.000,2,3,.667,1,3,4,3,1,0,2,4,10,-6,25:52,.406,.364,.182,.273,4.1,15.5,9.2,16.6,1.9,0.0,14.0,23.2,84,120
6,Edmond Sumner,Indiana Pacers,21:53,3,6,.500,0,0,0,0,0,0,1,0,1,2,3,0,1,4,6,-23,21:53,.500,.500,.000,.000,4.9,0.0,2.7,12.7,6.6,0.0,14.3,13.4,100,112
7,Justin Holiday,Indiana Pacers,14:34,0,2,.000,0,1,.000,0,0,0,0,0,0,2,1,0,0,3,0,-8,14:34,.000,.000,.500,.000,0.0,0.0,0.0,16.1,3.3,0.0,0.0,5.8,53,120
8,T.J. McConnell,Indiana Pacers,13:25,2,4,.500,0,0,0,0,0,0,0,3,3,3,0,1,1,2,4,-2,13:25,.500,.500,.000,.000,0.0,29.8,13.3,31.7,0.0,6.6,20.0,15.6,99,117
9,Doug McDermott,Indiana Pacers,11:00,2,4,.500,2,3,.667,0,0,0,0,0,0,1,0,0,1,0,6,-4,11:00,.750,.750,.750,.000,0.0,0.0,0.0,13.5,0.0,0.0,20.0,19.0,113,128
10,Aaron Holiday,Indiana Pacers,6:44,0,6,.000,0,1,.000,0,0,0,0,1,1,2,1,0,1,2,0,-1,6:44,.000,.000,.167,.000,0.0,19.8,8.8,34.8,7.1,0.0,14.3,43.6,18,107
11,T.J. Leaf,Indiana Pacers,3:22,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3:22,.000,.000,.000,.000,0.0,39.6,17.6,0.0,0.0,0.0,0.0,12.4,0,119
12,JaKarr Sampson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Goga Bitadze,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Indiana Pacers,240,41,89,.461,8,21,.381,20,24,.833,10,26,36,26,8,6,15,28,110,0,240,.552,.506,.236,.270,22.2,72.2,44.4,63.4,8.0,11.1,13.1,100.0,109.8,118.8
