,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Anthony Edwards,Minnesota Timberwolves,39:20,8,17,.471,2,9,.222,3,4,.750,0,3,3,3,2,0,4,3,21,+8,39:20,.560,.529,.529,.235,0.0,8.9,4.5,14.5,2.5,0.0,17.6,25.3,96,114
1,Karl-Anthony Towns,Minnesota Timberwolves,36:10,6,12,.500,2,4,.500,6,7,.857,1,4,5,3,1,0,2,4,20,-3,36:10,.663,.583,.333,.583,3.2,12.9,8.1,14.7,1.3,0.0,11.7,20.7,126,115
2,Jarred Vanderbilt,Minnesota Timberwolves,33:44,1,3,.333,0,0,0,2,4,.500,3,4,7,0,0,0,0,4,4,0,33:44,.420,.333,.000,1.333,10.4,13.9,12.1,0.0,0.0,0.0,0.0,6.2,119,118
3,Patrick Beverley,Minnesota Timberwolves,30:25,2,7,.286,1,4,.250,2,4,.500,1,4,5,6,3,1,1,5,7,+6,30:25,.400,.357,.571,.571,3.8,15.4,9.6,29.7,4.8,3.8,10.2,14.0,105,104
4,D'Angelo Russell,Minnesota Timberwolves,25:05,5,11,.455,4,8,.500,3,3,1.000,0,2,2,4,1,1,3,4,17,-10,25:05,.690,.636,.727,.273,0.0,9.3,4.7,30.1,1.9,4.6,19.6,26.7,116,112
6,Jaylen Nowell,Minnesota Timberwolves,23:00,5,12,.417,1,4,.250,3,4,.750,1,5,6,3,1,0,0,1,14,+4,23:00,.509,.458,.333,.333,5.1,25.5,15.3,25.5,2.1,0.0,0.0,26.2,118,110
7,Jaden McDaniels,Minnesota Timberwolves,19:13,3,8,.375,0,5,.000,2,4,.500,0,3,3,0,1,2,1,4,8,-5,19:13,.410,.375,.625,.500,0.0,18.3,9.1,0.0,2.5,11.9,9.3,24.5,76,105
8,Malik Beasley,Minnesota Timberwolves,17:10,4,8,.500,2,4,.500,0,0,0,0,3,3,0,0,0,0,0,10,+7,17:10,.625,.625,.500,.000,0.0,20.5,10.2,0.0,0.0,0.0,0.0,20.4,118,116
9,Naz Reid,Minnesota Timberwolves,11:50,1,2,.500,1,2,.500,6,6,1.000,2,1,3,2,0,2,0,0,9,+5,11:50,.970,.750,1.000,3.000,19.8,9.9,14.8,26.2,0.0,19.3,0.0,17.2,214,110
10,Taurean Prince,Minnesota Timberwolves,4:01,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,1,0,1,0,2,-2,4:01,.532,.000,1.000,2.000,0.0,29.1,14.6,0.0,12.1,0.0,34.7,31.4,74,87
11,Josh Okogie,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jake Layman,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Nathan Knight,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,McKinley Wright IV,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Minnesota Timberwolves,240,35,81,.432,13,41,.317,29,38,.763,8,30,38,21,10,6,12,25,112,0,240,.573,.512,.506,.469,19.5,73.2,46.3,60.0,10.1,14.3,10.9,100.0,113.4,111.4
0,Julius Randle,New York Knicks,38:59,6,15,.400,0,4,.000,9,11,.818,2,7,9,9,2,4,3,4,21,+9,38:59,.529,.400,.267,.733,6.0,21.0,13.5,37.4,2.5,12.3,13.1,25.0,119,105
1,Evan Fournier,New York Knicks,37:28,10,17,.588,5,10,.500,2,2,1.000,0,4,4,4,2,1,2,3,27,+11,37:28,.755,.735,.588,.118,0.0,12.5,6.2,21.2,2.6,3.2,10.1,22.6,140,112
2,RJ Barrett,New York Knicks,37:07,6,16,.375,2,7,.286,3,6,.500,2,4,6,2,0,0,7,4,17,-4,37:07,.456,.438,.438,.375,6.3,12.6,9.5,8.8,0.0,0.0,27.3,29.5,75,119
