,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Khris Middleton,Milwaukee Bucks,33:20,4,16,.250,3,9,.333,0,0,0,1,7,8,3,1,1,2,2,11,+2,33:20,.344,.344,.563,.000,2.7,17.7,10.5,10.7,1.3,3.4,11.1,22.0,70,102
1,Wesley Matthews,Milwaukee Bucks,30:23,6,12,.500,2,8,.250,0,0,0,0,4,4,1,2,1,1,0,14,+4,30:23,.583,.583,.667,.000,0.0,11.1,5.7,4.3,2.9,3.8,7.7,17.4,100,100
2,Giannis Antetokounmpo,Milwaukee Bucks,28:10,11,17,.647,2,5,.400,6,11,.545,0,13,13,11,1,1,3,6,30,+8,28:10,.687,.706,.294,.647,0.0,38.9,20.1,68.8,1.6,4.1,12.1,35.9,131,93
3,Brook Lopez,Milwaukee Bucks,26:53,4,9,.444,1,3,.333,2,2,1.000,0,2,2,3,0,5,0,2,11,+5,26:53,.557,.500,.333,.222,0.0,6.3,3.2,13.8,0.0,21.3,0.0,15.0,120,99
4,Eric Bledsoe,Milwaukee Bucks,16:05,4,12,.333,2,4,.500,1,1,1.000,0,1,1,2,0,0,1,3,11,-6,16:05,.442,.417,.333,.083,0.0,5.2,2.7,17.5,0.0,0.0,7.4,34.0,85,110
6,George Hill,Milwaukee Bucks,30:47,3,7,.429,2,4,.500,0,0,0,0,0,0,7,2,0,0,2,8,+16,30:47,.571,.571,.571,.000,0.0,0.0,0.0,26.4,2.8,0.0,0.0,9.3,138,106
7,Ersan İlyasova,Milwaukee Bucks,20:04,6,8,.750,1,2,.500,0,1,.000,4,7,11,0,0,1,2,5,13,+2,20:04,.770,.813,.250,.125,18.1,29.4,23.9,0.0,0.0,5.7,19.2,21.2,122,99
8,Pat Connaughton,Milwaukee Bucks,16:48,4,8,.500,2,5,.400,0,0,0,0,4,4,2,0,1,0,1,10,-6,16:48,.625,.625,.625,.000,0.0,20.1,10.4,16.5,0.0,6.8,0.0,19.4,123,102
9,Robin Lopez,Milwaukee Bucks,16:35,1,3,.333,0,2,.000,0,3,.000,0,2,2,1,0,0,1,3,2,-4,16:35,.231,.333,.667,1.000,0.0,10.2,5.3,6.7,0.0,0.0,18.8,13.1,46,109
10,Kyle Korver,Milwaukee Bucks,15:14,2,4,.500,1,3,.333,0,0,0,1,5,6,1,1,0,1,1,5,+8,15:14,.625,.625,.750,.000,5.9,27.6,17.2,7.9,2.9,0.0,20.0,13.4,106,96
11,Sterling Brown,Milwaukee Bucks,5:41,1,3,.333,0,1,.000,0,0,0,0,2,2,0,0,0,0,2,2,+1,5:41,.333,.333,.333,.000,0.0,29.6,15.4,0.0,0.0,0.0,0.0,21.5,64,101
12,Donte DiVincenzo,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,D.J. Wilson,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Milwaukee Bucks,240,46,99,.465,16,46,.348,9,18,.500,6,47,53,31,7,10,11,27,117,0,240,.547,.545,.465,.182,11.3,82.5,48.2,67.4,6.4,23.8,9.3,100.0,106.5,101.1
0,P.J. Tucker,Houston Rockets,38:21,6,10,.600,5,8,.625,0,0,0,2,5,7,0,1,0,2,5,17,-5,38:21,.850,.850,.800,.000,4.4,11.8,8.0,0.0,1.1,0.0,16.7,12.4,121,109
1,James Harden,Houston Rockets,36:26,2,13,.154,1,8,.125,14,14,1.000,2,5,7,14,1,1,7,5,19,-3,36:26,.496,.192,.615,1.077,4.6,12.4,8.4,60.7,1.2,2.5,26.8,28.4,101,106
2,Russell Westbrook,Houston Rockets,32:52,7,17,.412,3,7,.429,7,11,.636,4,12,16,7,2,1,3,3,24,0,32:52,.549,.500,.412,.647,10.2,33.1,21.2,44.9,2.7,2.8,12.1,29.9,113,100
3,Clint Capela,Houston Rockets,30:54,5,10,.500,0,0,0,3,6,.500,0,12,12,0,1,3,0,4,13,+2,30:54,.514,.500,.000,.600,0.0,35.2,16.9,0.0,1.4,8.8,0.0,16.2,101,98
4,Danuel House Jr.,Houston Rockets,26:04,2,6,.333,2,4,.500,2,2,1.000,0,2,2,3,1,1,1,2,8,+10,26:04,.581,.500,.667,.333,0.0,6.9,3.3,18.8,1.7,3.5,12.7,12.0,112,106
6,Eric Gordon,Houston Rockets,27:37,4,19,.211,3,12,.250,0,1,.000,0,1,1,0,0,0,1,1,11,-22,27:37,.283,.289,.632,.053,0.0,3.3,1.6,0.0,0.0,0.0,4.9,29.3,53,113
7,Ben McLemore,Houston Rockets,14:44,2,5,.400,2,5,.400,0,0,0,0,0,0,1,0,0,0,0,6,-5,14:44,.600,.600,1.000,.000,0.0,0.0,0.0,12.3,0.0,0.0,0.0,13.4,117,114
8,Austin Rivers,Houston Rockets,12:07,0,3,.000,0,3,.000,3,4,.750,0,2,2,0,0,0,0,2,3,-3,12:07,.315,.000,1.000,1.333,0.0,14.9,7.2,0.0,0.0,0.0,0.0,15.6,71,111
9,Tyson Chandler,Houston Rockets,10:31,5,6,.833,0,0,0,0,1,.000,1,4,5,0,0,0,0,3,10,-1,10:31,.776,.833,.000,.167,8.0,34.4,20.7,0.0,0.0,0.0,0.0,24.3,146,107
10,Thabo Sefolosha,Houston Rockets,10:24,0,1,.000,0,1,.000,0,0,0,1,4,5,0,0,0,0,0,0,-3,10:24,.000,.000,1.000,.000,8.1,34.8,21.0,0.0,0.0,0.0,0.0,3.8,63,109
11,Chris Clemons,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Gary Clark,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Ryan Anderson,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Houston Rockets,240,33,90,.367,16,48,.333,29,39,.744,10,47,57,25,6,6,14,25,111,0,240,.518,.456,.533,.433,17.5,88.7,51.8,75.8,5.5,11.3,11.6,100.0,101.1,106.5
