,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Gary Trent Jr.,Portland Trail Blazers,38:02,8,16,.500,3,8,.375,0,0,0,0,1,1,4,2,0,1,1,19,+14,38:02,.594,.594,.500,.000,0.0,2.7,1.3,15.8,2.6,0.0,5.9,18.9,123,109
1,Damian Lillard,Portland Trail Blazers,36:57,12,25,.480,5,14,.357,2,3,.667,2,5,7,10,2,0,3,5,31,+17,36:57,.589,.580,.560,.120,4.8,14.1,9.1,49.2,2.7,0.0,10.2,33.6,125,106
2,Robert Covington,Portland Trail Blazers,36:39,2,7,.286,2,5,.400,0,0,0,2,7,9,5,0,6,0,3,6,+7,36:39,.429,.429,.714,.000,4.9,19.9,11.8,16.6,0.0,15.1,0.0,8.1,133,99
3,Enes Freedom,Portland Trail Blazers,32:39,2,10,.200,0,0,0,4,6,.667,7,14,21,1,0,0,3,3,8,+17,32:39,.316,.200,.000,.600,19.1,44.7,30.9,3.8,0.0,0.0,19.2,20.3,84,106
4,Derrick Jones Jr.,Portland Trail Blazers,30:32,4,9,.444,1,4,.250,4,6,.667,2,5,7,1,0,1,0,1,13,-1,30:32,.558,.500,.444,.667,5.8,17.1,11.0,4.4,0.0,3.0,0.0,16.1,130,109
6,Carmelo Anthony,Portland Trail Blazers,27:17,4,14,.286,1,4,.250,1,2,.500,2,2,4,3,1,1,1,2,10,+3,27:17,.336,.321,.286,.143,6.5,7.6,7.0,15.1,1.8,3.4,6.3,24.6,87,107
7,Anfernee Simons,Portland Trail Blazers,17:59,5,9,.556,5,8,.625,0,0,0,0,2,2,1,1,0,1,6,15,-5,17:59,.833,.833,.889,.000,0.0,11.6,5.3,9.3,2.7,0.0,10.0,23.5,138,106
8,Nassir Little,Portland Trail Blazers,16:34,5,5,1.000,3,3,1.000,0,0,0,0,3,3,1,0,0,1,2,13,+5,16:34,1.300,1.300,.600,.000,0.0,18.9,8.7,10.5,0.0,0.0,16.7,15.3,184,111
9,CJ Elleby,Portland Trail Blazers,3:21,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-2,3:21,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0,115
10,Zach Collins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Keljin Blevins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jusuf Nurkić,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CJ McCollum,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Portland Trail Blazers,240,42,96,.438,20,47,.426,11,17,.647,15,39,54,26,6,8,10,23,115,0,240,.556,.542,.490,.177,27.8,84.8,54.0,61.9,6.1,15.4,8.8,100.0,117.5,106.3
0,Luguentz Dort,Oklahoma City Thunder,36:40,8,18,.444,3,9,.333,4,4,1.000,1,5,6,3,1,0,1,2,23,-23,36:40,.582,.528,.500,.222,2.8,12.1,7.9,14.8,1.3,0.0,4.8,25.2,116,119
1,Darius Bazley,Oklahoma City Thunder,36:06,4,16,.250,1,7,.143,5,6,.833,0,6,6,6,1,1,0,0,14,-12,36:06,.376,.281,.438,.375,0.0,14.8,8.0,25.2,1.4,2.7,0.0,23.0,93,117
2,Al Horford,Oklahoma City Thunder,29:06,5,11,.455,1,4,.250,1,2,.500,0,5,5,3,0,0,2,3,12,-21,29:06,.505,.500,.364,.182,0.0,15.3,8.2,17.2,0.0,0.0,14.4,21.2,91,121
3,Théo Maledon,Oklahoma City Thunder,27:51,2,7,.286,0,3,.000,3,3,1.000,0,2,2,3,1,0,0,2,7,-4,27:51,.421,.286,.429,.429,0.0,6.4,3.4,15.4,1.8,0.0,0.0,13.3,102,121
4,Kenrich Williams,Oklahoma City Thunder,19:42,1,2,.500,1,1,1.000,0,0,0,1,7,8,1,1,0,3,4,3,-12,19:42,.750,.750,.500,.000,5.3,31.6,19.5,7.0,2.5,0.0,60.0,11.3,68,107
6,Hamidou Diallo,Oklahoma City Thunder,30:35,7,14,.500,1,2,.500,2,5,.400,2,2,4,2,1,1,2,1,17,+3,30:35,.525,.536,.143,.357,6.8,5.8,6.3,12.1,1.6,3.2,11.0,26.5,98,120
7,Isaiah Roby,Oklahoma City Thunder,23:38,4,6,.667,0,1,.000,3,4,.750,2,8,10,2,0,1,1,3,11,+6,23:38,.709,.667,.167,.667,8.8,30.1,20.3,14.1,0.0,4.1,11.4,16.5,137,112
8,Mike Muscala,Oklahoma City Thunder,17:07,4,5,.800,1,2,.500,2,3,.667,1,4,5,0,0,0,0,0,11,+14,17:07,.870,.900,.400,.600,6.1,20.8,14.0,0.0,0.0,0.0,0.0,16.4,170,119
9,Justin Jackson,Oklahoma City Thunder,16:04,2,6,.333,2,4,.500,0,0,0,0,0,0,3,0,0,1,1,6,-1,16:04,.500,.500,.667,.000,0.0,0.0,0.0,28.9,0.0,0.0,14.3,19.4,97,128
10,Darius Miller,Oklahoma City Thunder,3:11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-5,3:11,0,0,0,0,0.0,0.0,0.0,0.0,15.4,0.0,100.0,14.0,0,91
11,Shai Gilgeous-Alexander,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,George Hill,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Oklahoma City Thunder,240,37,85,.435,10,33,.303,20,27,.741,7,39,46,23,6,3,11,16,104,0,240,.537,.494,.388,.318,15.2,72.2,46.0,62.2,6.1,6.1,10.2,100.0,106.3,117.5
