,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Monte Morris,Denver Nuggets,37:21,8,13,.615,1,4,.250,0,0,0,0,2,2,8,1,1,2,2,17,+6,37:21,.654,.654,.308,.000,0.0,5.6,2.9,34.6,1.4,2.4,13.3,18.8,128,122
1,Nikola Jokić,Denver Nuggets,36:52,15,26,.577,2,6,.333,3,6,.500,3,13,16,6,0,2,3,1,35,-1,36:52,.611,.615,.231,.231,8.9,36.8,23.1,38.2,0.0,4.8,9.5,40.2,121,116
2,Aaron Gordon,Denver Nuggets,35:48,6,12,.500,2,5,.400,0,0,0,1,6,7,1,0,0,1,3,14,+3,35:48,.583,.583,.417,.000,3.0,17.5,10.4,4.2,0.0,0.0,7.7,17.0,113,124
3,Jeff Green,Denver Nuggets,32:42,1,4,.250,0,1,.000,5,6,.833,1,4,5,1,1,0,0,1,7,0,32:42,.527,.250,.250,1.500,3.3,12.8,8.2,3.8,1.6,0.0,0.0,9.5,129,122
4,Austin Rivers,Denver Nuggets,29:17,4,7,.571,3,6,.500,1,2,.500,0,3,3,0,1,0,0,1,12,+4,29:17,.761,.786,.857,.286,0.0,10.7,5.5,0.0,1.8,0.0,0.0,12.6,149,122
6,PJ Dozier,Denver Nuggets,22:05,2,8,.250,1,4,.250,0,0,0,1,0,1,2,0,1,1,1,5,-16,22:05,.313,.313,.500,.000,4.9,0.0,2.4,12.2,0.0,4.0,11.1,19.1,76,126
7,JaMychal Green,Denver Nuggets,15:18,0,2,.000,0,1,.000,2,2,1.000,3,5,8,1,0,0,1,3,2,-10,15:18,.347,.000,.500,1.000,21.4,34.1,27.9,7.8,0.0,0.0,25.8,11.9,102,120
8,Bol Bol,Denver Nuggets,11:08,3,5,.600,0,2,.000,1,1,1.000,0,2,2,0,0,1,0,1,7,-9,11:08,.643,.600,.400,.200,0.0,18.7,9.6,0.0,0.0,8.0,0.0,22.9,130,118
9,Bones Hyland,Denver Nuggets,10:39,1,4,.250,0,2,.000,0,0,0,0,1,1,0,0,0,2,3,2,-16,10:39,.250,.250,.500,.000,0.0,9.8,5.0,0.0,0.0,0.0,33.3,26.4,34,126
10,Facundo Campazzo,Denver Nuggets,8:50,0,3,.000,0,1,.000,0,0,0,1,0,1,1,1,0,1,0,0,-11,8:50,.000,.000,.333,.000,12.3,0.0,6.0,13.6,6.0,0.0,25.0,21.2,34,115
11,Markus Howard,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Zeke Nnaji,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Will Barton,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Denver Nuggets,240,40,84,.476,9,32,.281,12,17,.706,10,36,46,20,4,5,11,16,101,0,240,.552,.530,.381,.202,22.7,78.3,51.1,50.0,4.4,9.3,10.7,100.0,110.6,121.6
0,Luka Dončić,Dallas Mavericks,37:33,9,23,.391,2,7,.286,3,5,.600,1,7,8,11,2,1,4,3,23,+4,37:33,.456,.435,.304,.217,2.8,20.3,11.4,42.0,2.8,2.5,13.7,36.5,100,105
1,Kristaps Porziņģis,Dallas Mavericks,33:09,11,20,.550,5,8,.625,2,2,1.000,5,6,11,3,2,1,2,2,29,-3,33:09,.694,.675,.400,.100,15.7,19.7,17.7,14.9,3.2,2.8,8.7,32.4,133,105
2,Tim Hardaway Jr.,Dallas Mavericks,33:08,8,14,.571,2,6,.333,1,1,1.000,0,7,7,4,0,0,0,2,19,+14,33:08,.658,.643,.429,.071,0.0,23.0,11.3,17.3,0.0,0.0,0.0,20.4,139,113
3,Dorian Finney-Smith,Dallas Mavericks,23:45,3,4,.750,2,3,.667,0,0,0,0,4,4,0,1,0,0,3,8,+4,23:45,1.000,1.000,.750,.000,0.0,18.4,9.0,0.0,2.2,0.0,0.0,7.9,184,109
4,Dwight Powell,Dallas Mavericks,17:44,2,6,.333,0,1,.000,1,2,.500,4,3,7,1,0,0,1,3,5,+1,17:44,.363,.333,.167,.333,23.5,18.5,21.1,6.8,0.0,0.0,12.7,20.8,100,113
6,Jalen Brunson,Dallas Mavericks,35:41,8,12,.667,1,4,.250,0,0,0,0,2,2,6,1,0,1,2,17,+10,35:41,.708,.708,.333,.000,0.0,6.1,3.0,23.6,1.5,0.0,7.7,17.1,140,114
7,Reggie Bullock,Dallas Mavericks,29:44,2,5,.400,1,3,.333,0,0,0,0,3,3,2,0,0,0,2,5,+15,29:44,.500,.500,.600,.000,0.0,11.0,5.4,7.7,0.0,0.0,0.0,7.9,116,116
8,Frank Ntilikina,Dallas Mavericks,16:01,1,4,.250,1,3,.333,0,0,0,0,2,2,1,1,0,0,0,3,+9,16:01,.375,.375,.750,.000,0.0,13.6,6.7,7.1,3.3,0.0,0.0,11.7,90,108
9,Sterling Brown,Dallas Mavericks,7:35,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,1,0,-3,7:35,.000,.000,1.000,.000,0.0,0.0,0.0,14.1,0.0,0.0,0.0,6.2,60,118
10,Willie Cauley-Stein,Dallas Mavericks,3:06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,3:06,0,0,0,0,0.0,0.0,0.0,34.4,0.0,0.0,0,0.0,231,119
11,Boban Marjanović,Dallas Mavericks,2:34,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2:34,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,200,117
12,Trey Burke,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Moses Brown,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Josh Green,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Dallas Mavericks,240,45,90,.500,14,36,.389,7,10,.700,10,34,44,30,7,2,8,19,111,0,240,.588,.578,.400,.111,21.7,77.3,48.9,66.7,7.7,3.8,7.8,100.0,121.6,110.6
