,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bradley Beal,Washington Wizards,36:17,13,24,.542,2,5,.400,9,10,.900,2,3,5,7,0,1,2,1,37,0,36:17,.651,.583,.208,.417,5.4,9.0,7.1,37.3,0.0,3.6,6.6,36.0,132,109
1,Kentavious Caldwell-Pope,Washington Wizards,34:56,5,14,.357,3,9,.333,0,0,0,0,3,3,3,1,0,1,1,13,+2,34:56,.464,.464,.643,.000,0.0,9.4,4.4,11.7,1.4,0.0,6.7,18.4,94,108
2,Daniel Gafford,Washington Wizards,28:12,5,10,.500,0,0,0,2,3,.667,3,6,9,2,0,1,0,2,12,+8,28:12,.530,.500,.000,.300,10.4,23.2,16.5,10.2,0.0,4.6,0.0,17.2,125,105
3,Spencer Dinwiddie,Washington Wizards,25:13,0,7,.000,0,3,.000,0,0,0,1,6,7,4,2,0,2,2,0,-7,25:13,.000,.000,.429,.000,3.9,26.0,14.3,18.1,3.9,0.0,22.2,15.3,34,98
4,Kyle Kuzma,Washington Wizards,24:12,4,12,.333,0,6,.000,0,0,0,2,1,3,1,2,1,0,4,8,-7,24:12,.333,.333,.500,.000,8.1,4.5,6.4,5.8,4.0,5.4,0.0,21.3,83,99
6,Deni Avdija,Washington Wizards,30:22,4,5,.800,2,2,1.000,1,2,.500,0,7,7,2,2,1,2,4,11,+23,30:22,.935,1.000,.400,.400,0.0,25.1,11.9,8.9,3.2,4.3,25.4,11.1,125,97
7,Raul Neto,Washington Wizards,29:20,6,12,.500,1,3,.333,2,2,1.000,1,6,7,4,0,0,1,5,15,+14,29:20,.582,.542,.250,.167,3.3,22.3,12.3,20.3,0.0,0.0,7.2,20.3,120,107
8,Montrezl Harrell,Washington Wizards,19:37,4,6,.667,1,1,1.000,2,3,.667,2,4,6,3,0,0,1,3,11,-3,19:37,.751,.750,.167,.500,10.0,22.2,15.8,22.8,0.0,0.0,12.0,18.2,143,107
9,Dāvis Bertāns,Washington Wizards,7:33,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,-2,7:33,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0,112
10,Aaron Holiday,Washington Wizards,4:18,1,3,.333,0,1,.000,0,0,0,0,0,0,1,0,0,0,0,2,+2,4:18,.333,.333,.333,.000,0.0,0.0,0.0,36.2,0.0,0.0,0.0,30.0,85,113
11,Corey Kispert,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Anthony Gill,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Washington Wizards,240,42,94,.447,9,31,.290,16,20,.800,11,36,47,27,7,4,9,23,109,0,240,.530,.495,.330,.213,22.4,81.8,50.5,64.3,7.1,10.8,8.1,100.0,110.3,104.3
0,Rudy Gobert,Utah Jazz,37:45,4,4,1.000,0,0,0,3,6,.500,1,18,19,1,0,6,4,4,11,-4,37:45,.828,1.000,.000,1.500,2.9,46.7,26.0,4.3,0.0,12.1,37.6,12.4,101,96
1,Donovan Mitchell,Utah Jazz,36:44,12,25,.480,4,12,.333,4,5,.800,0,3,3,5,1,0,5,1,32,-2,36:44,.588,.560,.480,.200,0.0,8.0,4.2,33.8,1.3,0.0,15.5,38.5,105,114
2,Royce O'Neale,Utah Jazz,33:50,3,6,.500,2,4,.500,1,2,.500,0,3,3,3,1,0,0,4,9,-3,33:50,.654,.667,.667,.333,0.0,8.7,4.6,13.8,1.4,0.0,0.0,8.9,144,113
3,Bojan Bogdanović,Utah Jazz,32:01,6,15,.400,3,6,.500,3,4,.750,0,2,2,1,0,0,1,3,18,-11,32:01,.537,.500,.400,.267,0.0,6.1,3.2,5.8,0.0,0.0,5.6,24.4,105,117
4,Joe Ingles,Utah Jazz,29:10,3,7,.429,3,7,.429,0,0,0,0,6,6,2,1,0,1,5,9,+3,29:10,.643,.643,1.000,.000,0.0,20.2,10.6,10.9,1.7,0.0,12.5,12.1,117,109
6,Jordan Clarkson,Utah Jazz,29:01,4,14,.286,1,10,.100,3,5,.600,2,2,4,2,2,0,3,2,12,-9,29:01,.370,.321,.714,.357,7.5,6.8,7.1,11.7,3.3,0.0,15.6,29.1,76,109
7,Rudy Gay,Utah Jazz,20:03,2,6,.333,1,5,.200,3,4,.750,0,4,4,1,0,0,1,1,8,+1,20:03,.515,.417,.833,.667,0.0,19.5,10.3,7.9,0.0,0.0,11.4,19.2,100,113
8,Trent Forrest,Utah Jazz,11:16,0,0,0,0,0,0,1,2,.500,1,0,1,1,0,0,0,0,1,-4,11:16,.568,0,0,0,9.7,0.0,4.6,12.2,0.0,0.0,0.0,3.4,170,119
9,Hassan Whiteside,Utah Jazz,10:10,1,4,.250,0,0,0,1,2,.500,4,0,4,1,0,0,0,3,3,-1,10:10,.307,.250,.000,.500,42.9,0.0,20.3,15.6,0.0,0.0,0.0,21.1,111,118
