,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Fred VanVleet,Toronto Raptors,39:10,6,14,.429,2,7,.286,2,3,.667,0,6,6,4,2,1,4,2,16,+9,39:10,.522,.500,.500,.214,0.0,16.7,8.4,15.5,2.5,3.2,20.7,21.1,93,94
1,OG Anunoby,Toronto Raptors,37:36,6,13,.462,3,7,.429,0,0,0,2,3,5,5,1,1,1,1,15,+2,37:36,.577,.577,.538,.000,5.8,8.7,7.3,20.4,1.3,3.4,7.1,15.9,128,99
2,Scottie Barnes,Toronto Raptors,34:44,9,17,.529,0,1,.000,3,6,.500,2,10,12,1,1,0,1,2,21,+1,34:44,.535,.529,.059,.353,6.3,31.4,18.8,5.2,1.4,0.0,4.8,25.4,112,95
3,Gary Trent Jr.,Toronto Raptors,23:23,3,11,.273,2,5,.400,0,0,0,0,3,3,1,2,0,3,1,8,-6,23:23,.364,.364,.455,.000,0.0,14.0,7.0,6.3,4.2,0.0,21.4,25.6,64,93
4,Precious Achiuwa,Toronto Raptors,16:42,2,9,.222,0,2,.000,0,0,0,0,3,3,1,0,1,2,3,4,-2,16:42,.222,.222,.222,.000,0.0,19.6,9.8,8.6,0.0,7.6,18.2,28.2,46,97
6,Khem Birch,Toronto Raptors,28:59,3,5,.600,0,0,0,1,1,1.000,3,3,6,2,1,0,0,1,7,+6,28:59,.643,.600,.000,.200,11.3,11.3,11.3,9.7,1.7,0.0,0.0,8.0,157,99
7,Svi Mykhailiuk,Toronto Raptors,21:43,6,10,.600,2,4,.500,2,2,1.000,2,2,4,2,0,0,1,2,16,+8,21:43,.735,.700,.400,.200,10.0,10.0,10.0,17.2,0.0,0.0,8.4,23.4,145,103
8,Chris Boucher,Toronto Raptors,18:19,3,9,.333,2,5,.400,0,0,0,2,4,6,0,0,1,0,4,8,-1,18:19,.444,.444,.556,.000,11.9,23.8,17.9,0.0,0.0,6.9,0.0,21.0,106,96
9,Dalano Banton,Toronto Raptors,16:35,1,4,.250,0,1,.000,0,0,0,1,1,2,2,1,0,3,1,2,-3,16:35,.250,.250,.250,.000,6.6,6.6,6.6,16.0,3.0,0.0,42.9,18.0,50,97
10,Malachi Flynn,Toronto Raptors,2:49,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+1,2:49,0,0,0,0,0.0,38.7,19.4,0.0,0.0,0.0,0,0.0,0,97
11,Isaac Bonga,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Sam Dekker,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Goran Dragić,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Toronto Raptors,240,39,92,.424,11,32,.344,8,12,.667,12,36,48,18,8,4,15,17,97,0,240,.499,.484,.348,.130,27.3,81.8,54.5,46.2,8.3,10.5,13.4,100.0,100.1,97.0
0,Domantas Sabonis,Indiana Pacers,39:32,8,18,.444,1,7,.143,5,6,.833,6,8,14,2,3,0,2,5,22,-8,39:32,.533,.472,.389,.333,16.6,22.1,19.3,9.6,3.8,0.0,8.8,25.7,111,96
1,Myles Turner,Indiana Pacers,35:48,3,6,.500,2,5,.400,2,4,.500,1,10,11,4,0,5,1,1,10,+3,35:48,.644,.667,.833,.667,3.0,30.5,16.8,17.3,0.0,11.2,11.4,11.0,127,94
2,T.J. McConnell,Indiana Pacers,34:32,3,5,.600,0,1,.000,0,0,0,0,3,3,7,0,0,3,1,6,-3,34:32,.600,.600,.200,.000,0.0,9.5,4.7,31.6,0.0,0.0,37.5,10.4,101,109
3,Chris Duarte,Indiana Pacers,32:26,5,11,.455,2,6,.333,0,0,0,1,5,6,6,1,0,5,1,12,0,32:26,.545,.545,.545,.000,3.4,16.8,10.1,32.2,1.5,0.0,31.3,22.1,87,103
4,Caris LeVert,Indiana Pacers,15:33,6,10,.600,1,3,.333,2,4,.500,0,1,1,2,2,0,2,1,15,-2,15:33,.638,.650,.300,.400,0.0,7.0,3.5,37.5,6.4,0.0,14.5,39.7,104,95
6,Justin Holiday,Indiana Pacers,32:04,6,15,.400,4,13,.308,0,0,0,0,2,2,1,0,0,2,2,16,+6,32:04,.533,.533,.867,.000,0.0,6.8,3.4,5.8,0.0,0.0,11.8,23.8,89,110
7,Jeremy Lamb,Indiana Pacers,14:22,3,6,.500,3,5,.600,2,2,1.000,0,0,0,1,1,0,1,1,11,-3,14:22,.799,.750,.833,.333,0.0,0.0,0.0,13.4,3.4,0.0,12.7,24.6,130,104
8,Goga Bitadze,Indiana Pacers,10:01,0,3,.000,0,1,.000,0,0,0,0,2,2,1,0,2,1,3,0,-1,10:01,.000,.000,.333,.000,0.0,21.8,10.9,13.7,0.0,16.0,25.0,17.9,16,93
9,Brad Wanamaker,Indiana Pacers,9:40,0,2,.000,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,-3,9:40,.000,.000,.000,.000,0.0,11.3,5.6,0.0,0.0,8.3,33.3,13.9,0,103
10,Torrey Craig,Indiana Pacers,8:29,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,1,1,0,0,-1,8:29,.000,.000,1.000,.000,0.0,0.0,0.0,16.2,0.0,9.4,50.0,10.6,28,106
11,Oshae Brissett,Indiana Pacers,7:33,1,4,.250,0,1,.000,0,0,0,0,0,0,0,1,1,0,1,2,-3,7:33,.250,.250,.250,.000,0.0,0.0,0.0,0.0,6.6,10.6,0.0,23.8,52,90
12,DeJon Jarreau,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Duane Washington Jr.,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Indiana Pacers,240,35,81,.432,13,43,.302,11,16,.688,8,32,40,25,8,10,19,17,94,0,240,.534,.512,.531,.198,18.2,72.7,45.5,71.4,8.3,16.7,17.8,100.0,97.0,100.1
