,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Josh Giddey,Oklahoma City Thunder,36:00,8,15,.533,2,6,.333,0,0,0,2,4,6,8,2,0,2,1,18,-2,36:00,.600,.600,.400,.000,6.1,13.7,9.6,29.4,2.7,0.0,11.8,20.7,125,123
1,Shai Gilgeous-Alexander,Oklahoma City Thunder,35:00,13,22,.591,1,2,.500,5,6,.833,0,3,3,8,1,0,2,4,32,-5,35:00,.649,.614,.091,.273,0.0,10.5,5.0,37.6,1.4,0.0,7.5,33.3,131,126
2,Luguentz Dort,Oklahoma City Thunder,34:02,6,14,.429,2,7,.286,3,3,1.000,1,4,5,2,1,0,0,2,17,-3,34:02,.555,.500,.500,.214,3.2,14.5,8.5,7.3,1.5,0.0,0.0,19.7,123,125
3,Jeremiah Robinson-Earl,Oklahoma City Thunder,28:29,2,5,.400,2,4,.500,1,2,.500,1,2,3,2,0,0,0,3,7,+2,28:29,.595,.600,.800,.400,3.8,8.6,6.1,7.7,0.0,0.0,0.0,9.0,138,129
4,Aaron Wiggins,Oklahoma City Thunder,17:53,1,6,.167,0,4,.000,0,0,0,2,4,6,0,1,0,1,3,2,-7,17:53,.167,.167,.667,.000,12.2,27.5,19.4,0.0,2.8,0.0,14.3,17.1,53,120
6,Darius Bazley,Oklahoma City Thunder,30:06,5,7,.714,2,4,.500,2,2,1.000,2,7,9,1,0,1,0,3,14,+2,30:06,.888,.857,.571,.286,7.2,28.6,17.3,4.1,0.0,3.0,0.0,11.5,184,124
7,Tre Mann,Oklahoma City Thunder,22:35,4,11,.364,1,5,.200,2,2,1.000,0,2,2,0,0,0,0,1,11,-5,22:35,.463,.409,.455,.182,0.0,10.9,5.1,0.0,0.0,0.0,0.0,23.0,98,129
8,Ty Jerome,Oklahoma City Thunder,14:23,6,10,.600,0,3,.000,0,0,0,0,1,1,1,0,0,0,0,12,+1,14:23,.600,.600,.300,.000,0.0,8.6,4.0,12.4,0.0,0.0,0.0,30.4,121,130
9,Derrick Favors,Oklahoma City Thunder,11:45,0,2,.000,0,1,.000,0,0,0,1,2,3,1,0,0,0,2,0,-5,11:45,.000,.000,.500,.000,9.3,20.9,14.8,8.7,0.0,0.0,0.0,7.5,65,127
10,Mike Muscala,Oklahoma City Thunder,9:47,2,6,.333,1,3,.333,0,0,0,0,3,3,0,0,0,0,1,5,+2,9:47,.417,.417,.500,.000,0.0,37.7,17.7,0.0,0.0,0.0,0.0,26.9,86,125
11,Mamadi Diakite,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Paul Watson,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Olivier Sarr,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Théo Maledon,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Oklahoma City Thunder,240,47,98,.480,11,39,.282,13,15,.867,9,32,41,23,5,1,5,20,118,0,240,.564,.536,.398,.153,20.5,82.1,49.4,48.9,5.1,1.9,4.6,100.0,121.4,125.5
0,Kyle Kuzma,Washington Wizards,35:01,12,17,.706,1,4,.250,4,7,.571,0,5,5,3,0,1,1,0,29,+8,35:01,.722,.735,.235,.412,0.0,15.6,8.3,13.5,0.0,2.3,4.7,27.5,137,123
1,Spencer Dinwiddie,Washington Wizards,33:36,7,15,.467,1,6,.167,7,7,1.000,1,2,3,10,1,0,0,4,22,+9,33:36,.608,.500,.400,.467,3.7,6.5,5.2,38.6,1.5,0.0,0.0,24.6,146,124
2,Kentavious Caldwell-Pope,Washington Wizards,29:51,5,13,.385,3,7,.429,3,3,1.000,1,2,3,3,0,2,2,0,16,+8,29:51,.559,.500,.538,.231,4.1,7.3,5.8,12.4,0.0,5.5,12.3,25.0,108,123
3,Corey Kispert,Washington Wizards,29:24,5,9,.556,2,5,.400,0,0,0,0,5,5,3,0,1,1,2,12,+16,29:24,.667,.667,.556,.000,0.0,18.6,9.8,12.6,0.0,2.8,10.0,15.5,123,122
4,Daniel Gafford,Washington Wizards,23:25,3,4,.750,0,0,0,0,0,0,1,6,7,2,1,0,0,3,6,+4,23:25,.750,.750,.000,.000,5.3,28.0,17.3,10.0,2.1,0.0,0.0,7.8,165,118
6,Montrezl Harrell,Washington Wizards,24:05,5,8,.625,0,0,0,2,4,.500,4,3,7,2,0,1,0,0,12,-1,24:05,.615,.625,.000,.500,20.4,13.6,16.8,10.8,0.0,3.4,0.0,18.5,145,123
7,Raul Neto,Washington Wizards,19:00,1,5,.200,0,2,.000,0,0,0,0,5,5,5,0,0,2,2,2,-5,19:00,.200,.200,.400,.000,0.0,28.7,15.2,28.4,0.0,0.0,28.6,16.8,67,122
8,Deni Avdija,Washington Wizards,18:09,3,4,.750,1,2,.500,0,0,0,0,2,2,0,1,0,1,2,7,-2,18:09,.875,.875,.500,.000,0.0,12.0,6.4,0.0,2.7,0.0,20.0,12.6,120,120
9,Rui Hachimura,Washington Wizards,14:39,3,5,.600,0,0,0,1,2,.500,0,2,2,1,0,0,1,1,7,-9,14:39,.595,.600,.000,.400,0.0,14.9,7.9,8.8,0.0,0.0,14.5,21.4,103,125
