,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Andrew Wiggins,Golden State Warriors,38:45,10,21,.476,5,10,.500,1,1,1.000,0,6,6,3,0,2,1,2,26,0,38:45,.606,.595,.476,.048,0.0,13.8,7.1,14.0,0.0,3.7,4.5,24.4,117,108
1,Stephen Curry,Golden State Warriors,37:06,13,31,.419,8,20,.400,3,3,1.000,2,7,9,2,3,0,4,2,37,-9,37:06,.572,.548,.645,.097,5.1,16.8,11.1,11.7,3.8,0.0,11.0,41.2,102,101
2,Draymond Green,Golden State Warriors,36:22,3,6,.500,1,2,.500,0,1,.000,1,11,12,9,1,2,6,4,7,-4,36:22,.543,.583,.333,.167,2.6,26.9,15.1,33.9,1.3,3.9,48.2,14.4,88,99
3,Kevon Looney,Golden State Warriors,32:12,4,4,1.000,0,0,0,0,0,0,1,5,6,0,0,2,1,1,8,-3,32:12,1.000,1.000,.000,.000,2.9,13.8,8.5,0.0,0.0,4.4,20.0,6.5,151,108
4,Kent Bazemore,Golden State Warriors,30:00,2,10,.200,1,5,.200,0,0,0,0,3,3,2,0,1,2,1,5,-14,30:00,.250,.250,.500,.000,0.0,8.9,4.6,8.9,0.0,2.4,16.7,16.8,52,111
6,Mychal Mulder,Golden State Warriors,27:16,3,9,.333,2,6,.333,0,0,0,3,1,4,0,2,0,1,2,8,+4,27:16,.444,.444,.667,.000,10.4,3.3,6.7,0.0,3.4,0.0,10.0,15.4,92,107
7,Juan Toscano-Anderson,Golden State Warriors,25:16,1,3,.333,1,3,.333,0,0,0,0,6,6,4,1,1,2,2,3,+1,25:16,.500,.500,1.000,.000,0.0,21.1,10.9,20.5,1.8,2.8,40.0,8.3,91,101
8,Jordan Poole,Golden State Warriors,13:03,3,9,.333,2,7,.286,1,2,.500,1,1,2,2,0,1,1,3,9,0,13:03,.455,.444,.778,.222,7.2,6.8,7.0,26.3,0.0,5.5,9.2,35.1,95,109
9,Alen Smailagić,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Kelly Oubre Jr.,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Eric Paschall,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nico Mannion,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Golden State Warriors,240,39,93,.419,20,53,.377,5,7,.714,8,40,48,22,7,9,18,17,103,0,240,.536,.527,.570,.075,15.7,74.1,45.7,56.4,6.8,13.4,15.8,100.0,99.8,104.6
0,Zion Williamson,New Orleans Pelicans,37:17,8,17,.471,0,0,0,7,8,.875,6,6,12,7,4,0,6,1,23,+15,37:17,.560,.471,.000,.471,14.3,15.1,14.7,31.4,5.0,0.0,22.6,28.8,106,94
1,Eric Bledsoe,New Orleans Pelicans,34:07,5,11,.455,2,5,.400,2,2,1.000,2,3,5,4,0,0,1,1,14,+11,34:07,.589,.545,.455,.182,5.2,8.3,6.7,17.6,0.0,0.0,7.8,15.3,125,107
2,Lonzo Ball,New Orleans Pelicans,33:37,11,23,.478,7,13,.538,4,4,1.000,0,6,6,4,1,0,3,0,33,+12,33:37,.666,.630,.565,.174,0.0,16.8,8.2,24.5,1.4,0.0,10.8,33.4,118,102
3,Brandon Ingram,New Orleans Pelicans,25:18,5,15,.333,3,5,.600,0,0,0,0,3,3,5,2,0,0,1,13,-4,25:18,.433,.433,.333,.000,0.0,11.2,5.4,32.1,3.7,0.0,0.0,24.0,104,98
4,Steven Adams,New Orleans Pelicans,23:41,0,3,.000,0,0,0,1,2,.500,1,7,8,2,0,1,0,0,1,+5,23:41,.129,.000,.000,.667,3.8,27.8,15.4,10.4,0.0,5.1,0.0,6.6,70,100
6,Jaxson Hayes,New Orleans Pelicans,23:54,4,7,.571,0,0,0,0,0,0,2,7,9,0,1,1,0,0,8,-3,23:54,.571,.571,.000,.000,7.4,27.6,17.2,0.0,1.9,5.0,0.0,11.8,124,95
7,James Johnson,New Orleans Pelicans,23:27,2,5,.400,0,2,.000,2,4,.500,1,4,5,2,1,1,1,2,6,+6,23:27,.444,.400,.400,.800,3.8,16.1,9.7,11.7,2.0,5.1,12.9,13.4,95,97
8,Naji Marshall,New Orleans Pelicans,23:15,4,9,.444,0,2,.000,2,2,1.000,2,5,7,2,1,0,1,2,10,-8,23:15,.506,.444,.222,.222,7.6,20.2,13.8,13.4,2.0,0.0,9.2,18.9,109,99
9,James Nunnally,New Orleans Pelicans,8:44,0,2,.000,0,2,.000,0,0,0,0,2,2,2,0,0,0,1,0,-7,8:44,.000,.000,1.000,.000,0.0,21.6,10.5,28.2,0.0,0.0,0.0,9.3,54,104
10,Kira Lewis Jr.,New Orleans Pelicans,6:40,0,5,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,-2,6:40,.000,.000,.200,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,0,109
11,Wes Iwundu,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Willy Hernangómez,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Wenyen Gabriel,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New Orleans Pelicans,240,39,97,.402,12,30,.400,18,22,.818,14,43,57,28,10,3,12,9,108,0,240,.506,.464,.309,.227,25.9,84.3,54.3,71.8,9.7,7.5,10.1,100.0,104.6,99.8
