,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Anfernee Simons,Portland Trail Blazers,38:18,9,19,.474,6,14,.429,3,4,.750,0,3,3,7,1,1,3,3,27,+6,38:18,.650,.632,.737,.211,0.0,9.0,4.4,40.4,1.3,2.8,12.6,28.6,123,114
1,Robert Covington,Portland Trail Blazers,37:58,3,10,.300,3,6,.500,2,2,1.000,2,10,12,0,0,1,3,4,11,0,37:58,.506,.450,.600,.200,5.7,30.1,17.6,0.0,0.0,2.8,21.6,16.9,86,111
2,CJ McCollum,Portland Trail Blazers,32:37,10,20,.500,4,9,.444,0,0,0,0,3,3,4,2,0,4,1,24,+6,32:37,.600,.600,.450,.000,0.0,10.5,5.1,32.2,3.2,0.0,16.7,33.9,102,111
3,Jusuf Nurkić,Portland Trail Blazers,27:48,6,10,.600,0,0,0,6,8,.750,7,7,14,2,1,1,2,5,18,-2,27:48,.666,.600,.000,.800,27.5,28.8,28.1,15.3,1.9,3.8,12.9,25.8,135,107
4,Nassir Little,Portland Trail Blazers,12:13,0,4,.000,0,3,.000,0,0,0,0,1,1,0,0,1,1,1,0,-5,12:13,.000,.000,.750,.000,0.0,9.4,4.6,0.0,0.0,8.7,20.0,18.9,0,113
6,Ben McLemore,Portland Trail Blazers,20:16,0,7,.000,0,7,.000,0,0,0,0,1,1,2,1,0,1,1,0,-24,20:16,.000,.000,1.000,.000,0.0,5.6,2.8,14.4,2.5,0.0,12.5,18.2,18,114
7,Trendon Watford,Portland Trail Blazers,20:12,1,2,.500,0,1,.000,0,0,0,0,2,2,2,1,1,0,1,2,-10,20:12,.500,.500,.500,.000,0.0,11.3,5.5,15.5,2.6,5.3,0.0,4.6,135,109
8,Tony Snell,Portland Trail Blazers,18:46,1,3,.333,1,3,.333,0,0,0,1,3,4,0,0,0,0,1,3,+2,18:46,.500,.500,1.000,.000,5.8,18.3,11.9,0.0,0.0,0.0,0.0,7.4,116,116
9,CJ Elleby,Portland Trail Blazers,18:17,1,3,.333,0,2,.000,0,0,0,0,2,2,1,1,0,0,3,2,-11,18:17,.333,.333,.667,.000,0.0,12.5,6.1,8.6,2.8,0.0,0.0,7.6,87,111
10,Dennis Smith Jr.,Portland Trail Blazers,13:07,2,3,.667,0,1,.000,1,2,.500,0,1,1,1,0,1,2,2,5,-22,13:07,.644,.667,.333,.667,0.0,8.7,4.3,14.2,0.0,8.1,34.0,20.7,86,113
11,Greg Brown III,Portland Trail Blazers,0:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,121
12,Team Totals,Portland Trail Blazers,240,33,81,.407,14,46,.304,12,16,.750,10,33,43,19,7,6,16,22,92,0,240,.522,.494,.568,.198,22.7,78.6,50.0,57.6,7.5,13.3,15.4,100.0,99.0,111.9
0,Gabe Vincent,Miami Heat,36:52,4,13,.308,1,6,.167,2,3,.667,0,2,2,7,3,1,2,2,11,+14,36:52,.384,.346,.462,.231,0.0,5.9,3.0,28.7,4.2,3.7,12.3,20.2,91,99
1,P.J. Tucker,Miami Heat,33:59,1,6,.167,0,3,.000,0,0,0,2,1,3,3,2,0,2,2,2,+7,33:59,.167,.167,.500,.000,6.7,3.2,4.9,11.9,3.0,0.0,25.0,10.8,62,104
2,Bam Adebayo,Miami Heat,32:27,8,12,.667,0,0,0,4,7,.571,2,9,11,4,5,3,3,2,20,-1,32:27,.663,.667,.000,.583,7.0,30.3,18.9,23.5,8.0,12.7,16.6,25.5,119,77
3,Duncan Robinson,Miami Heat,23:16,3,8,.375,3,8,.375,0,0,0,0,1,1,1,1,1,1,2,9,-8,23:16,.563,.563,1.000,.000,0.0,4.7,2.4,6.7,2.2,5.9,11.1,17.7,99,103
4,Jimmy Butler,Miami Heat,15:14,1,4,.250,0,0,0,2,2,1.000,1,2,3,3,0,0,2,0,4,-5,15:14,.410,.250,.000,.500,7.5,14.3,11.0,27.9,0.0,0.0,29.1,20.6,88,108
6,Caleb Martin,Miami Heat,32:22,8,12,.667,3,5,.600,7,7,1.000,1,7,8,2,0,0,1,2,26,+15,32:22,.862,.792,.417,.583,3.5,23.6,13.8,11.8,0.0,0.0,6.2,22.7,164,105
7,Max Strus,Miami Heat,32:12,5,11,.455,4,8,.500,1,2,.500,1,4,5,2,0,1,0,1,15,+22,32:12,.631,.636,.727,.182,3.5,13.6,8.7,10.1,0.0,4.3,0.0,16.9,132,106
8,Kyle Guy,Miami Heat,17:59,2,8,.250,1,5,.200,0,0,0,0,2,2,1,0,0,1,0,5,+3,17:59,.313,.313,.625,.000,0.0,12.1,6.2,8.4,0.0,0.0,11.1,22.9,63,109
9,Dewayne Dedmon,Miami Heat,15:26,5,6,.833,0,0,0,2,3,.667,2,6,8,1,1,0,2,3,12,+13,15:26,.820,.833,.000,.500,14.8,42.4,28.9,14.5,3.3,0.0,21.5,27.6,127,90
10,Omer Yurtseven,Miami Heat,0:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,113
11,Chris Silva,Miami Heat,0:06,0,0,0,0,0,0,0,1,.000,0,0,0,0,0,0,0,1,0,0,0:06,.000,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,80
12,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Miami Heat,240,37,80,.463,12,35,.343,18,25,.720,9,34,43,24,12,6,14,15,104,0,240,.571,.538,.438,.313,21.4,77.3,50.0,64.9,12.9,17.1,13.3,100.0,111.9,99.0
