,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Talen Horton-Tucker,Los Angeles Lakers,30:15,3,12,.250,2,5,.400,0,0,0,0,5,5,5,0,0,3,2,8,-16,30:15,.333,.333,.417,.000,0.0,16.9,8.1,27.1,0.0,0.0,20.0,22.1,69,126
1,LeBron James,Los Angeles Lakers,27:49,7,13,.538,1,5,.200,4,5,.800,0,4,4,4,1,0,4,0,19,-20,27:49,.625,.577,.385,.385,0.0,14.7,7.0,31.5,1.9,0.0,20.8,30.7,105,123
2,Markieff Morris,Los Angeles Lakers,27:32,5,10,.500,0,1,.000,2,4,.500,5,4,9,1,0,0,1,2,12,-9,27:32,.510,.500,.100,.400,17.1,14.8,16.0,6.9,0.0,0.0,7.8,20.6,111,127
3,Kentavious Caldwell-Pope,Los Angeles Lakers,24:26,1,5,.200,0,4,.000,3,4,.750,1,2,3,1,0,0,1,2,5,-7,24:26,.370,.200,.800,.800,3.9,8.4,6.0,6.1,0.0,0.0,12.9,14.1,82,130
4,Marc Gasol,Los Angeles Lakers,18:37,3,7,.429,2,5,.400,0,0,0,0,2,2,2,1,1,1,1,8,-7,18:37,.571,.571,.714,.000,0.0,11.0,5.3,19.6,2.8,6.6,12.5,19.1,107,119
6,Kyle Kuzma,Los Angeles Lakers,25:05,2,7,.286,1,3,.333,0,0,0,1,6,7,1,2,1,2,1,5,-7,25:05,.357,.357,.429,.000,3.8,24.4,13.7,6.3,4.1,4.9,22.2,16.0,66,111
7,Montrezl Harrell,Los Angeles Lakers,22:24,7,12,.583,0,0,0,2,3,.667,2,4,6,0,0,1,0,0,16,-15,22:24,.601,.583,.000,.250,8.4,18.2,13.1,0.0,0.0,5.5,0.0,26.5,125,123
8,Wesley Matthews,Los Angeles Lakers,16:37,1,4,.250,1,4,.250,0,0,0,0,0,0,2,1,0,0,2,3,-18,16:37,.375,.375,1.000,.000,0.0,0.0,0.0,18.6,3.1,0.0,0.0,10.7,99,125
9,Alex Caruso,Los Angeles Lakers,16:21,1,8,.125,0,3,.000,1,2,.500,1,0,1,0,0,1,0,2,3,-11,16:21,.169,.125,.375,.250,5.8,0.0,3.0,0.0,0.0,7.5,0.0,24.2,46,129
10,Jared Dudley,Los Angeles Lakers,13:41,1,2,.500,1,2,.500,0,0,0,2,2,4,1,0,0,1,2,3,-14,13:41,.750,.750,1.000,.000,13.8,14.9,14.3,11.5,0.0,0.0,33.3,9.8,119,127
