,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Desmond Bane,Memphis Grizzlies,36:36,12,22,.545,6,11,.545,2,2,1.000,0,6,6,3,1,1,3,5,32,+3,36:36,.699,.682,.500,.091,0.0,17.5,9.3,13.4,1.4,2.2,11.6,29.9,134,117
1,John Konchar,Memphis Grizzlies,34:02,3,4,.750,1,2,.500,0,0,0,2,7,9,2,2,0,1,3,7,+3,34:02,.875,.875,.500,.000,7.1,21.9,14.9,6.9,2.9,0.0,20.0,6.2,154,114
2,Ja Morant,Memphis Grizzlies,33:42,14,25,.560,3,5,.600,2,4,.500,1,3,4,4,2,0,2,2,33,+15,33:42,.617,.620,.200,.160,3.6,9.5,6.7,22.7,2.9,0.0,7.0,36.1,129,118
3,Steven Adams,Memphis Grizzlies,31:28,4,5,.800,0,0,0,5,7,.714,9,7,16,7,0,1,3,4,13,+14,31:28,.804,.800,.000,1.400,34.3,23.7,28.7,27.5,0.0,2.6,27.1,14.9,150,118
4,Jaren Jackson Jr.,Memphis Grizzlies,28:40,3,11,.273,1,5,.200,4,4,1.000,0,3,3,1,0,2,2,2,11,+4,28:40,.431,.318,.455,.364,0.0,11.2,5.9,4.2,0.0,5.7,13.6,21.8,92,119
6,Kyle Anderson,Memphis Grizzlies,23:09,1,5,.200,0,1,.000,0,0,0,1,5,6,1,2,1,3,4,2,-7,23:09,.200,.200,.200,.000,5.2,23.0,14.6,4.8,4.3,3.5,37.5,14.6,43,108
7,Killian Tillie,Memphis Grizzlies,18:37,3,6,.500,0,3,.000,0,0,0,1,2,3,1,1,1,0,0,6,-3,18:37,.500,.500,.500,.000,6.4,11.5,9.1,6.9,2.7,4.4,0.0,13.6,127,114
8,Tyus Jones,Memphis Grizzlies,18:19,2,5,.400,0,1,.000,0,0,0,1,0,1,2,0,0,1,1,4,-12,18:19,.400,.400,.200,.000,6.6,0.0,3.1,13.2,0.0,0.0,16.7,13.9,98,127
9,Brandon Clarke,Memphis Grizzlies,10:46,3,4,.750,0,0,0,0,0,0,0,2,2,0,0,0,1,2,6,-7,10:46,.750,.750,.000,.000,0.0,19.8,10.5,0.0,0.0,0.0,20.0,19.6,113,121
10,Xavier Tillman Sr.,Memphis Grizzlies,4:41,0,1,.000,0,1,.000,0,0,0,0,0,0,1,2,0,2,0,0,-5,4:41,.000,.000,1.000,.000,0.0,0.0,0.0,22.8,21.1,0.0,66.7,27.1,21,80
