,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Cole Anthony,Orlando Magic,31:58,5,13,.385,1,5,.200,1,2,.500,0,9,9,5,2,0,3,0,12,-5,31:58,.432,.423,.385,.154,0.0,32.2,16.7,29.5,3.1,0.0,17.8,24.1,82,107
1,Mo Bamba,Orlando Magic,28:13,4,8,.500,1,4,.250,2,2,1.000,2,3,5,0,2,1,1,4,11,-18,28:13,.619,.563,.500,.250,8.7,12.2,10.5,0.0,3.6,2.8,10.1,16.0,115,108
2,Jalen Suggs,Orlando Magic,27:51,5,12,.417,4,8,.500,1,2,.500,0,4,4,2,1,0,5,5,15,-11,27:51,.582,.583,.667,.167,0.0,16.4,8.5,14.1,1.8,0.0,28.0,29.2,80,114
3,Wendell Carter Jr.,Orlando Magic,27:46,3,7,.429,1,5,.200,2,2,1.000,3,6,9,1,0,1,2,2,9,-2,27:46,.571,.500,.714,.286,13.3,24.7,19.2,6.2,0.0,2.9,20.2,16.2,104,113
4,Franz Wagner,Orlando Magic,26:55,6,13,.462,2,7,.286,1,2,.500,0,2,2,4,1,1,0,2,15,-5,26:55,.540,.538,.538,.154,0.0,8.5,4.4,32.0,1.9,3.0,0.0,23.5,116,113
6,R.J. Hampton,Orlando Magic,25:42,4,8,.500,2,3,.667,2,4,.500,0,6,6,4,1,1,1,2,12,-12,25:42,.615,.625,.375,.500,0.0,26.7,13.8,29.3,2.0,3.1,9.3,19.1,120,108
7,Terrence Ross,Orlando Magic,21:31,0,7,.000,0,6,.000,0,0,0,0,0,0,2,0,0,3,2,0,-21,21:31,.000,.000,.857,.000,0.0,0.0,0.0,13.5,0.0,0.0,30.0,21.2,13,121
8,Gary Harris,Orlando Magic,18:56,1,3,.333,0,1,.000,0,0,0,0,0,0,2,0,0,1,2,2,-3,18:56,.333,.333,.333,.000,0.0,0.0,0.0,16.6,0.0,0.0,25.0,9.6,71,121
9,Moritz Wagner,Orlando Magic,11:22,1,3,.333,1,3,.333,0,0,0,0,2,2,0,0,1,0,1,3,-7,11:22,.500,.500,1.000,.000,0.0,20.1,10.4,0.0,0.0,7.0,0.0,12.0,96,111
10,Robin Lopez,Orlando Magic,10:33,4,5,.800,0,0,0,3,5,.600,1,0,1,0,0,1,0,0,11,-4,10:33,.764,.800,.000,1.000,11.7,0.0,5.6,0.0,0.0,7.6,0.0,31.1,153,115
