,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Goga Bitadze,Indiana Pacers,35:08,6,14,.429,0,3,.000,4,6,.667,4,7,11,2,0,1,1,3,16,-5,35:08,.481,.429,.214,.429,11.2,20.8,15.8,9.5,0.0,1.9,5.7,21.4,110,115
1,Chris Duarte,Indiana Pacers,30:32,7,15,.467,3,6,.500,0,1,.000,0,4,4,4,1,0,4,1,17,-1,30:32,.551,.567,.400,.067,0.0,13.7,6.6,24.2,1.6,0.0,20.6,27.1,93,116
2,Torrey Craig,Indiana Pacers,30:10,3,9,.333,2,5,.400,0,0,0,0,6,6,2,1,0,1,0,8,-4,30:10,.444,.444,.556,.000,0.0,20.8,10.0,9.9,1.6,0.0,10.0,14.1,91,113
3,Justin Holiday,Indiana Pacers,27:19,3,5,.600,2,3,.667,2,3,.667,2,2,4,3,1,1,0,6,10,-14,27:19,.791,.800,.600,.600,7.2,7.6,7.4,16.6,1.8,2.5,0.0,9.8,174,115
4,Keifer Sykes,Indiana Pacers,25:45,2,8,.250,1,2,.500,0,0,0,0,1,1,2,1,0,5,1,5,+1,25:45,.313,.313,.250,.000,0.0,4.1,2.0,11.2,1.9,0.0,38.5,21.5,46,118
6,Jeremy Lamb,Indiana Pacers,28:10,4,10,.400,1,7,.143,5,7,.714,1,6,7,2,1,1,1,2,14,+4,28:10,.535,.450,.700,.700,3.5,22.2,12.6,11.3,1.7,2.4,7.1,21.3,113,111
7,Oshae Brissett,Indiana Pacers,17:53,3,6,.500,1,1,1.000,3,3,1.000,1,4,5,0,0,0,0,0,10,-8,17:53,.683,.583,.167,.500,5.5,23.3,14.1,0.0,0.0,0.0,0.0,17.4,148,116
8,Lance Stephenson,Indiana Pacers,17:40,7,9,.778,0,0,0,3,4,.750,1,2,3,1,0,0,3,1,17,-6,17:40,.790,.778,.000,.444,5.5,11.8,8.6,15.1,0.0,0.0,21.8,33.1,118,120
9,Duane Washington Jr.,Indiana Pacers,14:31,0,4,.000,0,2,.000,0,0,0,0,0,0,1,0,0,1,0,0,-12,14:31,.000,.000,.500,.000,0.0,0.0,0.0,8.9,0.0,0.0,20.0,14.6,13,123
10,Isaiah Jackson,Indiana Pacers,12:52,2,4,.500,0,0,0,2,3,.667,3,0,3,2,0,2,1,4,6,-5,12:52,.564,.500,.000,.750,22.8,0.0,11.8,25.3,0.0,10.5,15.8,20.9,123,116
11,Terry Taylor,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Indiana Pacers,240,37,84,.440,10,29,.345,19,27,.704,12,32,44,19,5,5,17,18,103,0,240,.537,.500,.345,.321,24.5,69.6,46.3,51.4,5.1,7.0,15.1,100.0,105.0,115.2
0,Chris Paul,Phoenix Suns,40:49,8,11,.727,0,2,.000,2,2,1.000,0,4,4,16,4,0,4,0,18,+12,40:49,.758,.727,.182,.182,0.0,9.6,5.0,50.1,4.8,0.0,25.2,16.5,134,103
1,Devin Booker,Phoenix Suns,38:52,5,23,.217,0,6,.000,1,1,1.000,1,6,7,3,2,2,3,4,11,+5,38:52,.235,.217,.261,.043,2.7,15.1,9.1,9.1,2.5,4.5,11.3,28.9,57,103
2,Mikal Bridges,Phoenix Suns,34:40,10,15,.667,2,4,.500,1,1,1.000,0,6,6,4,1,0,0,1,23,+11,34:40,.745,.733,.267,.067,0.0,17.0,8.7,16.7,1.4,0.0,0.0,18.9,154,108
3,Jae Crowder,Phoenix Suns,22:48,2,4,.500,0,1,.000,0,0,0,0,2,2,1,2,0,1,1,4,+15,22:48,.500,.500,.250,.000,0.0,8.6,4.4,4.9,4.3,0.0,20.0,9.3,86,104
4,JaVale McGee,Phoenix Suns,18:25,6,10,.600,0,0,0,1,2,.500,5,7,12,0,0,3,0,4,13,+4,18:25,.597,.600,.000,.200,28.3,37.2,32.9,0.0,0.0,14.2,0.0,25.1,136,94
6,Bismack Biyombo,Phoenix Suns,29:31,9,12,.750,0,0,0,3,3,1.000,6,7,13,5,1,2,2,3,21,+6,29:31,.788,.750,.000,.250,21.2,23.2,22.3,25.1,1.7,5.9,13.1,22.0,150,101
7,Cameron Johnson,Phoenix Suns,25:12,2,9,.222,2,7,.286,2,2,1.000,1,3,4,1,0,0,0,3,8,-5,25:12,.405,.333,.778,.222,4.1,11.7,8.0,4.4,0.0,0.0,0.0,16.6,103,112
8,Landry Shamet,Phoenix Suns,16:01,3,6,.500,2,3,.667,0,0,0,1,0,1,0,0,0,0,1,8,+3,16:01,.667,.667,.500,.000,6.5,0.0,3.2,0.0,0.0,0.0,0.0,15.9,137,116
9,Cameron Payne,Phoenix Suns,6:52,2,5,.400,1,1,1.000,2,3,.667,0,0,0,3,0,1,1,2,7,-1,6:52,.554,.500,.200,.600,0.0,0.0,0.0,63.5,0.0,12.7,13.7,45.2,115,107
10,Elfrid Payton,Phoenix Suns,6:50,0,1,.000,0,1,.000,0,0,0,0,2,2,1,1,0,0,0,0,0,6:50,.000,.000,1.000,.000,0.0,28.7,14.8,14.9,7.2,0.0,0.0,6.2,57,92
11,Jalen Smith,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Deandre Ayton,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Ish Wainright,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Phoenix Suns,240,47,96,.490,7,25,.280,12,14,.857,14,37,51,34,11,8,11,19,113,0,240,.553,.526,.260,.146,30.4,75.5,53.7,72.3,11.2,14.5,9.7,100.0,115.2,105.0
