,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dewayne Dedmon,Sacramento Kings,28:01,3,8,.375,2,5,.400,3,3,1.000,2,4,6,0,0,1,7,3,11,-24,28:01,.590,.500,.625,.375,7.3,25.4,13.9,0.0,0.0,4.2,42.9,26.5,68,113
1,Harrison Barnes,Sacramento Kings,21:56,3,5,.600,0,0,0,1,1,1.000,0,3,3,1,1,0,0,1,7,-32,21:56,.643,.600,.000,.200,0.0,24.3,8.9,9.3,2.2,0.0,0.0,11.3,131,112
2,De'Aaron Fox,Sacramento Kings,20:00,3,9,.333,1,3,.333,2,2,1.000,0,1,1,5,1,0,3,1,9,-27,20:00,.455,.389,.333,.222,0.0,8.9,3.2,52.6,2.4,0.0,23.3,29.3,83,112
3,Buddy Hield,Sacramento Kings,20:00,1,7,.143,1,3,.333,0,0,0,0,2,2,0,0,0,1,0,3,-29,20:00,.214,.214,.429,.000,0.0,17.8,6.5,0.0,0.0,0.0,12.5,18.2,38,117
4,Nemanja Bjelica,Sacramento Kings,16:53,3,5,.600,1,2,.500,0,0,0,1,2,3,1,0,0,1,3,7,-17,16:53,.700,.700,.400,.000,6.0,21.1,11.5,13.2,0.0,0.0,16.7,16.2,116,116
6,Cory Joseph,Sacramento Kings,25:01,4,10,.400,0,0,0,0,0,0,1,0,1,2,1,0,2,3,8,-10,25:01,.400,.400,.000,.000,4.1,0.0,2.6,17.2,1.9,0.0,16.7,21.8,74,113
7,Bogdan Bogdanović,Sacramento Kings,24:21,3,7,.429,1,3,.333,3,4,.750,0,2,2,2,0,0,0,2,10,-18,24:21,.571,.500,.429,.571,0.0,14.6,5.3,16.4,0.0,0.0,0.0,16.4,121,117
8,Trevor Ariza,Sacramento Kings,23:34,0,2,.000,0,2,.000,0,0,0,1,4,5,0,1,0,0,2,0,-1,23:34,.000,.000,1.000,.000,4.3,30.2,13.8,0.0,2.0,0.0,0.0,3.9,30,112
9,Wenyen Gabriel,Sacramento Kings,20:39,3,9,.333,1,4,.250,1,1,1.000,1,2,3,3,0,0,0,1,8,0,20:39,.424,.389,.444,.111,4.9,17.2,9.4,30.3,0.0,0.0,0.0,20.8,99,117
10,Richaun Holmes,Sacramento Kings,15:17,3,5,.600,0,0,0,0,0,0,0,1,1,1,1,0,2,2,6,-6,15:17,.600,.600,.000,.000,0.0,11.6,4.2,15.3,3.2,0.0,28.6,20.8,82,110
11,Yogi Ferrell,Sacramento Kings,12:11,2,7,.286,0,2,.000,3,4,.750,0,1,1,1,0,0,1,0,7,+3,12:11,.400,.286,.286,.571,0.0,14.6,5.3,17.8,0.0,0.0,10.2,36.5,78,117
12,Justin James,Sacramento Kings,7:25,2,6,.333,0,2,.000,1,2,.500,0,1,1,0,0,1,0,0,5,+3,7:25,.363,.333,.333,.333,0.0,24.0,8.7,0.0,0.0,15.8,0.0,42.2,72,104
13,Caleb Swanigan,Sacramento Kings,4:42,0,1,.000,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,-2,4:42,.000,.000,.000,.000,0.0,75.7,27.6,0.0,0.0,24.9,0.0,9.7,0,94
